step,p_values,n_values,R_values,f_values
48,3700.0,1018.0154027516459,3766656.99018109,438.30031766570755
49,3700.0,960.043894243052,3552162.4086992927,438.30031766570755
50,3700.0,907.8695365853175,3359117.2853656746,438.30031766570755
51,3700.0,860.9126146933565,3185376.6743654194,438.30031766570755
52,3700.0,818.6513849905916,3029010.124465189,438.30031766570755
53,3700.0,780.6162782581032,2888280.229554982,438.30031766570755
54,3700.0,746.3846821988636,2761623.3241357952,438.30031766570755
55,3700.0,715.576245745548,2647632.109258528,438.30031766570755
56,3700.0,687.848652937564,2545040.015868987,438.30031766570755
57,3700.0,662.8938194103783,2452707.1318183998,438.30031766570755
58,3700.0,640.4344692359113,2369607.5361728715,438.30031766570755
59,3700.0,620.2210540788909,2294817.9000918963,438.30031766570755
60,3700.0,602.0289804375726,2227507.227619019,438.30031766570755
61,3700.0,585.6561141603861,2166927.6223934283,438.30031766570755
62,3700.0,570.9205345109183,2112405.9776903978,438.30031766570755
63,3700.0,557.6585128263972,2063336.4974576696,438.30031766570755
64,3700.0,545.7226933103283,2019173.9652482145,438.30031766570755
65,3700.0,534.9804557458663,1979427.686259705,438.30031766570755
66,3700.0,525.3124419378504,1943656.0351700464,438.30031766570755
67,3700.0,516.6112295106361,1911461.5491893536,438.30031766570755
68,3700.0,508.7801383261433,1882486.5118067302,438.30031766570755
69,3700.0,501.7321562600997,1856408.978162369,438.30031766570755
70,3700.0,495.3889724006605,1832939.197882444,438.30031766570755
71,3700.0,489.68010692716524,1811816.3956305115,438.30031766570755
72,3700.0,484.5421280010195,1792805.8736037721,438.30031766570755
73,3700.0,479.91794696748826,1775696.4037797067,438.30031766570755
74,3700.0,475.75618403731016,1760297.8809380475,438.30031766570755
75,3700.0,472.0105974001499,1746439.2103805547,438.30031766570755
76,3700.0,468.63956942670563,1733966.4068788108,438.30031766570755
77,3700.0,465.60564425060585,1722740.8837272415,438.30031766570755
78,3700.0,462.875111592116,1712637.9128908291,438.30031766570755
79,3700.0,460.4176321994752,1703545.2391380582,438.30031766570755
80,3700.0,458.2059007460984,1695361.832760564,438.30031766570755
81,3700.0,456.21534243805934,1687996.7670208195,438.30031766570755
82,3700.0,454.4238399608242,1681368.2078550495,438.30031766570755
83,3700.0,452.8114877313125,1675402.5046058563,438.30031766570755
84,3700.0,451.36037072475204,1670033.3716815826,438.30031766570755
85,3700.0,450.0543654188476,1665201.1520497361,438.30031766570755
86,3700.0,448.8789606435336,1660852.1543810745,438.30031766570755
87,3700.0,447.821096345751,1656938.0564792787,438.30031766570755
88,3700.0,446.8690184777467,1653415.3683676627,438.30031766570755
89,3700.0,446.0121483965428,1650244.9490672082,438.30031766570755
90,3700.0,445.24096532345925,1647391.5716967992,438.30031766570755
91,3700.0,444.54690055768407,1644823.532063431,438.30031766570755
92,3700.0,443.9222422684864,1642512.2963933996,438.30031766570755
93,3700.0,443.3600498082085,1640432.1842903714,438.30031766570755
94,3700.0,442.8540765939584,1638560.083397646,438.30031766570755
95,3700.0,442.3987007011333,1636875.1925941932,438.30031766570755
96,3700.0,441.9888623975907,1635358.7908710856,438.30031766570755
97,3700.0,441.6200079244024,1633994.029320289,438.30031766570755
98,3700.0,441.28803889853293,1632765.743924572,438.30031766570755
99,3700.0,440.98926677525037,1631660.2870684264,438.30031766570755
100,3700.0,440.7203718642961,1630665.3758978955,438.30031766570755
