step,p_values,n_values,R_values,f_values
84,2072.041635570865,260367.8381112683,539493001.1301225,266201.0809037074
85,2022.5408191787747,261612.4315579119,529121821.6304903,272813.7725777044
86,1973.0400027866845,263393.83482729085,519686572.6016334,279426.4642517014
87,1973.0400027866845,264997.0977697319,522849874.5220551,279426.4642517014
88,2022.5408191787747,265778.76525052916,537548401.5901285,272813.7725777044
89,2072.041635570865,265820.996815847,550792173.0113853,266201.0809037074
90,2072.041635570865,265859.00522463303,550870928.0168917,266201.0809037074
91,2022.5408191787747,266554.48195994017,539117320.2990313,272813.7725777044
92,1973.0400027866845,267841.6801891163,528462349.4267242,279426.4642517014
93,1973.0400027866845,269000.1585953748,530748073.66463685,279426.4642517014
94,2022.5408191787747,269381.51999360777,544835120.1194949,272813.7725777044
95,2072.041635570865,269063.4760846177,557510725.0587536,266201.0809037074
96,2072.041635570865,268777.2365665267,556917624.8595233,266201.0809037074
97,2022.5408191787747,269180.8901676445,544429338.1069394,272813.7725777044
98,1973.0400027866845,270205.4475760502,533126157.03842735,279426.4642517014
99,1973.0400027866845,271127.5492436153,534945500.5151697,279426.4642517014
100,2022.5408191787747,271296.1715770242,548707581.10146,272813.7725777044
