step,p_values,n_values,R_values,f_values
68,1883.1892676015173,80450.77878901902,151504043.18566442,113331.0317431532
69,2026.1987004761272,82904.45890674661,167980906.9005265,104987.57996629499
70,2026.1987004761272,85112.77101270146,172455386.01985788,104987.57996629499
71,1883.1892676015173,87934.59708574663,165597489.4827417,113331.0317431532
72,1740.1798347269073,91308.58572917311,158893359.6233401,121674.4835200114
73,1740.1798347269073,94345.17550825694,164177571.92323962,121674.4835200114
74,1883.1892676015173,96243.76113174656,181245218.0369092,113331.0317431532
75,2026.1987004761272,97118.1430152014,196780655.17005578,104987.57996629499
76,2026.1987004761272,97905.08671031076,198375159.4624342,104987.57996629499
77,1883.1892676015173,99447.681213595,187278805.94929913,113331.0317431532
78,1740.1798347269073,101670.36144423664,176924712.77465665,121674.4835200114
79,1740.1798347269073,103670.77365181412,180405789.7594245,121674.4835200114
80,1883.1892676015173,104636.79946094802,197050897.74102953,113331.0317431532
81,2026.1987004761272,104671.87751148271,212086022.19016263,104987.57996629499
82,2026.1987004761272,104703.44775696394,212149989.78053042,104987.57996629499
83,1883.1892676015173,105566.20615558287,198801146.45360288,113331.0317431532
84,1740.1798347269073,107177.03389202572,186507313.12474546,121674.4835200114
85,1740.1798347269073,108626.77885482428,189030130.07450444,121674.4835200114
86,1883.1892676015173,109097.20414365717,205450683.96866697,113331.0317431532
87,2026.1987004761272,108686.24172592096,220219921.74469528,104987.57996629499
88,2026.1987004761272,108316.37554995836,219470499.3796098,104987.57996629499
89,1883.1892676015173,108817.84116927785,204924590.61355057,113331.0317431532
90,1740.1798347269073,110103.5054043512,191599899.83739704,121674.4835200114
91,1740.1798347269073,111260.60321591723,193613458.11589086,121674.4835200114
92,1883.1892676015173,111467.64606864082,209914674.76126885,113331.0317431532
93,2026.1987004761272,110819.63945840624,224542609.45785567,104987.57996629499
94,2026.1987004761272,110236.4335091951,223360918.32145414,104987.57996629499
