step,p_values,n_values,R_values,f_values
86,2380.7194520680123,662067.2378574226,1576196351.7441053,687345.9308966948
87,2380.7194520680123,664595.1071613497,1582214499.3682504,687345.9308966948
88,2380.7194520680123,666870.1895348842,1587630832.229981,687345.9308966948
89,2380.7194520680123,668917.7636710652,1592505531.8055384,687345.9308966948
90,2380.7194520680123,670760.5803936282,1596892761.4235406,687345.9308966948
91,2380.7194520680123,672419.1154439349,1600841268.0797422,687345.9308966948
92,2380.7194520680123,673911.7969892109,1604394924.0703237,687345.9308966948
93,2380.7194520680123,675255.2103799593,1607593214.461847,687345.9308966948
94,2380.7194520680123,676464.2824316329,1610471675.814218,687345.9308966948
95,2380.7194520680123,677552.4472781391,1613062291.031352,687345.9308966948
96,2380.7194520680123,678531.7956399947,1615393844.7267725,687345.9308966948
97,2380.7194520680123,679413.2091656646,1617492243.052651,687345.9308966948
98,2380.7194520680123,680206.4813387677,1619380801.5459416,687345.9308966948
99,2380.7194520680123,680920.4262945604,1621080504.1899033,687345.9308966948
100,2380.7194520680123,681562.9767547739,1622610236.5694687,687345.9308966948
