step,p_values,n_values,R_values,f_values
70,1701.7488015344038,34187.9666386414,58179331.25420619,51325.25062650342
71,1970.3052398338427,35221.9236597744,69397940.7438811,44527.53684997142
72,2238.8616781332817,35472.7136011409,79418499.1009916,37729.823073439424
73,2238.8616781332817,35698.42454837076,79923834.69107969,37729.823073439424
74,1970.3052398338427,36581.335778530825,72076397.5645605,44527.53684997142
75,1701.7488015344038,38055.72726332808,64761288.2618887,51325.25062650342
76,1701.7488015344038,39382.67959964561,67019427.809910335,51325.25062650342
77,1970.3052398338427,39897.16532467819,78609593.89373054,44527.53684997142
78,2238.8616781332817,39680.43109955432,88838996.56060025,37729.823073439424
79,2238.8616781332817,39485.37029694283,88402282.40472744,37729.823073439424
80,1970.3052398338427,39989.586952245685,78791692.71080074,44527.53684997142
81,1701.7488015344038,41123.15331967146,69981276.87706645,51325.25062650342
82,1701.7488015344038,42143.36305035465,71717417.5635703,51325.25062650342
83,1970.3052398338427,42381.78043031633,83505044.05533968,44527.53684997142
84,2238.8616781332817,41916.58469462864,93845435.1510321,37729.823073439424
85,2238.8616781332817,41497.90853250972,92908077.13611613,37729.823073439424
86,1970.3052398338427,41800.87136425589,82360475.8786138,44527.53684997142
87,1701.7488015344038,42753.30929048064,72755392.84670512,51325.25062650342
88,1701.7488015344038,43610.50342408292,74214121.93624513,51325.25062650342
89,1970.3052398338427,43702.20676667177,86106686.9846754,44527.53684997142
90,2238.8616781332817,43104.96839734854,96506061.88196982,37729.823073439424
91,2238.8616781332817,42567.45386495763,95302641.19396009,37729.823073439424
92,1970.3052398338427,42763.46216345901,84257073.57409956,44527.53684997142
93,1701.7488015344038,43619.64100976345,74229671.81172588,51325.25062650342
94,1701.7488015344038,44390.20197143745,75540973.00476381,51325.25062650342
95,1869.6445752910506,44658.728228531574,83495948.97187136,47075.464542378686
96,2020.8427793296546,44517.6882221095,89963248.7960988,43248.32816431085
97,2020.8427793296546,44390.75221632964,89706731.08538161,43248.32816431085
