step,p_values,n_values,R_values,f_values
51,3247.3279075820396,2335.55102137625,7584300.011296834,12290.98644398534
52,2871.734093623995,4287.7270545438805,12313211.966687651,21857.31135305256
53,2871.734093623995,6044.6854843947485,17358729.390770473,21857.31135305256
54,2871.734093623995,7625.94807126053,21899695.07244501,21857.31135305256
55,2871.734093623995,9049.084399439733,25986564.185952093,21857.31135305256
56,2871.734093623995,10329.907094801016,29664746.38810847,21857.31135305256
57,2871.734093623995,11482.64752062617,32975110.370049205,21857.31135305256
58,2871.734093623995,12520.113903868809,35954437.953795865,21857.31135305256
59,2562.658619046083,14241.044806521193,36494936.21765299,29729.422930392655
60,2230.7638596848888,16635.214194049917,37109234.62220364,38182.73868180842
61,1932.2151016265948,19550.366392408214,37775513.1857442,45786.73617763289
62,1932.2151016265948,22174.00337093068,42844944.17683128,45786.73617763289
63,1932.2151016265948,24535.276651600903,47407432.06880966,45786.73617763289
64,1839.3184195434499,26897.0292283699,49472201.2907393,48152.80241929085
65,1790.8464443196676,29146.06402911976,52196125.13246249,49387.3772358685
66,1790.8464443196676,31170.195349794634,55821033.51092916,49387.3772358685
67,1839.3184195434499,32868.45605674425,60455556.64712417,48152.80241929085
68,1887.790394767232,34273.433211341144,64701058.01206606,46918.22760271319
69,1887.790394767232,35537.91265047835,67088130.15164994,46918.22760271319
70,1887.790394767232,36675.94414570183,69236495.07727543,46918.22760271319
71,1887.790394767232,37700.17249140297,71170023.51033835,46918.22760271319
72,1887.790394767232,38621.97800253399,72910199.100095,46918.22760271319
73,1887.790394767232,39451.602962551915,74476357.13087599,46918.22760271319
74,1887.790394767232,40198.26542656804,75885899.35857886,46918.22760271319
75,1887.790394767232,40870.26164418255,77154487.36351144,46918.22760271319
76,1887.790394767232,41475.058240035614,78296216.56795077,46918.22760271319
77,1887.790394767232,42019.37517630337,79323772.85194618,46918.22760271319
78,1887.790394767232,42509.26041894435,80248573.50754203,46918.22760271319
79,1887.790394767232,42950.157137321235,81080894.0975783,46918.22760271319
80,1887.790394767232,43346.96418386043,81829982.62861095,46918.22760271319
81,1887.790394767232,43704.090525745705,82504162.30654034,46918.22760271319
82,1887.790394767232,44025.50423344245,83110924.01667677,46918.22760271319
83,1887.790394767232,44314.776570369526,83657009.55579957,46918.22760271319
84,1887.790394767232,44575.12167360389,84148486.5410101,46918.22760271319
85,1887.790394767232,44809.43226651482,84590815.82769956,46918.22760271319
86,1887.790394767232,45020.31180013466,84988912.18572009,46918.22760271319
87,1887.790394767232,45210.10338039251,85347198.90793855,46918.22760271319
88,1887.790394767232,45380.91580262458,85669656.95793517,46918.22760271319
89,1887.790394767232,45534.646982633436,85959869.20293213,46918.22760271319
90,1887.790394767232,45673.00504464141,86221060.2234294,46918.22760271319
91,1887.790394767232,45797.527300448586,86456132.14187692,46918.22760271319
92,1887.790394767232,45909.597330675046,86667696.86847971,46918.22760271319
93,1887.790394767232,46010.46035787886,86858105.12242222,46918.22760271319
94,1887.790394767232,46101.23708236229,87029472.55097046,46918.22760271319
95,1887.790394767232,46182.93613439738,87183703.2366639,46918.22760271319
96,1887.790394767232,46256.46528122896,87322510.85378797,46918.22760271319
