step,p_values,n_values,R_values,f_values
46,3700.0,2934.0144911305697,10855853.617183108,2232.409885875648
47,3700.0,2863.8540306050777,10596259.913238788,2232.409885875648
48,3700.0,2800.7096161321347,10362625.579688895,2232.409885875648
49,3700.0,2743.879643106486,10152354.679494,2232.409885875648
50,3700.0,2692.7326673834023,9963110.869318588,2232.409885875648
51,3347.7579222543036,3929.6954150320735,13155668.957720038,15062.360143870115
52,3008.552778056235,6278.471613264194,18889113.214033205,27417.457397353282
53,3008.552778056235,8392.370191673102,25248888.65463445,27417.457397353282
54,3008.552778056235,10294.878912241122,30972686.55117558,27417.457397353282
55,3008.552778056235,12007.136760752339,36124104.65806259,27417.457397353282
56,3008.552778056235,13548.168824412434,40760380.95426091,27417.457397353282
57,3008.552778056235,14935.09768170652,44933029.62083939,27417.457397353282
58,3008.552778056235,16183.333653271196,48688413.42076002,27417.457397353282
59,2760.131004762392,18211.589371427744,50266372.47007896,36465.89083483668
60,2360.6293701080976,21492.151208282492,50735003.36907589,51017.20773997523
61,2028.9618323384311,25652.711855622125,52048373.25103286,63097.75768167882
62,2028.9618323384311,29397.216438227795,59645830.130156115,63097.75768167882
63,2028.9618323384311,32767.2705625729,66483541.32136705,63097.75768167882
64,2028.9618323384311,35800.31927448349,72637481.39345688,63097.75768167882
65,1964.1326729817056,38766.19472535519,76141949.66724119,65459.073783200554
66,1964.1326729817056,41435.48263113973,81384785.2565875,65459.073783200554
67,1943.050298899514,43914.6314963172,85328337.85498114,66226.97128291446
68,1895.8084700141303,46317.93756771927,87809938.35446788,67947.69221033796
69,1895.8084700141303,48480.913031981145,91910525.56004828,67947.69221033796
70,1895.8084700141303,50427.590949816826,95601054.04507063,67947.69221033796
71,1895.8084700141303,52179.60107586894,98922529.68159075,67947.69221033796
72,1895.8084700141303,53756.41018931584,101911857.75445886,67947.69221033796
73,1895.8084700141303,55175.53839141805,104602253.02004015,67947.69221033796
74,1895.8084700141303,56452.75377331004,107023608.75906333,67947.69221033796
75,1895.8084700141303,57602.247617012836,109202828.92418419,67947.69221033796
76,1895.8084700141303,58636.79207634535,111164127.07279296,67947.69221033796
77,1895.8084700141303,59567.88208974461,112929295.40654086,67947.69221033796
78,1895.8084700141303,60405.863101803945,114517946.90691395,67947.69221033796
79,1895.8084700141303,61160.046012657345,115947733.25724973,67947.69221033796
80,1895.8084700141303,61838.810632425404,117234540.97255194,67947.69221033796
81,1895.8084700141303,62449.69879021666,118392667.91632393,67947.69221033796
82,1895.8084700141303,62999.498132228786,119434982.16571872,67947.69221033796
83,1895.8084700141303,63494.3175400397,120373064.99017403,67947.69221033796
84,1895.8084700141303,63939.65500706953,121217339.53218381,67947.69221033796
85,1895.8084700141303,64340.45872739637,121977186.61999261,67947.69221033796
86,1895.8084700141303,64701.18207569053,122661048.99902053,67947.69221033796
87,1895.8084700141303,65025.833089155276,123276525.14014567,67947.69221033796
88,1895.8084700141303,65318.01900127355,123830453.66715829,67947.69221033796
89,1895.8084700141303,65580.98632217999,124328989.34146965,67947.69221033796
90,1895.8084700141303,65817.65691099579,124777671.44834988,67947.69221033796
91,1895.8084700141303,66030.66044093,125181485.34454207,67947.69221033796
92,1895.8084700141303,66222.3636178708,125544917.85111505,67947.69221033796
93,1895.8084700141303,66394.89647711751,125872007.10703072,67947.69221033796
94,1895.8084700141303,66550.17605043955,126166387.43735482,67947.69221033796
95,1895.8084700141303,66689.92766642939,126431329.73464651,67947.69221033796
