step,p_values,n_values,R_values,f_values
69,1839.5650110824636,26486.599662024782,48723822.000809394,39040.36026133684
70,1839.5650110824636,27741.975721955987,51033167.876409404,39040.36026133684
71,1839.5650110824636,28871.814175894073,53111579.16444941,39040.36026133684
72,1839.5650110824636,29888.66878443835,54982149.323685415,39040.36026133684
73,1839.5650110824636,30803.837932128197,56665662.46699782,39040.36026133684
74,1839.5650110824636,31627.49016504906,58180824.295978986,39040.36026133684
75,1839.5650110824636,32368.777174677838,59544469.94206203,39040.36026133684
76,1839.5650110824636,33035.93548334374,60771751.02353678,39040.36026133684
77,1839.5650110824636,33636.37796114305,61876303.99686405,39040.36026133684
78,1839.5650110824636,34176.77619116243,62870401.672858596,39040.36026133684
79,1839.5650110824636,34663.13459817987,63765089.581253685,39040.36026133684
80,1839.5650110824636,35100.85716449557,64570308.69880926,39040.36026133684
81,1839.5650110824636,35494.807474179695,65295005.904609285,39040.36026133684
82,1839.5650110824636,35849.36275289541,65947233.3898293,39040.36026133684
83,1839.5650110824636,36168.46250373955,66534238.12652732,39040.36026133684
84,1839.5650110824636,36455.65227949928,67062542.38955553,39040.36026133684
85,1839.5650110824636,36714.123077683034,67538016.22628093,39040.36026133684
86,1839.5650110824636,36946.746796048414,67965942.67933378,39040.36026133684
87,1839.5650110824636,37156.10814257726,68351076.48708135,39040.36026133684
88,1839.5650110824636,37344.53335445322,68697696.91405417,39040.36026133684
89,1839.5650110824636,37514.11604514158,69009655.2983297,39040.36026133684
90,1839.5650110824636,37666.740466761104,69290417.84417766,39040.36026133684
91,1839.5650110824636,37804.102446218676,69543104.13544084,39040.36026133684
92,1839.5650110824636,37927.72822773049,69770521.79757771,39040.36026133684
93,1839.5650110824636,38038.991431091126,69975197.69350089,39040.36026133684
94,1839.5650110824636,38139.1283141157,70159405.99983174,39040.36026133684
95,1839.5650110824636,38229.25150883781,70325193.47552952,39040.36026133684
