step,p_values,n_values,R_values,f_values
89,1986.5805977697582,83789.78782038376,166455166.77521917,81980.47810618338
90,1986.5805977697582,83608.85684896373,166095732.8178605,81980.47810618338
91,1884.4136531065528,83911.03339696335,158123096.97951767,86630.62232895994
92,1782.2467084433474,84648.00671244066,150863631.33953774,91280.76655173651
93,1782.2467084433474,85311.28269637025,152045752.77868578,91280.76655173651
94,1884.4136531065528,85443.21665962922,161010364.03874657,86630.62232895994
95,1986.5805977697582,85096.94280428464,169051935.50451472,81980.47810618338
96,1986.5805977697582,84785.29633447452,168432824.6742265,81980.47810618338
97,1884.4136531065528,84969.82893392307,160118305.74521285,86630.62232895994
98,1782.2467084433474,85600.92269570442,152561962.71413264,91280.76655173651
99,1782.2467084433474,86168.90708130763,153574251.01582116,91280.76655173651
100,1884.4136531065528,86215.07860607286,162464871.22893837,86630.62232895994
