step,p_values,n_values,R_values,f_values
47,3700.0,2851.039628979274,10548846.627223313,2219.504245885764
48,3700.0,2787.886090669923,10315178.535478717,2219.504245885764
49,3700.0,2731.047906191507,10104877.252908576,2219.504245885764
50,3700.0,2679.893540160933,9915606.098595452,2219.504245885764
51,3370.0768627106127,3832.9958827179976,12917490.739212966,14210.91696573158
52,3020.0864527825124,6142.865932541426,18551986.184127577,26931.696380952286
53,2998.3644317124126,8300.700008795711,24888523.664687973,27721.20669508427
54,2998.3644317124126,10242.750677424567,30711499.31408804,27721.20669508427
55,2998.3644317124126,11990.596279190537,35952177.398548104,27721.20669508427
56,2998.3644317124126,13563.65732077991,40668787.67456216,27721.20669508427
57,2998.3644317124126,14979.412258210346,44913736.92297481,27721.20669508427
58,2998.3644317124126,16253.591701897738,48734191.246546194,27721.20669508427
59,2835.3782870250384,17992.743945503145,51016235.50708084,33645.11413795181
60,2518.0802956552147,20711.234780456078,52152552.19935541,45177.65229503249
61,2102.5253331392246,24668.255920352443,51865632.99690267,60281.44617941971
62,2063.342399260199,28371.989550938953,58541128.99181967,61705.59222621756
63,2063.342399260199,31705.349818466813,65418992.56381922,61705.59222621756
64,2063.342399260199,34705.37405924189,71609069.77861883,61705.59222621756
65,2063.342399260199,37405.39587593946,77180139.27193847,61705.59222621756
66,2008.0812716100002,40036.26804724646,80396080.0508335,63714.117589009475
67,1852.50067646118,42969.52747616151,79601078.71680646,69368.86233639691
68,1803.6543521157666,45786.99820309687,82583918.57933246,71144.23474551513
69,1803.6543521157666,48322.72185733869,87157487.58406861,71144.23474551513
70,1852.50067646118,50427.335905244516,93416673.87660062,69368.86233639691
71,1901.3470008065935,52143.95130744793,99143745.42862117,67593.48992727867
72,1901.3470008065935,53688.905169431004,102081238.82048726,67593.48992727867
73,1901.3470008065935,55079.36364521577,104724982.87316674,67593.48992727867
74,1901.3470008065935,56330.77627342206,107104352.52057825,67593.48992727867
75,1901.3470008065935,57457.04763880772,109245785.20324863,67593.48992727867
76,1901.3470008065935,58470.691867654816,111173074.61765197,67593.48992727867
77,1901.3470008065935,59382.9716736172,112907635.09061496,67593.48992727867
78,1901.3470008065935,60204.02349898335,114468739.51628166,67593.48992727867
79,1901.3470008065935,60942.97014181288,115873733.4993817,67593.48992727867
80,1901.3470008065935,61608.02212035946,117138228.08417174,67593.48992727867
81,1901.3470008065935,62206.56890105138,118276273.21048276,67593.48992727867
82,1901.3470008065935,62745.26100367411,119300513.82416268,67593.48992727867
83,1901.3470008065935,63230.083896034565,120222330.3764746,67593.48992727867
84,1901.3470008065935,63666.42449915897,121051965.27355534,67593.48992727867
85,1901.3470008065935,64059.13104197094,121798636.680928,67593.48992727867
86,1901.3470008065935,64412.566930501715,122470640.94756341,67593.48992727867
87,1901.3470008065935,64730.65923017941,123075444.78753527,67593.48992727867
88,1901.3470008065935,65016.942299889335,123619768.24350993,67593.48992727867
89,1901.3470008065935,65274.597062628265,124109659.35388713,67593.48992727867
90,1901.3470008065935,65506.486349093306,124550561.35322662,67593.48992727867
91,1901.3470008065935,65715.18670691185,124947373.15263216,67593.48992727867
92,1901.3470008065935,65903.01702894852,125304503.77209714,67593.48992727867
93,1901.3470008065935,66072.06431878154,125625921.32961564,67593.48992727867
94,1901.3470008065935,66224.20687963125,125915197.13138226,67593.48992727867
95,1901.3470008065935,66361.135184396,126175545.35297224,67593.48992727867
96,1901.3470008065935,66484.37065868426,126409858.7524032,67593.48992727867
