step,p_values,n_values,R_values,f_values
53,2983.5619594995105,2645.2998367395767,7892415.964366467,10649.754656088364
54,2983.5619594995105,3445.7453186744556,10280594.654920625,10649.754656088364
55,2983.5619594995105,4166.146252415847,12429955.476419367,10649.754656088364
56,2983.5619594995105,4814.507092783098,14364380.215768233,10649.754656088364
57,2983.5619594995105,5398.031849113625,16105362.481182214,10649.754656088364
58,2983.5619594995105,5923.204129811099,17672246.520054795,10649.754656088364
59,2855.048647132452,6586.8924846060745,18805898.476981487,12560.08767776085
60,2504.384677426711,7705.469256186842,19297459.137576923,17772.660200413753
61,2135.842327524552,9260.021573437069,19777946.03033739,23250.992428689096
62,2135.842327524552,10659.118658962272,22766196.80591836,23250.992428689096
63,2135.842327524552,11918.306035934955,25455622.503941227,23250.992428689096
64,2135.842327524552,13051.57467521037,27876105.63216181,23250.992428689096
65,2135.842327524552,14071.516450558242,30054540.447560336,23250.992428689096
66,2091.4371019521004,15055.47181611416,31487572.343615327,23911.070106117426
67,2091.4371019521004,15941.031645114488,33339665.02598497,23911.070106117426
68,2084.8678851429386,16747.8005432284,34916951.49935635,24008.720626253613
69,1931.4065942758016,17702.010686603695,34189780.172047086,26289.901976981328
70,1497.9914415756136,19205.065583168765,28769023.87848518,32732.559652254393
71,1497.9914415756136,20557.814990077328,30795430.912630696,32732.559652254393
72,1931.4065942758016,21131.023688767727,40812598.496284164,26289.901976981328
73,2364.8217469759893,21002.645750061783,49667513.413778946,19847.24430170827
74,2246.306831359723,21063.276425737098,47314581.725951456,21608.952506814923
75,1812.8916786595355,21762.109801372186,39452347.76898275,28051.610182087985
76,1379.7365211455779,23034.93912764019,31782146.776770428,34490.403064052225
77,1379.7365211455779,24180.485521281393,33362698.9727438,34490.403064052225
78,1838.6273900205974,24529.342200203715,45100320.42848266,27669.05231050463
79,2271.7825475345553,24199.433923037384,54975851.64657201,21230.259428540397
80,2271.7825475345553,23902.516473587686,54301319.766853705,21230.259428540397
81,1850.301398367141,24261.816801629113,44891673.554981746,27495.519754001958
82,1417.1462408531831,25229.066385062823,35753276.58782718,33934.3126359662
83,1417.1462408531831,26099.59101015316,36986937.287844084,33934.3126359662
84,1850.301398367141,26239.18388453804,48550398.633573286,27495.519754001958
85,2283.456555881099,25720.93818328801,58732644.91804149,21056.726872037718
86,2283.456555881099,25254.51705216298,57667592.52837257,21056.726872037718
87,1850.301398367141,25478.61732234688,47143121.25999969,27495.519754001958
88,1417.146240853183,26324.186853708812,37305222.44325022,33934.3126359662
89,1417.146240853183,27085.19943193455,38383688.55772481,33934.3126359662
90,1850.301398367141,27126.231464141292,50191704.01053137,27495.519754001958
91,2283.456555881099,26519.281004930934,60555626.06796265,21056.726872037718
92,2283.456555881099,25973.025591641614,59308275.56330161,21056.726872037718
93,1850.301398367141,26125.275007877648,48339632.87980213,27495.519754001958
94,1417.146240853183,26906.178770686503,38129990.10060209,33934.3126359662
95,1417.146240853183,27608.992157214474,39125979.4493415,33934.3126359662
96,1850.301398367141,27597.644916893223,51063960.98136735,27495.519754001958
97,2283.456555881099,26943.553112407673,61524432.993257895,21056.726872037718
98,2283.456555881099,26354.870488370678,60180201.79606733,21056.726872037718
99,1850.301398367141,26468.935414933807,48975508.21154156,27495.519754001958
100,1417.146240853183,27215.473137037046,38568305.44919283,33934.3126359662
