Prefecture_Code,Prefecture_Name,Price,Demand,Revenue,f_values
JP-01,北海道,2508.799496849459,171304.47213162307,429768573.49187815,199889.35071236495
JP-02,青森県,2423.884705076887,36251.288585270086,87868943.9411645,44735.17646687465
JP-03,岩手県,2422.9594715225667,34069.373846234266,82548712.04957654,43359.53390748802
JP-04,宮城県,2481.70618662493,65330.90590389903,162132113.3595174,81800.37826421487
JP-05,秋田県,2427.2739798687885,26521.088017079273,64373946.86166644,34046.29340914259
JP-06,山形県,2473.5232411400348,28304.115036767518,70010886.3633456,37376.904963383684
JP-07,福島県,2585.6526480257253,49055.796244024576,126841249.45937257,58853.736703934555
JP-08,茨城県,2382.187337156155,92006.21374342035,219176037.31925854,111078.73254280421
JP-09,栃木県,2361.0915500346177,59532.30773990358,140561228.75874683,73825.27996408723
JP-10,群馬県,2459.5103997604765,54994.23159507992,135258884.53493524,68904.42816738931
JP-11,埼玉県,2541.537033025449,230834.1428009096,586673522.4151967,289727.50248048647
JP-12,千葉県,2482.052411912759,196664.6744576727,488132029.5757041,248979.66345102194
JP-13,東京都,2646.4761182231814,541231.1210160744,1432355236.2082016,608585.8329631767
JP-14,神奈川県,2546.295088766254,327582.0793291143,834120639.7635611,381297.44289725076
JP-15,新潟県,2363.254062484194,71104.67889672282,168038421.26431435,85323.10677373628
JP-16,富山県,2499.4478390561944,28090.748881488427,70211361.58930646,35262.63108704217
JP-17,石川県,2535.1274128490877,30549.30446730243,77446379.1985315,37284.55347209799
JP-18,福井県,2515.439434942609,19773.48597525,49739006.388428465,24983.389287394726
JP-19,山梨県,2443.9894912783,21602.83112728651,52797092.25694799,28023.58376566536
JP-20,長野県,2332.082895936162,63999.575056970694,149252314.33754396,80292.27407511133
JP-21,岐阜県,2453.184222890448,58575.52740815322,143696559.68516847,70902.3747547345
JP-22,静岡県,2928.696226415803,64385.01636462004,188564154.46478242,94343.74649137515
JP-23,愛知県,2769.9969122546977,231102.92002077706,640154374.8705968,259969.14758686023
JP-24,三重県,2421.4040426409824,50171.53205367994,121485550.54027224,65295.455512564426
JP-25,滋賀県,2478.1158126565065,38017.67582602971,94212203.62493323,48320.377313899575
JP-26,京都府,2486.94254630613,76384.81570289703,189964648.06328723,91030.88153970928
JP-27,大阪府,2790.43707992548,206599.0816198424,576501738.030559,311813.2281449415
JP-28,兵庫県,2843.0169631746867,128037.80961200655,364013664.6546655,163208.39307972312
JP-29,奈良県,2545.8577374243932,33757.896081372775,85942800.93793148,42259.81002628109
JP-30,和歌山県,2394.3932789062974,27895.642581015276,66793139.106755294,33792.999544070284
JP-31,鳥取県,2513.545787408314,13599.762130769785,34183624.81355151,17636.481538525062
JP-32,島根県,2509.959637130542,17851.390623040003,44806269.93048105,21526.348766235642
JP-33,岡山県,2368.7148658202877,56683.79854769983,134267756.27109903,70632.9090446014
JP-34,広島県,2396.5129566719693,83688.95218907816,200561658.2514268,105947.69036358446
JP-35,山口県,2503.5846637210234,38688.414452205056,96859721.08622338,45810.250871253316
JP-36,徳島県,2422.0184488421014,18253.507386517358,44210331.64622061,24673.166109480393
JP-37,香川県,2479.765076347028,25822.934308950425,64034810.668138735,31840.710531128738
JP-38,愛媛県,2481.997704803121,36569.93143417831,90766485.88443807,46489.113026352075
JP-39,高知県,2524.151940327595,17963.21216702933,45341876.84592335,22324.156129709707
JP-40,福岡県,2460.8738575430725,169061.09868651995,416038038.08516645,197246.6601215668
JP-41,佐賀県,2497.5990192753875,21393.87516120283,53433321.62112027,26574.569959751258
JP-42,長崎県,2511.759632032912,35003.14848237114,87919495.35207392,42508.71334435989
JP-43,熊本県,2518.546458043537,46930.05696762697,118195528.75159833,57767.97003891056
JP-44,大分県,2461.0701261721138,29486.68165061543,72568791.33027707,38708.039254578805
JP-45,宮崎県,2502.844295887843,27883.59442928334,69788295.26618186,35269.400328258795
JP-46,鹿児島県,2597.983660601512,41336.14662365802,107390633.5204919,49687.57219702014
JP-47,沖縄県,2564.66159341359,39010.456855233344,100048620.43813485,46524.90916018559
