Prefecture_Code,Prefecture_Name,Price,Demand,Revenue,f_values
JP-01,北海道,3700.0,45528.22700810533,168454439.92998973,45523.898432354326
JP-02,青森県,3700.0,1801.757248245804,6666501.818509475,1793.315981384163
JP-03,岩手県,3700.0,1656.3614655231092,6128537.422435504,1647.9065234677837
JP-04,宮城県,3700.0,8024.681491282164,29691321.517744005,8016.825521275197
JP-05,秋田県,3700.0,835.7033794371525,3092102.5039174645,827.1712504231255
JP-06,山形県,3700.0,1227.0655807511312,4540142.6487791855,1218.5702612910245
JP-07,福島県,3700.0,4711.714806715022,17433344.78484558,4703.547235778271
JP-08,茨城県,3700.0,12992.991429126238,48074068.28776708,12985.602753282932
JP-09,栃木県,3700.0,5345.449290810602,19778162.375999227,5337.341325741727
JP-10,群馬県,3700.0,5364.84752045544,19849935.82568513,5356.741379886167
JP-11,埼玉県,3700.0,88089.15449250482,325929871.62226784,88088.82898283913
JP-12,千葉県,3700.0,64517.41991510031,238714453.68587115,64514.87736701849
JP-13,東京都,3700.0,296342.4403840584,1096467029.421016,296361.70212765946
JP-14,神奈川県,3700.0,136985.0211623224,506844578.3005929,136989.29455115693
JP-15,新潟県,3700.0,7342.637992049675,27167760.570583798,7334.7178724726255
JP-16,富山県,3700.0,1101.9426279076667,4077187.723258367,1093.4355400139611
JP-17,石川県,3700.0,1399.5536715532112,5178348.584746881,1391.0745754525851
JP-18,福井県,3700.0,355.2398831134823,1314387.5675198843,346.6625641273131
JP-19,山梨県,3700.0,446.8690184777467,1653415.3683676627,438.30031766570755
JP-20,長野県,3700.0,6154.017846004855,22769866.03021796,6145.985930814408
JP-21,岐阜県,3700.0,5653.151287952579,20916659.765424542,5645.072263780952
JP-22,静岡県,3700.0,22016.59651256095,81461407.09647551,22010.05655148049
JP-23,愛知県,3700.0,93632.22390441252,346439228.4463263,93632.41974788648
JP-24,三重県,3700.0,4471.144295028383,16543233.891605016,4462.954097243171
JP-25,滋賀県,3700.0,2434.003694955573,9005813.671335619,2425.621894004522
JP-26,京都府,3700.0,10083.687642997686,37309644.27909144,10076.025332720019
JP-27,大阪府,3700.0,126116.49998891215,466631049.95897496,126119.75113948551
JP-28,兵庫県,3700.0,48730.17544641904,180301649.15175045,48726.14802978176
JP-29,奈良県,3700.0,1993.312821627356,7375257.440021217,1984.8895715163962
JP-30,和歌山県,3700.0,753.9578145150141,2789643.913705552,745.417996925622
JP-31,鳥取県,3700.0,8.609921251356864,31856.7086300204,0.0
JP-32,島根県,3700.0,164.29589673585355,607894.8179226582,155.7006185217906
JP-33,岡山県,3700.0,4902.226377353762,18138237.59620892,4894.07672497406
JP-34,広島県,3700.0,12047.873175247018,44577130.748413965,12040.39560634963
JP-35,山口県,3700.0,2240.8098576642183,8290996.473357608,2232.409885875648
JP-36,徳島県,3700.0,237.3333520269172,878133.4024995937,228.74494334736664
JP-37,香川県,3700.0,770.0262537223995,2849097.138772878,761.4879474493209
JP-38,愛媛県,3700.0,2227.9054313995557,8243250.096178357,2219.5042458857642
JP-39,高知県,3700.0,216.65354769628337,801618.1264762485,208.06319397868356
JP-40,福岡県,3700.0,42136.91789641751,155906596.21674478,42132.27035124332
JP-41,佐賀県,3700.0,429.64251972607406,1589677.322986474,421.0721986764838
JP-42,長崎県,3700.0,1884.4792939571048,6972573.387641287,1876.0458075136848
JP-43,熊本県,3700.0,4002.164409114698,14808008.313724384,3993.930101447797
JP-44,大分県,3700.0,1317.1328169257986,4873391.422625455,1308.6459687354654
JP-45,宮崎県,3700.0,1111.3585012967435,4112026.454797951,1102.8522990125784
JP-46,鹿児島県,3700.0,3285.1574318399757,12155082.49780791,3276.8556861146644
JP-47,沖縄県,3700.0,2629.901464997048,9730635.420489078,2621.5380892017856
