step,p_values,n_values,R_values,f_values
125,2661.1979285537946,17688.18328383218,47071756.71481405,23016.120011591207
126,2661.1979285537946,18220.976956608083,48489626.13315185,23016.120011591207
127,2614.6419553202622,18801.75544612212,49159858.62310213,24028.76185174845
128,2602.680963440671,19350.472513763398,50363106.445153944,24288.926122534896
129,2602.680963440671,19844.317874640547,51648428.364792384,24288.926122534896
130,2602.680963440671,20288.778699429982,52805218.09246699,24288.926122534896
131,2543.1671030877687,20818.242405808563,52944269.2305591,25583.41576321578
132,2497.5990192753875,21393.87516120283,53433321.62112027,26574.569959751258
133,2496.669348037387,21913.966774691242,54711929.14028134,26594.791296086943
134,2480.9679542377203,22416.20142515469,55613877.391546704,26936.313279325725
135,2404.3852559478964,23034.788109125773,55384504.903465934,28602.068264865527
136,2353.9349098441094,23701.25098312241,55791202.096148856,29699.416849092144
137,2353.9349098441094,24301.067569719384,57203131.29884301,29699.416849092144
138,2353.9349098441094,24840.902497656658,58473867.58126774,29699.416849092144
139,2353.9349098441094,25326.753932800206,59617530.23544999,29699.416849092144
140,2353.9349098441094,25764.020224429398,60646826.62421402,29699.416849092144
141,2353.9349098441094,26157.559886895673,61573193.37410166,29699.416849092144
142,2320.6643029502043,26584.112685010477,61692801.33370952,30423.087868043716
143,2287.243048952598,27040.70497865172,61848664.50119906,31150.03562142291
144,2287.243048952598,27451.63804292884,62788568.296051696,31150.03562142291
145,2287.243048952598,27821.477800778248,63634481.71141907,31150.03562142291
146,2257.824250600204,28218.322592264445,63712013.06007427,31789.925715640224
147,2245.284164875063,28602.75892226948,64221321.67991059,32062.685892314817
148,2245.284164875063,28948.751619274015,64998173.60365729,32062.685892314817
149,2205.15140651221,29347.438056382205,64715544.30756118,32935.6159903559
150,2146.865519745389,29833.0338409402,64047511.70251186,34203.39590196215
151,2146.865519745389,30270.070047042394,64985769.664273,34203.39590196215
152,2146.865519745389,30663.40263253437,65830201.82985803,34203.39590196215
153,2146.865519745389,31017.401959477145,66590190.77888455,34203.39590196215
154,2146.865519745389,31336.001353725645,67274180.83300842,34203.39590196215
155,2131.8596739304053,31655.38011616935,67484828.33259982,34529.78897816266
156,2131.8596739304053,31942.82100236868,68097611.966527,34529.78897816266
157,2131.8596739304053,32201.51779994808,68649117.23706146,34529.78897816266
158,2125.5762203877266,32448.012096256138,68970722.91065535,34666.460763028655
159,2111.1190234460623,32701.302901011164,69036342.64579657,34980.92014380642
160,2092.0880282432554,32970.6590601262,68977521.10298005,35394.864492161556
161,2055.969631046297,33291.640951446316,68446602.76387087,36180.47797332738
162,2049.266975930028,33595.103640044676,68845336.44249022,36326.26783742992
163,2049.266975930028,33868.2200597832,69405024.90204462,36326.26783742992
164,2049.266975930028,34114.02483754787,69908744.51564358,36326.26783742992
165,2049.266975930028,34335.24913753608,70362092.16788265,36326.26783742992
166,2049.266975930028,34534.35100752546,70770105.05489781,36326.26783742992
167,2049.266975930028,34713.542690515904,71137316.65321144,36326.26783742992
168,2034.5723678045135,34906.77753781276,71020365.02753311,36645.89116348452
169,1976.4698626115178,35207.06801715029,69585708.88681139,37909.682331188065
170,1903.5207805768703,35636.00144601999,67833869.28916645,39496.40230584732
171,1868.934338566776,36097.270714960425,67463428.76773041,40248.69413542436
172,1868.934338566776,36512.413057006816,68239302.54617395,40248.69413542436
173,1868.934338566776,36886.04116484857,68937588.94677313,40248.69413542436
174,1868.934338566776,37222.30646190615,69566046.7073124,40248.69413542436
175,1868.934338566776,37524.945229257966,70131658.69179773,40248.69413542436
176,1868.934338566776,37797.3201198746,70640709.47783454,40248.69413542436
177,1868.934338566776,38042.45752142958,71098855.18526766,40248.69413542436
178,1868.934338566776,38263.08118282905,71511186.32195747,40248.69413542436
179,1868.934338566776,38461.642478088586,71882284.3449783,40248.69413542436
180,1868.934338566776,38640.34764382216,72216272.56569706,40248.69413542436
181,1868.934338566776,38801.18229298238,72516861.96434394,40248.69413542436
182,1868.934338566776,38945.93347722658,72787392.42312612,40248.69413542436
183,1868.934338566776,39076.20954304636,73030869.83603008,40248.69413542436
184,1868.934338566776,39193.45800228416,73249999.50764367,40248.69413542436
185,1868.934338566776,39298.98161559818,73447216.21209587,40248.69413542436
186,1868.934338566776,39393.9528675808,73624711.24610287,40248.69413542436
187,1868.934338566776,39479.42699436516,73784456.77670917,40248.69413542436
188,1868.934338566776,39556.35370847108,73928227.75425483,40248.69413542436
189,1868.934338566776,39625.58775116641,74057621.63404593,40248.69413542436
190,1868.934338566776,39687.8983895922,74174076.1258579,40248.69413542436
191,1868.934338566776,39743.977964175414,74278885.1684887,40248.69413542436
192,1868.934338566776,39794.44958130031,74373213.30685641,40248.69413542436
193,1868.934338566776,39839.87403671272,74458108.63138735,40248.69413542436
194,1868.934338566776,39880.75604658388,74534514.4234652,40248.69413542436
195,1868.934338566776,39917.54985546793,74603279.63633525,40248.69413542436
196,1868.934338566776,39950.66428346357,74665168.3279183,40248.69413542436
197,1868.934338566776,39980.46726865965,74720868.15034306,40248.69413542436
198,1868.934338566776,40007.28995533612,74770997.99052534,40248.69413542436
199,1868.934338566776,40031.43037334494,74816114.84668937,40248.69413542436
200,1868.934338566776,40053.15674955289,74856720.01723702,40248.69413542436
