step,p_values,n_values,R_values,f_values
90,3700.0,45527.40457871264,168451396.94123676,45523.898432354326
91,3700.0,45527.0539640768,168450099.66708416,45523.898432354326
92,3700.0,45526.73841090455,168448932.12034684,45523.898432354326
93,3700.0,45526.45441304953,168447881.32828325,45523.898432354326
94,3700.0,45526.19881498001,168446935.61542603,45523.898432354326
95,3700.0,45525.96877671744,168446084.47385454,45523.898432354326
96,3700.0,45525.76174228113,168445318.4464402,45523.898432354326
97,3700.0,45525.57541128845,168444629.0217673,45523.898432354326
98,3700.0,45525.40771339504,168444008.53956166,45523.898432354326
99,3700.0,45525.25678529097,168443450.1055766,45523.898432354326
100,3700.0,45525.120949997305,168442947.51499003,45523.898432354326
101,3700.0,45524.99869823301,168442495.18346214,45523.898432354326
102,3493.11574038316,48205.86321966653,168388659.59137478,72333.64391256816
103,3255.912423377164,53692.51484887424,174818126.13881248,103072.37951174367
104,3255.912423377164,58630.501315161186,190895777.62086445,103072.37951174367
105,3255.912423377164,63074.68913481943,205365663.95471123,103072.37951174367
106,3255.912423377164,67074.45817251186,218388561.65517333,103072.37951174367
107,3255.912423377164,70674.25030643505,230109169.5855892,103072.37951174367
108,3255.912423377164,73914.06322696591,240657716.7229635,103072.37951174367
109,3255.912423377164,76829.89485544368,250151409.14660034,103072.37951174367
110,3255.912423377164,79454.14332107367,258695732.3278735,103072.37951174367
111,3255.912423377164,81815.96694014067,266385623.19101936,103072.37951174367
112,3255.912423377164,83941.60819730097,273306524.9678506,103072.37951174367
113,3255.912423377164,85854.68532874524,279535336.5669988,103072.37951174367
114,3255.912423377164,87576.45474704508,285141267.0062321,103072.37951174367
115,3255.912423377164,89126.04722351494,290186604.40154207,103072.37951174367
116,3235.790573385317,90781.43575478159,293749714.05370706,105679.93253618141
117,3019.54010416375,95073.63494493593,287078653.5648582,133703.42765632493
118,2720.8829908899625,102806.85606412787,279725426.01175815,172405.84613685537
119,2643.8706870161727,110764.74315881002,292847657.59245294,182385.72701094928
120,2643.8706870161727,117926.84154402395,311783319.5706459,182385.72701094928
121,2643.8706870161727,124372.73009071648,328825415.35101956,182385.72701094928
122,2643.8706870161727,130174.02978273976,344163301.5533559,182385.72701094928
123,2643.8706870161727,135395.1995055607,357967399.1354586,182385.72701094928
124,2643.8706870161727,140094.25225609957,370391086.959351,182385.72701094928
125,2638.3549365811386,144394.87731309293,380964937.37602663,183100.50282603316
126,2638.3549365811386,148265.43986438695,391176855.19057924,183100.50282603316
127,2619.097681438965,151998.49733953705,398098911.96418816,185596.01461588795
128,2544.767338402339,156321.48212412855,397801802.00012743,195228.34518545202
129,2508.799496849459,160678.2689829522,403109560.37907255,199889.35071236495
130,2508.799496849459,164599.37715589348,412946834.5904399,199889.35071236495
131,2508.799496849459,168128.37451154063,421800381.38067055,199889.35071236495
132,2508.799496849459,171304.47213162307,429768573.49187815,199889.35071236495
133,2508.799496849459,174162.95998969726,436939946.391965,199889.35071236495
134,2436.609193021722,177671.09974981018,432915034.9846669,209244.3575908264
135,2307.1505060939157,182506.0565209986,421068940.6676267,226020.66746169422
136,2221.024715518462,187973.60567748843,417494024.0748233,237181.54808589694
137,2221.024715518462,192894.3999183293,428423229.70371175,237181.54808589694
138,2221.024715518462,197323.11473508604,438259514.7697113,237181.54808589694
139,2221.024715518462,201308.95807016714,447112171.329111,237181.54808589694
140,2221.024715518462,204896.21707174013,455079562.23257065,237181.54808589694
141,2200.425113243564,208391.69657836153,458550322.54245955,239851.01213795424
142,2187.3745057446013,211706.74852369085,463081944.4148049,241542.2160316548
143,2173.8498778608305,214865.55840564572,467085467.89661205,243294.84734323958
144,2114.212570606117,218481.3160450938,461915944.8251052,251023.13480012654
145,2044.1725168304347,222643.1339189201,455120975.4180544,260099.4947833569
146,2044.1725168304347,226388.77000536377,462777701.76401085,260099.4947833569
147,2044.1725168304347,229759.84248316308,469668755.4753717,260099.4947833569
148,2044.1725168304347,232793.80771318247,475870703.81559646,260099.4947833569
149,2044.1725168304347,235524.3764201999,481452457.32179874,260099.4947833569
150,2023.470996587661,238250.15539766505,482092279.37967837,262782.1661948512
151,1995.347561606882,241067.80282785057,481014052.55448025,266426.6296995202
152,1995.347561606882,243603.68551501754,486074019.89084,266426.6296995202
153,2023.470996587661,245521.5335830009,496805702.2429257,262782.1661948512
154,2051.59443156844,246883.15049371903,506504096.8009871,259137.70269018225
155,2051.59443156844,248108.60571336537,509018233.90575004,259137.70269018225
156,2023.470996587661,249575.96176151396,505009720.0698946,262782.1661948512
157,1995.3475616068818,251261.02855531458,501353080.654684,266426.6296995202
158,1995.3475616068818,252777.58866973515,504379145.18102336,266426.6296995202
159,2023.470996587661,253778.04642224676,513512516.5060933,262782.1661948512
160,2051.59443156844,254314.0120490403,521749210.98964024,259137.70269018225
161,2051.59443156844,254796.3811131545,522738836.6755378,259137.70269018225
162,2023.470996587661,255594.95962132417,517188987.6677438,262782.1661948512
163,1995.3475616068818,256678.12662914378,512162074.08728445,266426.6296995202
164,1995.3475616068818,257652.97693618143,514107239.27036375,266426.6296995202
165,2023.470996587661,258165.8958620484,522391202.58492535,262782.1661948512
166,2051.59443156844,258263.07654486177,529851089.71917224,259137.70269018225
167,2051.59443156844,258350.5391593938,530030527.5321166,259137.70269018225
168,2023.470996587661,258793.70186293955,523661549.81921226,262782.1661948512
169,1995.3475616068818,259556.9946465976,517906416.366099,266426.6296995202
170,1995.3475616068818,260243.95815188985,519277147.3212968,266426.6296995202
171,2023.470996587661,260497.778956186,527109700.3933459,262782.1661948512
172,2051.59443156844,260361.77132958564,534156760.25307345,259137.70269018225
173,2051.59443156844,260239.3644656453,533905631.0126277,259137.70269018225
174,2023.470996587661,260493.6446385659,527101334.72155094,262782.1661948512
175,1995.3475616068818,261086.94314466132,520959195.3710945,266426.6296995202
176,1995.3475616068818,261620.9118001472,522024648.4257928,266426.6296995202
177,2023.470996587661,261737.0372396176,529617303.58715075,262782.1661948512
178,2051.59443156844,261477.10378467408,536444970.10728043,259137.70269018225
179,2051.59443156844,261243.1636752249,535965019.881414,259137.70269018225
180,2023.470996587661,261397.06392718753,528929377.44983464,262782.1661948512
181,1995.3475616068818,261900.0205044208,522581567.29828835,266426.6296995202
182,1995.3475616068818,262352.68142393074,523484783.1602673,266426.6296995202
183,2023.470996587661,262395.62990102277,530949946.73606956,262782.1661948512
184,2051.59443156844,262069.8371799387,537661018.64041,259137.70269018225
185,2051.59443156844,261776.62373096307,537059463.5612305,259137.70269018225
186,2023.470996587661,261877.17797735188,529900874.30539644,262782.1661948512
187,1995.3475616068818,262332.1231495687,523443762.2576481,266426.6296995202
188,1995.3475616068818,262741.57380456384,524260758.623691,266426.6296995202
189,2023.470996587661,262745.63304359256,531658167.9437741,262782.1661948512
190,2051.59443156844,262384.84000825154,538307276.6889049,259137.70269018225
191,2051.59443156844,262060.12627644461,537641095.804876,259137.70269018225
192,2023.470996587661,262132.33026828527,530417167.56581306,262782.1661948512
193,1995.3475616068818,262561.7602114088,523901968.0090453,266426.6296995202
194,1995.3475616068818,262948.24716021994,524673143.7999485,266426.6296995202
195,2023.470996587661,262931.63906368305,532034545.7306179,262782.1661948512
196,2051.59443156844,262552.245426333,538650724.7124552,259137.70269018225
197,2051.59443156844,262210.7911527179,537950199.0260712,259137.70269018225
198,2023.470996587661,262267.9286569312,530691546.9724221,262782.1661948512
199,1995.3475616068818,262683.7987611901,524145477.33177346,266426.6296995202
200,1995.3475616068818,263058.0818550231,524892302.1904039,266426.6296995202
