step,p_values,n_values,R_values,f_values
51,3700.0,1182.601171722648,4375624.335373797,761.4879474493209
52,3700.0,1140.4898492953153,4219812.442392667,761.4879474493209
53,3700.0,1102.5896591107155,4079581.738709647,761.4879474493209
54,3700.0,1068.4794879445762,3953374.105394932,761.4879474493209
55,3700.0,1037.7803338950507,3839787.2354116878,761.4879474493209
56,3700.0,1010.1510952504776,3737559.052426767,761.4879474493209
57,3700.0,985.284780470362,3645553.6877403394,761.4879474493209
58,3700.0,962.905097168258,3562748.8595225546,761.4879474493209
59,3700.0,942.7633821963642,3488224.5141265476,761.4879474493209
60,3700.0,924.63583872166,3421152.603270142,761.4879474493209
61,3700.0,908.321049594426,3360787.883499376,761.4879474493209
62,3700.0,893.6377393799155,3306459.6357056876,761.4879474493209
63,3700.0,880.4227601868561,3257564.2126913676,761.4879474493209
64,3700.0,868.5292789131025,3213558.3319784794,761.4879474493209
65,3700.0,857.8251457667244,3173953.03933688,761.4879474493209
66,3700.0,848.1914259349841,3138308.275959441,761.4879474493209
67,3700.0,839.5210780864178,3106227.9889197457,761.4879474493209
68,3700.0,831.7177650227081,3077355.7305840203,761.4879474493209
69,3700.0,824.6947832653694,3051370.698081867,761.4879474493209
70,3700.0,818.3740996837646,3027984.168829929,761.4879474493209
71,3700.0,812.6854844603203,3006936.292503185,761.4879474493209
72,3700.0,807.5657307592203,2987993.203809115,761.4879474493209
73,3700.0,802.9579524282303,2970944.423984452,761.4879474493209
74,3700.0,798.8109519303393,2955600.5221422557,761.4879474493209
75,3700.0,795.0786514822375,2941791.010484279,761.4879474493209
76,3700.0,791.7195810789459,2929362.4499921,761.4879474493209
77,3700.0,788.6964177159834,2918176.7455491386,761.4879474493209
78,3700.0,785.9755706893172,2908109.6115504736,761.4879474493209
79,3700.0,783.5268083653176,2899049.190951675,761.4879474493209
80,3700.0,781.322922273718,2890894.8124127565,761.4879474493209
81,3700.0,779.3394247912782,2883555.8717277297,761.4879474493209
82,3700.0,777.5542770570826,2876950.8251112057,761.4879474493209
83,3700.0,775.9476440963064,2871006.2831563335,761.4879474493209
84,3700.0,774.5016744316079,2865656.195396949,761.4879474493209
85,3700.0,773.2003017333792,2860841.116413503,761.4879474493209
86,3700.0,772.0290663049734,2856507.5453284015,761.4879474493209
87,3700.0,770.9749544194082,2852607.33135181,761.4879474493209
88,3700.0,770.0262537223995,2849097.138772878,761.4879474493209
89,3700.0,769.1724230950916,2845937.965451839,761.4879474493209
90,3700.0,768.4039755305146,2843094.709462904,761.4879474493209
91,3700.0,767.7123727223952,2840535.779072862,761.4879474493209
92,3700.0,767.0899301950878,2838232.741721825,761.4879474493209
93,3700.0,766.5297319205112,2836160.0081058913,761.4879474493209
94,3700.0,766.0255534733922,2834294.547851551,761.4879474493209
95,3700.0,765.5717928709851,2832615.633622645,761.4879474493209
96,3700.0,765.1634083288186,2831104.6108166287,761.4879474493209
97,3700.0,764.7958622408688,2829744.6902912147,761.4879474493209
98,3700.0,764.4650707617141,2828520.761818342,761.4879474493209
99,3700.0,764.1673584304748,2827419.2261927566,761.4879474493209
100,3494.8551751823697,1286.4005807403232,4495783.726957925,5986.4995815289585
101,3300.64284582877,2251.066722455487,7429967.27295592,10933.061997891957
102,3300.64284582877,3119.266249999134,10295583.832294777,10933.061997891957
103,3300.64284582877,3900.645824788416,12874638.735699749,10933.061997891957
104,3300.64284582877,4603.88744209877,15195788.148764223,10933.061997891957
105,3300.64284582877,5236.804897678089,17284822.62052225,10933.061997891957
106,3300.64284582877,5806.430607699476,19164953.645104475,10933.061997891957
107,3300.64284582877,6319.093746718724,20857071.567228474,10933.061997891957
108,3300.64284582877,6780.490571836048,22379977.69714008,10933.061997891957
109,3300.64284582877,7195.747714441639,23750593.21406052,10933.061997891957
110,3300.64284582877,7569.47914278667,24984147.179288916,10933.061997891957
111,3300.64284582877,7905.837428297199,26094345.74799447,10933.061997891957
112,3300.64284582877,8208.559885256675,27093524.459829472,10933.061997891957
113,3300.64284582877,8481.010096520204,27992785.300480977,10933.061997891957
114,3272.0455018147964,8799.052344725807,28790899.644793015,11661.432578576234
115,3046.011562165684,9660.995831513777,29427505.004825443,17418.487212605512
116,2702.170116395849,11312.504597497196,30568311.864947576,26176.083491347963
117,2624.5448075483996,12996.573124812094,34110088.51064866,28153.189870646165
118,2624.5448075483996,14512.2347993955,38088010.48867665,28153.189870646165
119,2624.5448075483996,15876.330306520567,41668140.26890185,28153.189870646165
120,2624.5448075483996,17104.016262933128,44890257.07110453,28153.189870646165
121,2624.5448075483996,18208.933623704434,47790162.19308694,28153.189870646165
122,2624.5448075483996,19203.359248398607,50400076.8028711,28153.189870646165
123,2624.5448075483996,20098.342310623364,52748999.95167685,28153.189870646165
124,2624.5448075483996,20903.827066625643,54863030.785602026,28153.189870646165
125,2624.5448075483996,21628.763347027696,56765658.53613468,28153.189870646165
126,2624.5448075483996,22281.205999389542,58478023.51161407,28153.189870646165
127,2615.833897842161,22890.59095865953,59877983.77130089,28375.055592089426
128,2615.833897842161,23439.03742200252,61312628.62126513,28375.055592089426
129,2614.162852286679,23936.895370003658,62574942.67533656,28417.61690201392
130,2579.80223142217,24472.48357140666,63134167.7259573,29292.777384033703
131,2501.364623163885,25154.292506486167,62920057.39644091,31290.57292220171
132,2479.765076347028,25822.934308950425,64034810.668138735,31840.710531128738
133,2479.765076347028,26424.711931168258,65527077.79944167,31840.710531128738
134,2444.871510270039,27055.185243794112,66146451.60763058,32729.44505742679
135,2378.9283978385474,27790.56746287786,66111770.129488096,34409.00743463161
136,2327.239342393475,28584.062802608518,66521955.51967644,35725.52086018442
137,2327.239342393475,29298.20860836611,68183943.7350408,35725.52086018442
138,2327.239342393475,29940.93983354794,69679733.12886871,35725.52086018442
139,2327.239342393475,30519.39793621159,71025943.58331384,35725.52086018442
140,2327.239342393475,31040.010228608873,72237532.99231446,35725.52086018442
141,2327.239342393475,31508.56129176643,73327963.460415,35725.52086018442
142,2327.239342393475,31930.257248608228,74309350.88170551,35725.52086018442
143,2314.121982060229,32343.19335354591,74846094.7094649,36059.618297985035
144,2312.6510568217395,32718.582275174034,75666663.87639026,36097.08256982714
145,2312.6510568217395,33056.43230463935,76447993.10408048,36097.08256982714
146,2276.9690382671274,33451.37896185051,76167754.18347397,37005.898876750965
147,2232.193488909055,33920.87368706597,75717953.38237515,38146.3262140051
148,2224.706529893581,34362.48812563601,76446451.71649307,38337.01807276637
149,2215.1455247799204,34784.29287428521,77052270.69310695,38580.53561212804
150,2215.1455247799204,35163.91714806949,77893193.70427804,38580.53561212804
151,2203.4335013385494,35535.40936372506,78299911.47581139,38878.83930462518
152,2203.4335013385494,35869.75235781507,79036614.02992715,38878.83930462518
153,2193.5380451058795,36195.8646490217,79397006.18313207,39130.87526988138
154,2135.882715447719,36636.21307540184,78250654.26721051,40599.3489128231
155,2045.6908347604708,37262.24418982471,76227031.42173102,42896.52421963052
156,2045.6908347604708,37825.672192805294,77379630.92347579,42896.52421963052
157,2045.6908347604708,38332.75739548782,78416970.47504608,42896.52421963052
158,2045.6908347604708,38789.13407790209,79350576.07145935,42896.52421963052
159,2045.6908347604708,39199.87309207494,80190821.10823129,42896.52421963052
160,2045.6908347604708,39569.5382048305,80947041.64132604,42896.52421963052
161,2045.6908347604708,39902.236806310495,81627640.1211113,42896.52421963052
162,2045.6908347604708,40201.6655476425,82240178.75291805,42896.52421963052
163,2045.6908347604708,40471.151414841304,82791463.52154411,42896.52421963052
164,2045.6908347604708,40713.68869532023,83287619.81330758,42896.52421963052
165,2038.792707660759,40949.54168650332,83487626.97249323,43072.21860715111
166,2030.3418279221862,41183.33365781399,83616244.93873537,43287.461399610074
167,1976.5889564669355,41530.65428670968,82089032.61795655,44656.53994677084
168,1952.3986952593996,41904.85512899581,81814984.47888558,45272.66270957104
169,1952.3986952593996,42241.63588705334,82472514.79150556,45272.66270957104
170,1952.3986952593996,42544.738569305104,83064292.07286353,45272.66270957104
171,1952.3986952593996,42817.5309833317,83596891.62608573,45272.66270957104
172,1952.1182810419418,43063.75836726946,84065549.9591196,45279.80482270931
173,1942.4398086894091,43310.01395425789,84127095.21964434,45526.31423715375
174,1906.9970270946349,43621.91627985815,83186864.66186056,46429.03721026052
175,1789.2355584325128,44202.56528056978,79088801.57392988,49428.40628697443
176,1789.2355584325128,44725.14938121025,80023827.62906727,49428.40628697443
177,1906.9970270946349,44895.53816411528,85615657.80878155,46429.03721026052
178,2024.758495756757,44748.95116105841,90605819.0395572,43429.66813354661
179,2024.758495756757,44617.02285830723,90338696.08773099,43429.66813354661
180,1906.9970270946349,44798.22429350256,85430080.54682803,46429.03721026052
181,1789.2355584325128,45261.24249284974,80983024.48704338,49428.40628697443
182,1789.2355584325128,45677.958872262214,81728628.25086944,49428.40628697443
183,1906.9970270946349,45753.06670606205,87250962.18892284,46429.03721026052
184,2024.758495756757,45520.726848810504,92168478.42015177,43429.66813354661
185,2024.758495756757,45311.62097728412,91745089.5302661,43429.66813354661
186,1906.9970270946349,45423.36260058176,86622217.43995103,46429.03721026052
187,1789.2355584325128,45823.866969221024,81989692.20621136,49428.40628697443
188,1789.2355584325128,46184.32090099636,82634629.1981206,49428.40628697443
189,1906.9970270946349,46208.79253192278,88120029.9840095,46429.03721026052
190,2024.758495756757,45930.880092085165,92998939.68403433,43429.66813354661
191,2024.758495756757,45680.75889623131,92492504.6677604,43429.66813354661
192,1906.9970270946349,45755.58672763423,87255767.86256921,46429.03721026052
193,1789.2355584325128,46122.86868356825,82524676.7055537,49428.40628697443
194,1789.2355584325128,46453.42244390887,83116115.24752872,49428.40628697443
195,1906.9970270946349,46450.98392054404,88581888.24209817,46429.03721026052
196,2024.758495756757,46148.85234184429,93440280.84857334,43429.66813354661
197,2024.758495756757,45876.933921014526,92889711.71584551,43429.66813354661
198,1906.9970270946349,45932.14424993913,87592462.53271584,46429.03721026052
199,1789.2355584325128,46281.77045364266,82808989.4028687,49428.40628697443
200,1789.2355584325128,46596.434036975836,83371996.6751122,49428.40628697443
