step,p_values,n_values,R_values,f_values
143,2301.835645937382,42003.579898859745,96685337.46817426,47315.768472854485
144,2264.7656951646145,42655.87932804195,96605572.19923083,48526.57419068177
145,2229.016555475038,43359.7152567781,96649523.14804196,49694.238615403476
146,2229.016555475038,43993.16759264064,98061498.89178391,49694.238615403476
147,2229.016555475038,44563.27469491692,99332277.06115164,49694.238615403476
148,2229.016555475038,45076.37108696558,100475977.4135826,49694.238615403476
149,2198.460705978427,45637.96157979908,100333265.23414141,50692.276015300566
150,2137.926199501807,46341.11523511323,99073884.37528092,52669.498132940644
151,2064.463090752503,47213.904078562126,97471362.34052058,55069.00366960214
152,2064.463090752503,47999.41403766612,99093018.65850928,55069.00366960214
153,2064.463090752503,48706.37300085973,100552509.34469913,55069.00366960214
154,2064.463090752503,49342.63606773397,101866050.96226999,55069.00366960214
155,2064.463090752503,49915.27282792079,103048238.41808377,55069.00366960214
156,2064.463090752503,50430.64591208892,104112207.12831616,55069.00366960214
157,2064.463090752503,50894.48168784024,105069778.96752533,55069.00366960214
158,2042.592754486953,51383.36837041447,104955295.93454267,55783.34851358252
159,2029.2457729354508,51866.96126749051,105250811.90706186,56219.29734117487
160,2029.2457729354508,52302.19487485894,106134007.8650537,56219.29734117487
161,2029.2457729354508,52693.905121490534,106928884.22724636,56219.29734117487
162,2021.2172346604104,53072.6677396237,107271390.724733,56481.5313028222
163,1985.8663121241154,53529.01985256079,106301477.24622346,57636.18886899462
164,1973.4284171091342,53980.362312339355,106526380.95301741,58042.444450346455
165,1973.4284171091342,54386.570526140065,107328003.78539488,58042.444450346455
166,1968.1695397055246,54769.3348467651,107795336.55533542,58214.21373239042
167,1968.1695397055246,55113.82273532763,108473347.12440166,58214.21373239042
168,1946.631493054987,55494.21097090182,108026778.75819504,58917.705091069525
169,1922.6964670094994,55914.73870737839,107507070.56643574,59699.4883356675
170,1922.6964670094994,56293.213670207304,108234763.04031844,59699.4883356675
171,1922.6964670094994,56633.841136753326,108889686.26681288,59699.4883356675
172,1922.6964670094994,56940.40585664474,109479117.17065786,59699.4883356675
173,1922.6964670094994,57216.31410454702,110009604.98411834,59699.4883356675
174,1922.6964670094994,57464.63152765907,110487044.01623279,59699.4883356675
175,1922.6964670094994,57688.11720845991,110916739.14513578,59699.4883356675
176,1922.6964670094994,57889.25432118067,111303464.76114847,59699.4883356675
177,1922.6964670094994,58070.277722629355,111651517.8155599,59699.4883356675
178,1922.6964670094994,58233.19878393317,111964765.56453018,59699.4883356675
179,1922.6964670094994,58379.8277391066,112246688.53860344,59699.4883356675
180,1922.6964670094994,58511.793798762694,112500419.21526937,59699.4883356675
181,1922.6964670094994,58630.563252453176,112728776.82426871,59699.4883356675
182,1922.6964670094994,58737.45576077461,112934298.67236811,59699.4883356675
183,1922.6964670094994,58833.6590182639,113119268.33565757,59699.4883356675
184,1922.6964670094994,58920.24195000426,113285741.03261809,59699.4883356675
185,1922.6964670094994,58998.16658857058,113435566.45988254,59699.4883356675
186,1922.6964670094994,59068.29876328027,113570409.34442055,59699.4883356675
187,1922.6964670094994,59131.41772051899,113691767.94050477,59699.4883356675
188,1922.6964670094994,59188.224782033845,113800990.67698057,59699.4883356675
189,1922.6964670094994,59239.351137397214,113899291.13980879,59699.4883356675
190,1922.6964670094994,59285.364857224245,113987761.5563542,59699.4883356675
191,1922.6964670094994,59326.777205068574,114067384.93124506,59699.4883356675
192,1922.6964670094994,59364.048318128465,114139045.96864681,59699.4883356675
193,1922.6964670094994,59397.592319882366,114203540.9023084,59699.4883356675
194,1922.6964670094994,59427.781921460875,114261586.34260383,59699.4883356675
195,1922.6964670094994,59454.95256288154,114313827.23886971,59699.4883356675
196,1922.6964670094994,59479.406140160136,114360844.04550903,59699.4883356675
197,1922.6964670094994,59501.41435971087,114403159.17148438,59699.4883356675
198,1922.6964670094994,59521.221757306535,114441242.78486222,59699.4883356675
199,1922.6964670094994,59539.048415142635,114475518.03690228,59699.4883356675
200,1922.6964670094994,59555.09240719512,114506365.76373833,59699.4883356675
