step,p_values,n_values,R_values,f_values
57,3700.0,2645.316579093605,9787671.342646338,2425.621894004522
58,3700.0,2623.347110584697,9706384.309163379,2425.621894004522
59,3700.0,2603.57458892668,9633225.979028717,2425.621894004522
60,3700.0,2585.779319434464,9567383.481907517,2425.621894004522
61,3700.0,2569.7635768914697,9508125.234498437,2425.621894004522
62,3700.0,2555.349408602775,9454792.811830267,2425.621894004522
63,3700.0,2542.3766571429496,9406793.631428914,2425.621894004522
64,3700.0,2530.7011808291068,9363594.369067695,2425.621894004522
65,3700.0,2520.1932521466483,9324715.032942599,2425.621894004522
66,3700.0,2510.736116332436,9289723.630430013,2425.621894004522
67,3700.0,2502.224694099644,9258231.368168682,2425.621894004522
68,3700.0,2494.564414090132,9229888.332133487,2425.621894004522
69,3700.0,2487.670162081571,9204379.599701812,2425.621894004522
70,3700.0,2481.465335273866,9181421.740513304,2425.621894004522
71,3700.0,2475.880991146932,9160759.667243648,2425.621894004522
72,3700.0,2470.8550814326904,9142163.801300954,2425.621894004522
73,3700.0,2466.3317626898734,9125427.521952532,2425.621894004522
74,3700.0,2462.260775821338,9110364.87053895,2425.621894004522
75,3700.0,2458.5968876396564,9096808.484266728,2425.621894004522
76,3700.0,2455.299388276143,9084607.736621728,2425.621894004522
77,3700.0,2452.3316388489807,9073627.063741228,2425.621894004522
78,3700.0,2449.6606643645346,9063744.458148777,2425.621894004522
79,3700.0,2447.2567873285334,9054850.113115573,2425.621894004522
80,3700.0,2445.093297996132,9046845.20258569,2425.621894004522
81,3700.0,2443.146157596971,9039640.783108793,2425.621894004522
82,3700.0,2441.393731237726,9033156.805579586,2425.621894004522
83,3700.0,2439.8165475144056,9027321.2258033,2425.621894004522
84,3700.0,2438.397082163417,9022069.204004643,2425.621894004522
85,3700.0,2437.119563347528,9017342.384385854,2425.621894004522
86,3700.0,2435.969796413227,9013088.24672894,2425.621894004522
87,3700.0,2434.935006172356,9009259.522837719,2425.621894004522
88,3700.0,2434.003694955573,9005813.671335619,2425.621894004522
89,3700.0,2433.165514860468,9002712.404983733,2425.621894004522
90,3700.0,2432.411152774873,8999921.26526703,2425.621894004522
91,3700.0,2431.7322268978382,8997409.239522,2425.621894004522
92,3700.0,2431.1211936085065,8995148.416351475,2425.621894004522
93,3700.0,2430.571263648108,8993113.675498,2425.621894004522
94,3700.0,2430.0763266837494,8991282.408729872,2425.621894004522
95,3700.0,2429.6308834158267,8989634.268638559,2425.621894004522
96,3700.0,2429.2299844746963,8988150.942556376,2425.621894004522
97,3700.0,2428.869175427679,8986815.949082412,2425.621894004522
98,3700.0,2428.5444472853637,8985614.454955846,2425.621894004522
99,3700.0,2428.252191957279,8984533.110241933,2425.621894004522
100,3511.145056896144,3137.3404667593413,11015657.471662303,9519.1349399779
101,3327.115702167254,4466.745998586473,14861380.749489807,16431.39578503066
102,3261.811099999644,5908.499260303946,19272408.4715991,18884.2786157612
103,3261.811099999644,7206.077195849672,23504862.584876765,18884.2786157612
104,3261.811099999644,8373.897337840825,27314071.28682667,18884.2786157612
105,3261.811099999644,9424.935465632861,30742359.118581578,18884.2786157612
106,3261.811099999644,10370.869780645695,33827818.167160995,18884.2786157612
107,3261.811099999644,11222.210664157245,36604731.31088248,18884.2786157612
108,3261.811099999644,11988.41745931764,39103953.1402318,18884.2786157612
109,3261.811099999644,12678.003574961995,41353252.7866462,18884.2786157612
110,3261.811099999644,13298.631079041916,43377622.468419164,18884.2786157612
111,3261.811099999644,13857.195832713844,45199555.18201482,18884.2786157612
112,3261.811099999644,14359.904111018579,46839294.62425092,18884.2786157612
113,3261.811099999644,14812.341561492842,48315060.12226341,18884.2786157612
114,3247.597000333167,15272.924338851712,49600303.26917024,19418.169335081533
115,3074.460757711836,16337.759693769513,50229801.04742051,25921.277888029726
116,2756.7174979499764,18489.57561921651,50970536.63916342,37855.9189482395
117,2717.4647158018456,20573.645924766555,55908156.87595355,39330.278674716974
118,2717.4647158018456,22449.309199761596,61005205.644477904,39330.278674716974
119,2717.4647158018456,24137.406147257134,65592549.53614983,39330.278674716974
120,2717.4647158018456,25656.693400003118,69721159.03865457,39330.278674716974
121,2717.4647158018456,27024.051927474502,73436907.59090881,39330.278674716974
122,2717.4647158018456,28254.67460219875,76781081.28793766,39330.278674716974
123,2717.4647158018456,29362.23500945057,79790837.6152636,39330.278674716974
124,2717.4647158018456,30359.039375977212,82499618.30985695,39330.278674716974
125,2640.7590611502696,31544.274674835404,83300829.17498457,42211.39236455913
126,2640.7590611502696,32610.986443807775,86117757.94453399,42211.39236455913
127,2640.7590611502696,33571.02703588291,88652993.83712846,42211.39236455913
128,2640.7590611502696,34435.06356875053,90934706.1404635,42211.39236455913
129,2640.7590611502696,35212.696448331386,92988247.21346502,42211.39236455913
130,2640.7590611502696,35912.56603995416,94836434.1791664,42211.39236455913
131,2552.772669060156,36872.931216266385,94128211.0370199,45516.217803076375
132,2478.1158126565065,38017.67582602971,94212203.62493323,48320.377313899575
133,2478.1158126565065,39047.94597481669,96765332.37195022,48320.377313899575
134,2478.1158126565065,39975.18910872498,99063148.24426554,48320.377313899575
135,2478.1158126565065,40809.70792924244,101131182.5293493,48320.377313899575
136,2478.1158126565065,41560.774867708154,102992413.3859247,48320.377313899575
137,2460.511117593737,42302.859478492,104086656.05283515,48981.620975546626
138,2439.0790096402457,43051.23600317954,105005366.07442364,49786.62472536744
139,2415.760870495559,43812.35930475568,105840183.25252078,50662.469018940916
140,2396.906553483027,44568.18830269934,106825782.61960563,51370.649284192245
141,2396.906553483027,45248.43440084863,108456268.95024092,51370.649284192245
142,2396.906553483027,45860.65588918299,109923706.6478127,51370.649284192245
143,2350.9398012337656,46584.309304559414,109516906.85707317,53097.19004294723
144,2302.2004229492295,47418.665615867554,109167272.03653836,54927.87241764083
145,2275.8303936762354,48268.6338208787,109851223.91078442,55918.347665979
146,2275.8303936762354,49033.605205388725,111592169.03794493,55918.347665979
147,2275.8303936762354,49722.07945144775,113159019.65238939,55918.347665979
148,2275.8303936762354,50341.706272900876,114569185.20538941,55918.347665979
149,2260.8991271499463,50955.45320896074,115205139.68366925,56479.175633499515
150,2206.3718991545506,51712.63322440121,114097300.7776048,58527.25336336545
151,2172.3941034148215,52521.71802295551,114097870.5342845,59803.481209944206
152,2172.3941034148215,53249.89434165438,115679756.47527224,59803.481209944206
153,2172.3941034148215,53905.25302848336,117103453.82216121,59803.481209944206
154,2172.3941034148215,54495.07584662945,118384781.43436128,59803.481209944206
155,2172.3941034148215,55025.916382960924,119537976.28534134,59803.481209944206
156,2172.3941034148215,55503.67286565925,120575851.65122339,59803.481209944206
157,2172.3941034148215,55933.65370008775,121509939.48051724,59803.481209944206
158,2145.2974974562776,56422.4130446375,121042861.50510526,60821.247145585236
159,2121.149127368821,56952.99928487221,120805804.73414378,61728.27544698461
160,2121.149127368821,57430.52690108345,121818712.02056478,61728.27544698461
161,2121.149127368821,57860.30175567357,122730328.57834367,61728.27544698461
162,2121.149127368821,58247.09912480468,123550783.48034467,61728.27544698461
163,2121.149127368821,58595.216757022674,124289192.89214557,61728.27544698461
164,2101.863014894604,58980.962504050935,123969903.67015009,62452.67422730531
165,2090.804303281367,59369.670907973756,124130363.41879012,62868.04654327915
166,2087.2535692645706,59732.84525668819,124677594.4643507,63001.4143951181
167,2054.82098441926,60181.52104375407,123662252.31497517,64219.603127347
168,2036.0885360003144,60655.68953236811,123500354.10004897,64923.20592989445
169,2036.0885360003144,61082.44117212074,124369258.22146866,64923.20592989445
170,2005.1424816195185,61582.75301715232,123482194.20977469,66085.55962243647
171,1971.7842040870855,62158.32951213363,122562812.28446521,67338.51796696542
172,1971.7842040870855,62676.34835761681,123584233.66140836,67338.51796696542
173,1971.7842040870855,63142.56531855167,124503512.90065722,67338.51796696542
174,1971.7842040870855,63562.160583393044,125330864.21598117,67338.51796696542
175,1971.7842040870855,63939.796321750284,126075480.39977275,67338.51796696542
176,1959.1629885646662,64327.07458297909,126027223.68561149,67812.57893403836
177,1959.1629885646662,64675.62501808502,126710090.79771914,67812.57893403836
178,1946.1830006122989,65038.074078693964,126575994.1645176,68300.11562417446
179,1881.016206144326,65609.0489017379,123411684.25388458,70747.82230913332
180,1828.7792376809857,66319.13165345948,121283051.02887855,72709.87641895365
181,1828.7792376809857,66958.2061300089,122451777.16292398,72709.87641895365
182,1881.016206144326,67337.16774792134,126662303.80969906,70747.82230913332
183,1933.253174607666,67482.02779306051,130459844.45989698,68785.76819931301
184,1933.253174607666,67612.40183368576,130711890.48782218,68785.76819931301
185,1881.016206144326,67925.94388123052,127769801.25824462,70747.82230913332
186,1828.7792376809857,68404.33713500283,125096431.51982363,72709.87641895365
187,1828.7792376809857,68834.89106339791,125883819.60477452,72709.87641895365
188,1881.016206144326,69026.18418797145,129839371.10587752,70747.82230913332
189,1933.253174607666,69002.1425891056,133398611.21511924,68785.76819931301
190,1933.253174607666,68980.50515012634,133356780.5675222,68785.76819931301
191,1881.016206144326,69157.23686602703,130085883.31715867,70747.82230913332
192,1828.7792376809857,69512.50082131969,127123018.2613119,72709.87641895365
193,1828.7792376809857,69832.23838108308,127707747.67211398,72709.87641895365
194,1881.016206144326,69923.7967738881,131527794.92682585,70747.82230913332
195,1933.253174607666,69809.99391643058,134960392.35828128,68785.76819931301
196,1933.253174607666,69707.57134471883,134762383.59636804,68785.76819931301
197,1881.016206144326,69811.59644116028,131316744.28263003,70747.82230913332
198,1828.7792376809857,70101.42443893962,128200029.54579522,72709.87641895365
199,1828.7792376809857,70362.26963694103,128677057.82814898,72709.87641895365
200,1881.016206144326,70400.82490416025,132425092.5706545,70747.82230913332
