step,p_values,n_values,R_values,f_values
90,3700.0,22015.353919955665,81456809.50383596,22010.05655148049
91,3700.0,22014.824183108147,81454849.47750014,22010.05655148049
92,3700.0,22014.34741994538,81453085.4537979,22010.05655148049
93,3700.0,22013.918333098893,81451497.8324659,22010.05655148049
94,3700.0,22013.532154937053,81450068.9732671,22010.05655148049
95,3700.0,22013.1845945914,81448782.99998818,22010.05655148049
96,3700.0,22012.871790280304,81447625.62403712,22010.05655148049
97,3700.0,22012.59026640032,81446583.98568118,22010.05655148049
98,3700.0,22012.336894908334,81445646.51116084,22010.05655148049
99,3700.0,22012.108860565557,81444802.78409256,22010.05655148049
100,3700.0,22011.90362965705,81444043.42973109,22010.05655148049
101,3700.0,22011.718921839394,81443360.01080576,22010.05655148049
