step,p_values,n_values,R_values,f_values
93,3700.0,3998.7923777820256,14795531.797793495,3993.930101447797
94,3700.0,3998.3061501486022,14793732.755549828,3993.930101447797
95,3700.0,3997.868545278522,14792113.617530532,3993.930101447797
96,3700.0,3997.4747008954496,14790656.393313164,3993.930101447797
97,3700.0,3997.120240950684,14789344.891517531,3993.930101447797
98,3700.0,3996.801227000396,14788164.539901465,3993.930101447797
99,3700.0,3996.514114445136,14787102.223447002,3993.930101447797
100,3502.773072659839,4893.937110754157,17142351.130840354,12970.744077535346
101,3323.901849495862,6515.75293475639,21657723.230694853,21112.09535077648
102,3323.901849495862,7975.387176358398,26509404.18594326,21112.09535077648
103,3323.901849495862,9289.057993800207,30875917.045666825,21112.09535077648
104,3323.901849495862,10471.361729497834,34805778.61941804,21112.09535077648
105,3323.901849495862,11535.435091625699,38342654.035794124,21112.09535077648
106,3323.901849495862,12493.101117540777,41525841.91053261,21112.09535077648
107,3323.901849495862,13355.000540864346,44390710.997797236,21112.09535077648
108,3323.901849495862,14130.71002185556,46969093.17633541,21112.09535077648
109,3323.901849495862,14828.848554747652,49289637.13701976,21112.09535077648
110,3323.901849495862,15457.173234350535,51378126.70163568,21112.09535077648
111,3323.901849495862,16022.66544599313,53257767.30979001,21112.09535077648
112,3323.901849495862,16531.608436471466,54949443.857128896,21112.09535077648
113,3323.901849495862,16989.657127901966,56471952.749733895,21112.09535077648
114,3319.2082970845413,17423.263726282752,57831441.522569835,21325.723111709813
115,3072.7723724997477,18935.166571342786,58183456.709102884,32542.292176883086
116,2751.5667994829228,21757.851244904276,59868181.113566786,47162.01330695767
117,2688.4661034057035,24585.47124122387,66097206.06828612,50034.05120810022
118,2688.4661034057035,27130.329237911505,72938970.53036177,50034.05120810022
119,2688.4661034057035,29420.701434930375,79096558.54622985,50034.05120810022
120,2688.4661034057035,31482.036412247362,84638387.76051114,50034.05120810022
121,2688.4661034057035,33337.23789183265,89626034.05336429,50034.05120810022
122,2688.4661034057035,35006.91922345941,94114915.71693213,50034.05120810022
123,2688.4661034057035,36509.63242192349,98154909.21414317,50034.05120810022
124,2688.4661034057035,37862.074300541164,101790903.36163314,50034.05120810022
125,2688.4661034057035,39079.27199129707,105063298.09437409,50034.05120810022
126,2667.707418450434,40269.23338729034,107426532.64258634,50978.88595122972
127,2667.707418450434,41340.19864368428,110283554.60197112,50978.88595122972
128,2615.1854084880906,42543.12211176128,111258152.17820515,53369.43332445428
129,2615.1854084880906,43625.753233030584,114089433.28932373,53369.43332445428
130,2615.1854084880906,44600.12124217295,116637586.28933044,53369.43332445428
131,2560.5240634766365,45725.84440415102,117082124.91961719,55857.352861953696
132,2518.546458043537,46930.05696762697,118195528.75159833,57767.97003891056
133,2518.546458043537,48013.848274755335,120925107.50942484,57767.97003891056
134,2497.267300387089,49086.11286499989,122581144.56087422,58736.494177200846
135,2448.2824258416053,50274.10640721129,123085211.19166626,60966.04828711397
136,2448.2824258416053,51343.30059520156,125702900.53193481,60966.04828711397
137,2448.2824258416053,52305.575364392804,128058820.93817653,60966.04828711397
138,2414.529844797531,53325.24804916668,128755402.89594427,62502.30221213153
139,2414.529844797531,54242.953465463164,130971230.01232447,62502.30221213153
140,2414.529844797531,55068.88834013,132965474.41706665,62502.30221213153
141,2396.029259223972,55896.4354275265,133929494.77067691,63344.359214095006
142,2376.7349829358004,56729.04600189221,134829908.18127152,64222.541171183606
143,2355.7302532292438,57573.998869609524,135628810.93652543,65178.57467906538
144,2348.2630015824257,58368.443761441165,137064456.94493684,65518.44778792595
145,2348.2630015824257,59083.44416408964,138743465.9365928,65518.44778792595
146,2331.102115828083,59805.052562307515,139411684.56520474,66299.52814626838
147,2287.1767396003193,60654.42714717206,138727394.92479408,68298.79841095296
148,2221.467693822594,61717.94000750179,137104409.8559462,71289.55575046939
149,2221.467693822594,62675.10158179855,139230713.37101483,71289.55575046939
150,2221.467693822594,63536.54699866564,141144386.5345766,71289.55575046939
151,2221.467693822594,64311.84787384601,142866692.38178217,71289.55575046939
152,2221.467693822594,65009.61866150835,144416767.64426723,71289.55575046939
153,2221.467693822594,65637.61237040446,145811835.38050374,71289.55575046939
154,2219.133802365079,66213.42945132797,146936459.46595737,71395.78317963962
155,2219.133802365079,66731.66482415915,148086493.0993883,71395.78317963962
156,2208.627833220252,67245.89474008979,148521154.79276165,71873.96398346551
157,2198.798455810003,67753.4402271087,148976159.74718195,72321.34961027892
158,2174.787146388819,68319.51901009436,148580411.7906198,73414.22805696531
159,2153.6237326468263,68925.31551840107,148439195.28059912,74377.48409316153
160,2141.4818400853173,69525.79638688831,148888230.3799907,74930.12420327347
161,2141.4818400853173,70066.22916852683,150045557.36765638,74930.12420327347
162,2141.4818400853173,70552.6186720015,151087151.65655547,74930.12420327347
163,2141.4818400853173,70990.3692251287,152024586.5165647,74930.12420327347
164,2139.35204844586,71394.03850239463,152736982.51692054,75027.06199778803
165,2118.100187140056,71854.0690260026,152194117.0507506,75994.34373847439
166,2112.1882417936595,72295.0048075536,152700659.0949308,76263.42684151269
167,2050.706043912749,72971.68418159409,149643473.78568733,79061.79854795842
168,1961.6753808414337,73985.92005250897,145136357.8959094,83114.04289074284
169,1927.3835518233298,75054.81212429376,144659410.37355402,84674.8407703569
170,1927.3835518233298,76016.81498890008,146513558.87160316,84674.8407703569
171,1927.3835518233298,76882.61756704576,148182292.5198474,84674.8407703569
172,1927.3835518233298,77661.83988737687,149684152.80326718,84674.8407703569
173,1927.3835518233298,78363.13997567487,151035827.058345,84674.8407703569
174,1919.0100131535567,79032.42234537334,151664009.84455234,85055.9636726596
175,1919.0100131535567,79634.77647810197,152819933.456723,85055.9636726596
176,1919.0100131535567,80176.89519755772,153860264.7076766,85055.9636726596
177,1889.9684252670936,80796.98527965095,152703751.03531045,86377.79601849006
178,1851.7104248789292,81529.19823157671,150968466.29743135,88119.11479890846
179,1851.7104248789292,82188.18988830989,152188728.01811242,88119.11479890846
180,1889.9684252670936,82607.15050132791,156124906.1487965,86377.79601849006
181,1928.226425655258,82810.08317500228,159676590.68874925,84636.47723807166
182,1928.226425655258,82992.72258130921,160028760.81835628,84636.47723807166
183,1889.9684252670936,83331.22992502729,157493393.39697394,86377.79601849006
184,1851.7104248789292,83810.0184124154,155191884.8035646,88119.11479890846
185,1851.7104248789292,84240.92805106471,155989804.67363232,88119.11479890846
186,1889.9684252670936,84454.61484780724,159616555.43044916,86377.79601849006
187,1928.226425655258,84472.80108683369,162882687.30475292,84636.47723807166
188,1928.226425655258,84489.16870195749,162914247.7727596,84636.47723807166
189,1889.9684252670936,84678.03143361074,160038805.72329876,86377.79601849006
190,1851.7104248789292,85022.13977014051,157436382.55788258,88119.11479890846
191,1851.7104248789292,85331.8372730173,158009852.6525185,88119.11479890846
192,1889.9684252670936,85436.43314756457,161472161.01633993,86377.79601849006
193,1928.226425655258,85356.43755661529,164586538.49645853,84636.47723807166
194,1928.226425655258,85284.44152476093,164447713.84529462,84636.47723807166
195,1889.9684252670936,85393.77697413384,161391542.19541314,86377.79601849006
196,1851.7104248789292,85666.3107566113,158629200.6889351,88119.11479890846
197,1851.7104248789292,85911.59116084102,159083388.97046578,88119.11479890846
198,1889.9684252670936,85958.21164660592,162458305.90451133,86377.79601849006
199,1928.226425655258,85826.0382057525,165492034.87762976,84636.47723807166
200,1928.226425655258,85707.08210898441,165262660.58834872,84636.47723807166
