step,p_values,n_values,R_values,f_values
89,3700.0,5344.638494303715,19775162.428923745,5337.341325741727
90,3700.0,5343.908777447516,19772462.47655581,5337.341325741727
91,3700.0,5343.252032276937,19770032.519424666,5337.341325741727
92,3700.0,5342.660961623416,19767845.55800664,5337.341325741727
93,3700.0,5342.128998035248,19765877.292730417,5337.341325741727
94,3700.0,5341.650230805895,19764105.85398181,5337.341325741727
95,3700.0,5341.219340299478,19762511.559108067,5337.341325741727
96,3700.0,5340.831538843703,19761076.6937217,5337.341325741727
97,3700.0,5340.482517533505,19759785.31487397,5337.341325741727
98,3700.0,5340.168398354328,19758623.073911015,5337.341325741727
99,3700.0,5339.885691093068,19757577.057044353,5337.341325741727
100,3488.169317741168,6423.189041398166,22405170.93625639,16172.919194144051
101,3293.5402507278286,8393.730020949377,27645087.677739315,26128.59883691027
