step,p_values,n_values,R_values,f_values
126,2660.296123351008,23451.779301450988,62388677.56133348,30775.76144165927
127,2627.4143907164316,24278.021222976622,63788422.33936772,31714.19851670733
128,2627.4143907164316,25021.63895234969,65742214.26271439,31714.19851670733
129,2627.4143907164316,25690.894908785456,67500626.99372642,31714.19851670733
130,2627.4143907164316,26293.225269577644,69083198.45163722,31714.19851670733
131,2547.6566568921094,27062.94932939718,68947103.01417257,33990.465867773004
132,2502.844295887843,27883.59442928334,69788295.26618186,35269.400328258795
133,2500.3367641509376,28629.33145699675,71582969.9749919,35340.964706417435
134,2420.5612702365524,29528.17220393332,71474750.0177165,37617.73892636245
135,2359.277503704288,30512.03133418111,71986349.11905383,39366.7635064112
136,2359.277503704288,31397.50455140412,74075426.16058072,39366.7635064112
137,2359.277503704288,32194.430446904826,75955595.49795493,39366.7635064112
138,2359.277503704288,32911.663752855464,77647747.90159173,39366.7635064112
139,2351.4644723732354,33579.471939655836,78960935.26715468,39589.74562085919
140,2334.682052097954,34228.39594865695,79912421.6934317,40068.71202966702
141,2240.6965535436416,35080.66000466581,78605113.96849096,42751.03650874557
142,2240.6965535436416,35847.69765507379,80323812.58819832,42751.03650874557
143,2240.6965535436416,36538.03154044097,81870641.34593496,42751.03650874557
144,2240.6965535436416,37159.33203727143,83262787.22789791,42751.03650874557
145,2240.6965535436416,37718.502484418845,84515718.52166459,42751.03650874557
146,2240.6965535436416,38221.75588685152,85643356.68605459,42751.03650874557
147,2239.5372768765033,38677.99249794487,86620805.99389727,42784.12199778506
148,2239.5372768765033,39088.60544792889,87540389.00175472,42784.12199778506
149,2216.9485335400605,39522.62485606256,87619625.21630184,43428.79952926561
150,2203.27173367766,39952.27559514359,88025719.51487969,43819.13224687284
151,2197.0258247040306,40356.78694065206,88664903.11069095,43997.389050228325
152,2180.471237448992,40768.093562298855,88893655.41822205,44469.85315712
153,2110.992498336678,41336.56024275722,87261168.57950267,46452.760366882525
154,2054.34131476847,42009.861428107266,86302593.95945911,48069.572096257616
155,2054.34131476847,42615.8324949223,87547465.35757157,48069.572096257616
156,2054.34131476847,43161.206455055835,88667849.61587279,48069.572096257616
157,2054.34131476847,43652.04301917601,89676195.44834386,48069.572096257616
158,2054.34131476847,44093.79592688417,90583706.69756784,48069.572096257616
159,2045.2299816274985,44517.3770787253,91048274.30482577,48329.60744529547
160,1967.5595512439997,45120.269734550035,88776817.6709195,50546.30363697266
161,1897.4943531112417,45862.83758630375,87024475.33766937,52545.948252087204
162,1886.7687520143788,46561.75927134716,87851272.43199362,52852.05443673782
163,1886.7687520143788,47190.788787886224,89038105.66789423,52852.05443673782
164,1886.7687520143788,47756.915352771386,90106255.5802048,52852.05443673782
165,1886.7687520143788,48266.42926116803,91067590.5012843,52852.05443673782
166,1886.7687520143788,48724.99177872501,91932791.93025586,52852.05443673782
167,1886.7687520143788,49137.69804452629,92711473.21633025,52852.05443673782
168,1877.5120885229053,49535.55198812386,93003597.66935737,53116.237480502
169,1871.4531569561968,49910.91258848491,93405934.93028487,53289.157991734406
170,1871.4531569561968,50248.737128809866,94038157.73277329,53289.157991734406
171,1871.4531569561968,50552.77921510232,94607158.25501284,53289.157991734406
172,1871.4531569561968,50826.41709276553,95119258.72502846,53289.157991734406
173,1871.4531569561968,51072.69118266241,95580149.14804249,53289.157991734406
174,1871.4531569561968,51294.33786356961,95994950.52875513,53289.157991734406
175,1871.4531569561968,51493.81987638609,96368271.77139652,53289.157991734406
176,1871.4531569561968,51673.35368792093,96704260.88977376,53289.157991734406
177,1871.4531569561968,51834.93411830228,97006651.09631327,53289.157991734406
178,1871.4531569561968,51980.35650564549,97278802.28219883,53289.157991734406
179,1871.4531569561968,52111.23665425438,97523738.34949584,53289.157991734406
180,1871.4531569561968,52229.02878800238,97744180.81006314,53289.157991734406
181,1871.4531569561968,52335.04170837558,97942579.02457371,53289.157991734406
182,1871.4531569561968,52430.45333671146,98121137.41763324,53289.157991734406
183,1871.4531569561968,52516.32380221376,98281839.9713868,53289.157991734406
184,1871.4531569561968,52593.607221165825,98426472.26976502,53289.157991734406
185,1871.4531569561968,52663.16229822268,98556641.3383054,53289.157991734406
186,1871.4531569561968,52725.761867573856,98673793.49999176,53289.157991734406
187,1871.4531569561968,52782.10147998991,98779230.44550948,53289.157991734406
188,1871.4531569561968,52832.807131164365,98874123.69647542,53289.157991734406
189,1871.4531569561968,52878.44221722137,98959527.62234476,53289.157991734406
190,1871.4531569561968,52919.51379467267,99036391.15562718,53289.157991734406
191,1871.4531569561968,52956.47821437884,99105568.33558135,53289.157991734406
192,1871.4531569561968,52989.7461921144,99167827.7975401,53289.157991734406
193,1871.4531569561968,53019.6873720764,99223861.31330298,53289.157991734406
194,1871.4531569561968,53046.6344340422,99274291.47748958,53289.157991734406
195,1871.4531569561968,53070.88678981142,99319678.6252575,53289.157991734406
196,1871.4531569561968,53092.71391000372,99360527.05824864,53289.157991734406
197,1871.4531569561968,53112.35831817678,99397290.64794067,53289.157991734406
198,1871.4531569561968,53130.038285532544,99430377.87866348,53289.157991734406
199,1871.4531569561968,53145.95025615273,99460156.38631403,53289.157991734406
200,1871.4531569561968,53160.2710297109,99486957.04319952,53289.157991734406
