step,p_values,n_values,R_values,f_values
128,2752.5935188276876,178936.42779018436,492539251.41744,208004.74145756656
129,2752.5935188276876,181843.25915692258,500540576.59784865,208004.74145756656
130,2696.03715357707,185315.98429716652,499618778.81686586,216570.51055936195
131,2536.884005789447,190851.89790285612,484169127.2643162,240675.12035406247
132,2482.052411912759,196664.6744576727,488132029.5757041,248979.66345102194
133,2482.052411912759,201896.17335700762,501116884.0367173,248979.66345102194
134,2482.052411912759,206604.52236640904,512803253.0516291,248979.66345102194
135,2406.608540656705,211984.67493556577,510164129.1882679,260406.04805797618
136,2389.955416349049,217079.03287233028,518809210.389039,262928.2543032108
137,2389.955416349049,221663.95501541832,529766969.8984509,262928.2543032108
138,2355.9023737227635,226306.1367946883,533155164.8626346,268085.7728081181
139,2283.2487584351757,231584.47891258978,528764973.95002776,279089.5579737031
140,2240.455569074799,236983.1129448517,530950135.173975,285570.8192352088
141,2232.5517401294674,241961.5913618009,540191771.8392837,286767.8971143438
142,2232.5517401294674,246442.2219370552,550195011.426945,286767.8971143438
143,2232.5517401294674,250474.78945478407,559197927.0558401,286767.8971143438
144,2218.9519016607323,254310.07717068846,564301829.3493867,288827.6666138278
145,2213.3709901584084,257846.3620549114,570709657.6902227,289672.926012918
146,2173.0630265777063,261639.50448082713,568559133.4793975,295777.78631406865
147,2095.332772601638,266230.59963460185,557841700.483767,307550.45601857454
148,2095.332772601638,270362.58527299913,566499585.4078201,307550.45601857454
149,2052.5186304635095,274729.8158149216,563888065.303935,314034.89069222356
150,2044.0750886910378,278788.2053348578,569864025.5458647,315313.7110142839
151,2056.9489572590137,282245.77416182135,580565150.8529215,313363.89360449306
152,2073.406593577343,285108.3262534805,591145483.5377667,310871.29507841304
153,2073.406593577343,287684.62313597376,596487194.4809409,310871.29507841304
154,2056.9489572590137,290252.5501828257,597034680.4403329,313363.89360449306
155,2040.4913209406845,292812.94437760045,597482271.6615812,315856.492130573
156,2040.4913209406845,295117.2991528977,602184287.5809435,315856.492130573
157,2056.9489572590137,296941.9585980573,610794452.1047231,313363.89360449306
158,2073.406593577343,298334.89224609284,618569532.677235,310871.29507841304
159,2073.406593577343,299588.5325293249,621168838.7064625,310871.29507841304
160,2056.9489572590137,300966.0686368417,619071841.0528964,313363.89360449306
161,2040.4913209406845,302455.11098621483,617157028.9415228,315856.492130573
162,2040.4913209406845,303795.24910065066,619891569.1328909,315856.492130573
163,2056.9489572590137,304752.1135510349,626859542.1912818,313363.89360449306
164,2073.406593577343,305364.0317037727,633143796.7759631,310871.29507841304
165,2073.406593577343,305914.7580412368,634285676.3953178,310871.29507841304
166,2056.9489572590137,306659.6715975624,630783291.7259976,313363.89360449306
167,2040.4913209406845,307579.35365086346,627613001.6251323,315856.492130573
168,2040.4913209406845,308407.0674988344,629301944.5481395,315856.492130573
169,2056.9489572590137,308902.75010940025,635397189.7319726,313363.89360449306
170,2073.406593577343,309099.6046063015,640889158.2628552,310871.29507841304
171,2073.406593577343,309276.7736535127,641256501.7335206,310871.29507841304
172,2056.9489572590137,309685.48564861075,637007236.7831612,313363.89360449306
173,2040.4913209406845,310302.586296807,633169734.2040825,315856.492130573
174,2040.4913209406845,310857.97688018356,634303003.8691945,315856.492130573
175,2056.9489572590137,311108.56855261454,639934445.6786449,313363.89360449306
176,2073.406593577343,311084.84120519436,645005360.9168106,310871.29507841304
177,2073.406593577343,311063.48659251624,644961084.1220806,310871.29507841304
178,2056.9489572590137,311293.52729371394,640314896.3682852,313363.89360449306
179,2040.4913209406845,311749.82377739984,636122809.7225722,315856.492130573
180,2040.4913209406845,312160.49061271717,636960771.8358355,315856.492130573
181,2056.9489572590137,312280.83091189474,642345729.5162003,313363.89360449306
182,2073.406593577343,312139.87732854654,647192879.7714313,310871.29507841304
183,2073.406593577343,312013.0191035332,646929851.0912391,310871.29507841304
184,2056.9489572590137,312148.10655362916,642072722.285863,313363.89360449306
185,2040.4913209406845,312518.94511132356,637692195.1291939,315856.492130573
186,2040.4913209406845,312852.6998132485,638373218.7017949,315856.492130573
187,2056.9489572590137,312903.81919237296,643627184.6101146,313363.89360449306
188,2073.406593577343,312700.56678097695,648355416.9790498,310871.29507841304
189,2073.406593577343,312517.63961072057,647976134.5780958,310871.29507841304
190,2056.9489572590137,312602.2650100978,643006903.0493265,313363.89360449306
191,2040.4913209406845,312927.68772214535,638526230.8790743,315856.492130573
192,2040.4913209406845,313220.5681629881,639123850.8766873,315856.492130573
193,2056.9489572590137,313234.9007071386,644308202.3866794,313363.89360449306
194,2073.406593577343,312998.54014426604,648973236.9152038,310871.29507841304
195,2073.406593577343,312785.81563768076,648532172.5206344,310871.29507841304
196,2056.9489572590137,312843.623434362,643503365.0084424,313363.89360449306
197,2040.4913209406845,313144.9103039831,638969471.6720266,315856.492130573
198,2040.4913209406845,313416.0684866421,639522767.5903444,315856.492130573
199,2056.9489572590137,313410.8509984272,644670123.1548749,313363.89360449306
200,2073.406593577343,313156.89540642576,649301571.7598934,310871.29507841304
