step,p_values,n_values,R_values,f_values
114,3289.232098165364,20315.921920140463,66823782.48354732,24664.253089634905
115,3092.614856636207,21706.189701393385,67128884.75149302,34218.59973266968
116,2813.5440298948033,24313.537318523264,68407207.76815563,47779.66587269216
117,2791.073248636526,26769.343870185534,74715199.55962701,48871.60283514595
118,2791.073248636526,28979.569766681576,80884101.9327808,48871.60283514595
119,2791.073248636526,30968.773073528013,86436114.0686192,48871.60283514595
120,2791.073248636526,32759.056049689807,91432924.99087377,48871.60283514595
121,2765.02922875721,34496.8680901279,95384848.56978557,50137.17645407075
122,2765.02922875721,36060.89892652218,99709439.54709333,50137.17645407075
123,2765.02922875721,37468.52667927704,103601571.42667036,50137.17645407075
124,2724.3474219763393,38933.079347330466,106067234.34950002,52114.05335981131
125,2651.951988769226,40602.97248065877,107677133.62002517,55632.010680613515
126,2651.951988769226,42105.87630065424,111662762.39439103,55632.010680613515
127,2651.951988769226,43458.48973865017,115249828.29132031,55632.010680613515
128,2651.951988769226,44675.841832846505,118478187.59855667,55632.010680613515
129,2651.951988769226,45771.45871762321,121383710.97506939,55632.010680613515
130,2651.951988769226,46757.51391392224,123998682.01393083,55632.010680613515
131,2585.6526480257253,47967.13619292347,124026352.71544318,58853.736703934555
132,2585.6526480257253,49055.796244024576,126841249.45937257,58853.736703934555
133,2563.939535355259,50141.102199113404,128558754.27459538,59908.85579491286
134,2424.598393719688,51794.98682869856,125582041.86759491,66679.94849496493
135,2378.7153971378625,53506.445158233444,127276604.94400252,68909.5701240474
136,2378.7153971378625,55046.75765481484,130940569.99602456,68909.5701240474
137,2378.7153971378625,56433.038901738095,134238138.54284438,68909.5701240474
138,2378.7153971378625,57680.69202396902,137205950.23498222,68909.5701240474
139,2370.3769946646403,58844.099163339175,139482698.92854398,69314.76341767058
140,2325.6806114505935,60108.361565887884,139792851.07984748,71486.72318882625
141,2309.2374429936026,61326.101062256625,141616528.80577275,72285.7565295753
142,2309.2374429936026,62422.06660898849,144147373.4825169,72285.7565295753
143,2309.2374429936026,63408.435601047175,146425133.6915867,72285.7565295753
144,2309.2374429936026,64296.16769389999,148475117.87974948,72285.7565295753
145,2306.681853665532,65107.54511519479,150182392.85392976,72409.94190684805
146,2275.4275492251863,65989.66082333274,150154692.20143732,73928.70219657432
147,2234.169753653498,66984.05159018828,149653742.03996414,75933.5684918881
148,2206.927653937384,68011.38254778546,150096200.9272221,77257.36116616012
149,2190.4563331900076,69016.02054591264,151176579.29636604,78057.76252905742
150,2190.4563331900076,69920.19474422712,153157133.395371,78057.76252905742
151,2190.123760012776,70735.56761669801,154919647.3153206,78073.923468936
152,2152.6124098683076,71651.6844909589,154238305.22320667,79896.73635930684
153,2066.989643695647,72892.26183005598,150667550.30827722,84057.45788192976
154,1996.884312567341,74349.44872866852,148467247.81430802,87464.13081618128
155,1990.468523069921,75692.09359129326,150662729.73873174,87775.89735491588
156,1990.468523069921,76900.47396765552,153067972.8417762,87775.89735491588
157,1990.468523069921,77988.01630638156,155232691.6345162,87775.89735491588
158,1990.468523069921,78966.80441123499,157180938.54798225,87775.89735491588
159,1990.468523069921,79847.71370560308,158934360.77010164,87775.89735491588
160,1990.468523069921,80640.53207053436,160512440.77000913,87775.89735491588
161,1990.468523069921,81354.06859897252,161932712.76992586,87775.89735491588
162,1990.468523069921,81996.25147456686,163210957.56985092,87775.89735491588
163,1969.768480217803,82674.80509711198,162850225.18844134,88781.78770001809
164,1939.8001138063366,83431.13054594098,161839716.52800763,90238.05958540192
165,1921.7838017191339,84199.37126083767,161812987.8040134,91113.53769490792
166,1918.032577740877,84909.0164654559,162858259.72468096,91295.82330702
167,1889.047334333533,85688.54698602171,161869721.266858,92704.32167111406
168,1867.6299290118661,86494.19941410526,161539155.51170358,93745.07126685709
169,1867.6299290118661,87219.28659938044,162893350.0400665,93745.07126685709
170,1889.047334333533,87767.7901065538,165797509.9411305,92704.32167111406
171,1910.4647396551998,88157.36830343552,168421543.6845105,91663.572075371
172,1910.4647396551998,88507.98868062907,169091391.5521434,91663.572075371
173,1889.047334333533,88927.62197967757,167988487.24933,92704.32167111406
174,1867.6299290118661,89409.36690839552,166983609.5721226,93745.07126685709
175,1867.6299290118661,89842.93734424167,167793358.6944436,93745.07126685709
176,1889.047334333533,90129.0757769289,170258090.34235254,92704.32167111406
177,1910.4647396551998,90282.52540677311,172481581.39666477,91663.572075371
178,1910.4647396551998,90420.6300736329,172745425.4930822,91663.572075371
179,1889.047334333533,90648.99923338101,171240250.36182088,92704.32167111406
180,1867.6299290118661,90958.60643672862,169877015.68244573,93745.07126685709
181,1867.6299290118661,91237.25291974147,170397424.19373444,93745.07126685709
182,1889.047334333533,91383.95979487873,172628625.6513584,92704.32167111406
183,1910.4647396551998,91411.92102292796,174639251.89844975,91663.572075371
184,1910.4647396551998,91437.08612817226,174687328.9446887,91663.572075371
185,1889.047334333533,91563.80968246644,172968370.60208616,92704.32167111406
186,1867.6299290118661,91781.9358409055,171414690.319122,93745.07126685709
187,1867.6299290118661,91978.24938350066,171781331.36674306,93745.07126685709
188,1889.047334333533,92050.856612262,173888425.3065118,92704.32167111406
189,1910.4647396551998,92012.1281585729,175785926.46758884,91663.572075371
190,1910.4647396551998,91977.27255025272,175719336.0569139,91663.572075371
191,1889.047334333533,92049.97746233885,173886764.550693,92704.32167111406
192,1867.6299290118661,92219.48684279068,172231873.66571188,93745.07126685709
193,1867.6299290118661,92372.04528519732,172516796.37867397,93745.07126685709
194,1889.047334333533,92405.272923789,174557934.4950462,92704.32167111406
195,1910.4647396551998,92331.1028389472,176395316.34728676,91663.572075371
196,1910.4647396551998,92264.34976258958,176267786.94864202,91663.572075371
197,1889.047334333533,92308.34695344203,174374836.74913457,92704.32167111406
198,1867.6299290118661,92452.01938478353,172666158.40060693,93745.07126685709
199,1867.6299290118661,92581.32457299088,172907652.6400795,93745.07126685709
200,1889.047334333533,92593.6242828032,174913739.12771007,92704.32167111406
