step,p_values,n_values,R_values,f_values
103,3263.308390659755,6450.213687312307,21049036.44735465,16809.0050443808
104,3263.308390659755,7486.092823019157,24429429.522616185,16809.0050443808
105,3263.308390659755,8418.38404515532,27471783.290351566,16809.0050443808
106,3263.308390659755,9257.446145077869,30209901.681313414,16809.0050443808
107,3263.308390659755,10012.602035008162,32674208.23317907,16809.0050443808
108,3263.308390659755,10692.242335945426,34892084.129858166,16809.0050443808
109,3263.308390659755,11303.918606788964,36888172.43686935,16809.0050443808
110,3263.308390659755,11854.427250548148,38684651.91317942,16809.0050443808
111,3263.308390659755,12349.885029931413,40301483.44185848,16809.0050443808
112,3249.8140244899823,12841.941911568809,41733922.92590201,17270.453846305376
113,3249.8140244899823,13284.793105042465,43173106.94521482,17270.453846305376
114,3249.8140244899823,13683.359179168756,44468372.56259636,17270.453846305376
115,3094.9392253779456,14571.673294218144,45098443.257668,22566.50032966264
116,2814.4295641954827,16330.377390249074,45960696.92158647,32158.71425452744
117,2690.7656021160233,18336.088197579695,49338115.399413034,36387.48546355526
118,2690.7656021160233,20141.227924177252,54195323.28275487,36387.48546355526
119,2690.7656021160233,21765.853678115054,58566810.37776251,36387.48546355526
120,2690.7656021160233,23228.016856659076,62501148.763269395,36387.48546355526
121,2690.7656021160233,24543.963717348695,66042053.31022559,36387.48546355526
122,2690.7656021160233,25728.315891969352,69228867.40248616,36387.48546355526
123,2678.8509120800372,26834.975922001748,71886899.72430022,36794.9161922933
124,2660.586744754824,27893.42548065304,74212878.09963194,37419.47150851469
125,2595.841179315716,29067.431839000943,75454436.5446314,39633.48906413208
126,2595.841179315716,30124.03756151406,78197217.18943158,39633.48906413208
127,2595.841179315716,31074.98271177586,80665719.76975174,39633.48906413208
128,2595.841179315716,31930.833347011485,82887372.09203988,39633.48906413208
129,2595.841179315716,32701.098918723546,84886859.18209922,39633.48906413208
130,2595.841179315716,33394.337933264396,86686397.5631526,39633.48906413208
131,2551.699972466019,34169.19683103906,87189538.61294836,41142.92691101103
132,2511.759632032912,35003.14848237114,87919495.35207392,42508.71334435989
133,2462.3650842257643,35922.612901113534,88454587.74185996,44197.79266979506
134,2285.9789818166378,37353.29485477637,85388846.93961835,50229.432437741954
135,2196.485439590738,38946.93771677869,85546381.61155173,53289.723474799524
136,2196.485439590738,40381.21629258077,88696753.61961795,53289.723474799524
137,2196.485439590738,41672.067010802646,91532088.42687754,53289.723474799524
138,2196.485439590738,42833.832657202336,94083889.75341119,53289.723474799524
139,2196.485439590738,43879.42173896205,96380510.94729146,53289.723474799524
140,2196.485439590738,44820.4519125458,98447470.02178371,53289.723474799524
141,2196.485439590738,45667.37906877117,100307733.18882672,53289.723474799524
142,2196.485439590738,46429.61350937401,101981970.03916545,53289.723474799524
143,2196.485439590738,47115.62450591656,103488783.20447029,53289.723474799524
144,2171.014059325618,47820.13547712603,103818186.43969637,54160.73421801129
145,2144.639873295892,48544.38362973048,104110220.75689235,55062.617003170526
146,2144.639873295892,49196.20696707448,105508147.0765051,55062.617003170526
147,2144.639873295892,49782.84797068409,106766280.76415657,55062.617003170526
148,2139.830603346525,50327.27049152119,107691833.58065554,55227.07317905511
149,2131.1291532192226,50847.005946147954,108361536.72574706,55524.625037788894
150,2103.03566794411,51410.83539163788,108118820.54741786,56485.30040104718
151,2026.4463394779054,52180.184181402896,105740343.22768681,59104.32328928809
152,1970.486567661251,53063.956243703644,104561813.0051824,61017.904804410355
153,1904.1670983108825,54086.13492415691,102989038.59738275,63285.743048236305
154,1883.2300549386107,55077.69134512051,103723963.69776314,64001.6991337929
155,1875.3057881774998,55997.18967979023,105011853.92818397,64272.67469181772
156,1875.3057881774998,56824.73818099298,106563760.42248711,64272.67469181772
157,1875.3057881774998,57569.53183207545,107960476.26735993,64272.67469181772
158,1875.3057881774998,58239.84611804968,109217520.52774546,64272.67469181772
159,1875.3057881774998,58843.12897542649,110348860.36209245,64272.67469181772
160,1875.3057881774998,59386.08354706561,111367066.21300472,64272.67469181772
161,1875.3057881774998,59874.74266154082,112283451.47882578,64272.67469181772
162,1875.3057881774998,60314.53586456851,113108198.21806474,64272.67469181772
163,1875.3057881774998,60710.34974729343,113850470.2833798,64272.67469181772
164,1875.3057881774998,61066.58224174586,114518515.14216334,64272.67469181772
165,1875.3057881774998,61387.19148675305,115119755.51506853,64272.67469181772
166,1875.3057881774998,61675.73980725952,115660871.85068321,64272.67469181772
167,1875.3057881774998,61935.43329571534,116147876.55273642,64272.67469181772
168,1875.3057881774998,62169.15743532558,116586180.78458431,64272.67469181772
169,1875.3057881774998,62379.50916097479,116980654.5932474,64272.67469181772
170,1875.3057881774998,62568.82571405909,117335681.0210442,64272.67469181772
171,1875.3057881774998,62739.21061183495,117655204.8060613,64272.67469181772
172,1875.3057881774998,62892.55701983323,117942776.2125767,64272.67469181772
173,1875.3057881774998,63030.568787031676,118201590.47844055,64272.67469181772
174,1875.3057881774998,63154.779377510284,118434523.31771803,64272.67469181772
175,1875.3057881774998,63266.56890894103,118644162.87306777,64272.67469181772
176,1875.3057881774998,63367.1794872287,118832838.47288251,64272.67469181772
177,1875.3057881774998,63457.7290076876,119002646.51271579,64272.67469181772
178,1875.3057881774998,63539.223576100616,119155473.74856575,64272.67469181772
179,1875.3057881774998,63612.56868767233,119293018.2608307,64272.67469181772
180,1875.3057881774998,63678.57928808687,119416808.32186916,64272.67469181772
181,1875.3057881774998,63737.98882845995,119528219.37680377,64272.67469181772
182,1875.3057881774998,63791.45741479573,119628489.32624492,64272.67469181772
183,1875.3057881774998,63839.57914249793,119718732.28074196,64272.67469181772
184,1875.3057881774998,63882.88869742991,119799950.9397893,64272.67469181772
185,1875.3057881774998,63921.86729686869,119873047.73293188,64272.67469181772
186,1875.3057881774998,63956.94803636359,119938834.84676021,64272.67469181772
187,1875.3057881774998,63988.520701909,119998043.24920572,64272.67469181772
188,1875.3057881774998,64016.936100899875,120051330.81140669,64272.67469181772
189,1875.3057881774998,64042.50995999166,120099289.61738753,64272.67469181772
190,1875.3057881774998,64065.526433174266,120142452.54277031,64272.67469181772
191,1875.3057881774998,64086.24125903861,120181299.1756148,64272.67469181772
192,1875.3057881774998,64104.88460231652,120216261.14517485,64272.67469181772
193,1875.3057881774998,64121.66361126664,120247726.9177789,64272.67469181772
194,1875.3057881774998,64136.76471932175,120276046.11312254,64272.67469181772
195,1875.3057881774998,64150.35571657134,120301533.38893181,64272.67469181772
196,1875.3057881774998,64162.58761409598,120324471.93716015,64272.67469181772
197,1875.3057881774998,64173.59632186816,120345116.63056567,64272.67469181772
198,1875.3057881774998,64183.504158863114,120363696.85463063,64272.67469181772
199,1875.3057881774998,64192.42121215857,120380419.05628909,64272.67469181772
200,1875.3057881774998,64200.44656012449,120395469.03778172,64272.67469181772
