step,p_values,n_values,R_values,f_values
102,3265.8977306315464,16863.386772026937,55074096.58952481,39046.36526908347
103,3265.8977306315464,19081.68462173259,62318830.50274335,39046.36526908347
104,3265.8977306315464,21078.152686467678,68839091.02464002,39046.36526908347
105,3265.8977306315464,22874.973944729256,74707325.49434704,39046.36526908347
106,3265.8977306315464,24492.11307716468,79988736.51708335,39046.36526908347
107,3265.8977306315464,25947.538296356557,84742006.43754603,39046.36526908347
108,3265.8977306315464,27257.42099362925,89019949.36596245,39046.36526908347
109,3265.8977306315464,28436.315421174673,92870098.00153722,39046.36526908347
110,3265.8977306315464,29497.320405965555,96335231.7735545,39046.36526908347
111,3265.8977306315464,30452.224892277347,99453852.16837008,39046.36526908347
112,3265.8977306315464,31311.63892995796,102260610.52370408,39046.36526908347
113,3265.8977306315464,32085.111563870512,104786693.0435047,39046.36526908347
114,3252.7686053895036,32868.85573949099,106914782.04449289,39922.55332007527
115,3063.7386819977155,34835.73955200757,106727602.78148337,52537.693864656816
116,2753.2215953347823,38678.20831410806,106489678.39925963,73260.42717301243
117,2676.199115646973,42650.449033059136,114141093.98421916,78400.61550361884
118,2676.199115646973,46225.46568011511,123708550.37349355,78400.61550361884
119,2676.199115646973,49442.98066246548,132319261.12384051,78400.61550361884
120,2676.199115646973,52338.744146580815,140068900.79915276,78400.61550361884
121,2676.199115646973,54944.93128228462,147043576.5069338,78400.61550361884
122,2676.199115646973,57290.49970441804,153320784.64393672,78400.61550361884
123,2676.199115646973,59401.51128433812,158970271.96723938,78400.61550361884
124,2676.199115646973,61301.42170626619,164054810.55821174,78400.61550361884
125,2581.2403865407055,63645.05964871154,164283198.36904642,84737.80113071969
126,2552.0405287938274,65949.20257892799,168305037.82305863,86686.48895087597
127,2552.0405287938274,68022.93121612279,173597277.35090014,86686.48895087597
128,2552.0405287938274,69889.2869895981,178360292.9259575,86686.48895087597
129,2552.0405287938274,71569.00718572589,182647006.94350913,86686.48895087597
130,2552.0405287938274,73080.75536224089,186505049.55930558,86686.48895087597
131,2504.667995015746,74757.47505436234,187242655.15684935,89847.95228345541
132,2486.94254630613,76384.81570289703,189964648.06328723,91030.88153970928
133,2486.94254630613,77849.42228657825,193607040.4898441,91030.88153970928
134,2428.8244670588215,79555.42624237172,193226165.74476588,94909.4618445129
135,2354.140616772026,81589.2415095121,192072547.3291646,99893.5789137755
136,2331.0758982619163,83573.60043829244,194816405.71267503,101432.83079731558
137,2331.0758982619163,85359.52347419475,198979527.85781765,101432.83079731558
138,2331.0758982619163,86966.85420650683,202726337.78844604,101432.83079731558
139,2331.0758982619163,88413.4518655877,206098466.72601154,101432.83079731558
140,2309.0876749275917,89862.13082637085,207499538.73390374,102900.24147341916
141,2296.4726973851393,91250.12946932219,209553430.95915753,103742.11725588422
142,2253.852435964361,92783.75971693452,209120902.85594484,106586.43194544563
143,2252.021311927989,94176.24716749293,212086915.69859195,106708.63422251854
144,2244.9765487006975,95476.49995236502,214342503.34508273,107178.77501621385
145,2184.4134439475183,97050.90266263763,211999296.52350762,111220.52705509111
146,2137.2433978869567,98782.66010886981,211122588.14339325,114368.47712495938
147,2137.2433978869567,100341.24181047876,214453656.5952244,114368.47712495938
148,2137.2433978869567,101743.96534192683,217451618.20187247,114368.47712495938
149,2137.2433978869567,103006.41652023008,220149783.6478557,114368.47712495938
150,2134.803640871146,104158.9045942048,222358808.75685874,114531.29725997732
151,2078.667350261255,105570.77618511913,219446525.59774557,118277.6205033481
152,2078.667350261255,106841.46061694203,222087855.8386611,118277.6205033481
153,2078.667350261255,107985.07660558264,224465053.05548507,118277.6205033481
154,2078.667350261255,109014.33099535918,226604530.55062664,118277.6205033481
155,2078.517043024609,109941.66303967952,228515620.36644262,118287.65143856264
156,2067.148798670974,110852.12923310265,229147845.7743277,119046.32497391084
157,2067.148798670974,111671.54880718347,230841707.96249634,119046.32497391084
158,2040.5081801230322,112586.81581357114,229734318.64159706,120824.21887106023
159,2016.0111729761004,113574.03985910851,228966533.31599572,122459.05626894484
160,1976.735021270696,114724.6556484363,226780244.623485,125080.19775238633
161,1976.735021270696,115760.2098588313,228827260.8975971,125080.19775238633
162,1976.735021270696,116692.2086481868,230669575.54429805,125080.19775238633
163,1976.735021270696,117531.00755860675,232327658.72632885,125080.19775238633
164,1965.2297522587207,118362.70838214831,232609916.07052052,125848.01579402236
165,1965.2297522587207,119111.23912333572,234080950.9535823,125848.01579402236
166,1965.2297522587207,119784.91679040439,235404882.3483379,125848.01579402236
167,1965.2297522587207,120391.22669076618,236596420.6036179,125848.01579402236
168,1965.2297522587207,120936.9056010918,237668805.03336993,125848.01579402236
169,1965.2297522587207,121428.01662038485,238633951.02014673,125848.01579402236
170,1965.2297522587207,121870.0165377486,239502582.40824586,125848.01579402236
171,1965.2297522587207,122267.81646337597,240284350.6575351,125848.01579402236
172,1965.2297522587207,122625.83639644062,240987942.0818954,125848.01579402236
173,1965.2297522587207,122948.0543361988,241621174.3638197,125848.01579402236
174,1965.2297522587207,123238.05048198115,242191083.41755152,125848.01579402236
175,1965.2297522587207,123499.04701318526,242704001.5659102,125848.01579402236
176,1965.2297522587207,123733.94389126898,243165627.899433,125848.01579402236
177,1965.2297522587207,123945.35108154432,243581091.5996035,125848.01579402236
178,1965.2297522587207,124135.61755279212,243955008.92975694,125848.01579402236
179,1965.2297522587207,124306.85737691514,244291534.52689508,125848.01579402236
180,1965.2297522587207,124460.97321862586,244594407.56431937,125848.01579402236
181,1965.2297522587207,124599.67747616551,244866993.29800126,125848.01579402236
182,1965.2297522587207,124724.5113079512,245112320.45831493,125848.01579402236
183,1965.2297522587207,124836.86175655831,245333114.90259725,125848.01579402236
184,1965.2297522587207,124937.97716030471,245531829.90245134,125848.01579402236
185,1965.2297522587207,125028.98102367648,245710673.40232003,125848.01579402236
186,1965.2297522587207,125110.88450071106,245871632.55220184,125848.01579402236
187,1965.2297522587207,125184.59763004219,246016495.78709546,125848.01579402236
188,1965.2297522587207,125250.9394464402,246146872.6984997,125848.01579402236
189,1965.2297522587207,125310.64708119842,246264211.91876355,125848.01579402236
190,1965.2297522587207,125364.38395248081,246369817.21700102,125848.01579402236
191,1965.2297522587207,125412.74713663496,246464861.9854147,125848.01579402236
192,1965.2297522587207,125456.2740023737,246550402.27698705,125848.01579402236
193,1965.2297522587207,125495.44818153857,246627388.53940216,125848.01579402236
194,1965.2297522587207,125530.70494278695,246696676.17557576,125848.01579402236
195,1965.2297522587207,125562.43602791049,246759035.048132,125848.01579402236
196,1965.2297522587207,125590.99400452168,246815158.03343263,125848.01579402236
197,1965.2297522587207,125616.69618347175,246865668.7202032,125848.01579402236
198,1965.2297522587207,125639.82814452681,246911128.33829668,125848.01579402236
199,1965.2297522587207,125660.64690947636,246952041.9945808,125848.01579402236
200,1965.2297522587207,125679.38379793096,246988864.28523654,125848.01579402236
