step,p_values,n_values,R_values,f_values
46,3700.0,2934.0144911305697,10855853.617183108,2232.409885875648
47,3700.0,2863.8540306050777,10596259.913238788,2232.409885875648
48,3700.0,2800.7096161321347,10362625.579688897,2232.409885875648
49,3700.0,2743.879643106486,10152354.679494,2232.409885875648
50,3700.0,2692.7326673834023,9963110.869318588,2232.409885875648
51,3700.0,2646.700389232627,9792791.44016072,2232.409885875648
52,3700.0,2605.271338896929,9639503.953918638,2232.409885875648
53,3700.0,2567.985193594801,9501545.216300763,2232.409885875648
54,3700.0,2534.4276628228854,9377382.352444677,2232.409885875648
55,3700.0,2504.2258851281617,9265635.774974199,2232.409885875648
56,3700.0,2477.0442852029105,9165063.855250768,2232.409885875648
57,3700.0,2452.580845270184,9074549.127499681,2232.409885875648
58,3700.0,2430.5637493307304,8993085.872523703,2232.409885875648
59,3700.0,2410.7483629852222,8919768.943045322,2232.409885875648
60,3700.0,2392.914515274265,8853783.70651478,2232.409885875648
61,3700.0,2376.864052334404,8794396.993637294,2232.409885875648
62,3700.0,2362.418635688528,8740948.952047553,2232.409885875648
63,3700.0,2349.41776070724,8692845.714616789,2232.409885875648
64,3700.0,2337.7169732240804,8649552.800929097,2232.409885875648
65,3700.0,2327.186264489237,8610589.178610178,2232.409885875648
66,3700.0,2317.7086266278784,8575521.91852315,2232.409885875648
67,3700.0,2309.178752552655,8543961.384444823,2232.409885875648
68,3700.0,2301.5018658849544,8515556.903774332,2232.409885875648
69,3700.0,2294.592667884024,8489992.87117089,2232.409885875648
70,3700.0,2288.374389683186,8466985.241827788,2232.409885875648
71,3700.0,2282.777939302432,8446278.375418998,2232.409885875648
72,3700.0,2277.741133959754,8427642.19565109,2232.409885875648
73,3700.0,2273.208009151343,8410869.63385997,2232.409885875648
74,3700.0,2269.1281968237736,8395774.328247963,2232.409885875648
75,3700.0,2265.456365728961,8382188.553197156,2232.409885875648
76,3700.0,2262.151717743629,8369961.355651427,2232.409885875648
77,3700.0,2259.1775345568312,8358956.877860276,2232.409885875648
78,3700.0,2256.500769688713,8349052.8478482375,2232.409885875648
79,3700.0,2254.0916813074064,8340139.220837403,2232.409885875648
80,3700.0,2251.9235017642304,8332116.956527652,2232.409885875648
81,3700.0,2249.9721401753723,8324896.918648877,2232.409885875648
82,3700.0,2248.2159147454,8318398.88455798,2232.409885875648
83,3700.0,2246.6353118584248,8312550.653876171,2232.409885875648
84,3700.0,2245.212769260147,8307287.246262544,2232.409885875648
85,3700.0,2243.9324809216973,8302550.17941028,2232.409885875648
86,3700.0,2242.7802214170924,8298286.819243242,2232.409885875648
87,3700.0,2241.743187862948,8294449.795092908,2232.409885875648
88,3700.0,2240.8098576642183,8290996.473357608,2232.409885875648
89,3700.0,2239.969860485361,8287888.483795836,2232.409885875648
90,3700.0,2239.21386302439,8285091.293190243,2232.409885875648
91,3700.0,2238.533465309516,8282573.82164521,2232.409885875648
92,3700.0,2237.921107366129,8280308.097254678,2232.409885875648
93,3700.0,2237.3699852170807,8278268.945303199,2232.409885875648
94,3700.0,2236.8739752829374,8276433.7085468685,2232.409885875648
95,3700.0,2236.4275663422086,8274781.995466172,2232.409885875648
96,3700.0,2236.0257982955527,8273295.453693545,2232.409885875648
97,3700.0,2235.664207053562,8271957.566098181,2232.409885875648
98,3700.0,2235.3387749357707,8270753.467262352,2232.409885875648
99,3700.0,2235.0458860297585,8269669.778310107,2232.409885875648
100,3460.8460504325235,3105.868811676067,10748933.81005067,10943.275142492843
101,3236.3809704860373,4707.193712032398,15234272.154013185,19119.117815239384
102,3236.3809704860373,6148.386122353097,19898519.845583998,19119.117815239384
103,3236.3809704860373,7445.459291641726,24096342.767997734,19119.117815239384
104,3236.3809704860373,8612.825144001492,27874383.39817009,19119.117815239384
105,3236.3809704860373,9663.454411125282,31274619.965325218,19119.117815239384
106,3236.3809704860373,10609.020751536693,34334832.87576483,19119.117815239384
107,3236.3809704860373,11460.030457906962,37089024.495160475,19119.117815239384
108,3236.3809704860373,12225.939193640204,39567796.952616565,19119.117815239384
109,3236.3809704860373,12915.257055800123,41798692.16432704,19119.117815239384
110,3236.3809704860373,13535.64313174405,43806497.854866475,19119.117815239384
111,3236.3809704860373,14093.990600093583,45613522.976351954,19119.117815239384
112,3236.3809704860373,14596.503321608163,47239845.5856889,19119.117815239384
113,3236.3809704860373,15048.764770971286,48703535.93409214,19119.117815239384
114,3231.973278218697,15471.854509582801,50004620.339459054,19279.662157086437
115,3052.1952493427334,16507.45288803806,50383969.283618756,25827.838294135378
116,2802.536218228931,18348.841319821695,51423292.36133584,34921.3372058744
117,2720.6299723337547,20304.42354017258,55240823.25435256,37904.66352333054
118,2720.6299723337547,22064.447538488374,60029197.296197206,37904.66352333054
119,2720.6299723337547,23648.46913697259,64338733.933857396,37904.66352333054
120,2720.6299723337547,25074.088575608388,68217316.90775156,37904.66352333054
121,2720.6299723337547,26357.146070380604,71708041.58425632,37904.66352333054
122,2720.6299723337547,27511.8978156756,74849693.7931106,37904.66352333054
123,2675.29014144011,28716.318703892943,76824484.32697703,39556.10669784904
124,2536.023604143572,30307.557384774856,76860680.91172487,44628.705512712084
125,2536.023604143572,31739.67219756858,80492557.88081339,44628.705512712084
126,2536.023604143572,33028.57552908293,83761247.15299308,44628.705512712084
127,2536.023604143572,34188.58852744585,86703067.4979548,44628.705512712084
128,2536.023604143572,35232.60022597247,89350705.80842033,44628.705512712084
129,2536.023604143572,36172.21075464643,91733580.28783932,44628.705512712084
130,2536.023604143572,37017.860230453,93878167.31931642,44628.705512712084
131,2503.5846637210234,37897.09929453303,94878596.5933057,45810.250871253316
132,2503.5846637210234,38688.414452205056,96859721.08622338,45810.250871253316
133,2427.0243629184624,39679.45883026052,96303013.2884624,48598.85823275968
134,2345.8094081023955,40867.21346623446,95866693.83202171,51557.00518999992
135,2312.791493838674,42056.456009851994,97267813.72058606,52759.63890240979
136,2312.791493838674,43126.774299107776,99743236.7556768,52759.63890240979
137,2312.791493838674,44090.060759437976,101971117.48725845,52759.63890240979
138,2312.791493838674,44957.01857373516,103976210.14568195,52759.63890240979
139,2312.791493838674,45737.28060660262,105780793.53826307,52759.63890240979
140,2269.8021548063884,46596.09939893956,105763926.82128567,54325.468529972
141,2180.9268251522894,47692.75290658554,104014404.17933223,57562.63447539939
142,2086.92695417324,49022.12311976112,102305590.08942865,60986.4550383413
143,2086.92695417324,50218.55631161914,104802458.76638468,60986.4550383413
144,2086.92695417324,51295.34618429135,107049640.57564509,60986.4550383413
145,2086.92695417324,52264.45706969635,109072104.20397946,60986.4550383413
146,2086.92695417324,53136.65686656084,110892321.46948041,60986.4550383413
147,2079.251912828776,53949.592003361045,112174792.36932048,61266.00823456285
148,2079.251912828776,54681.233626481226,113696059.61369827,61266.00823456285
149,2079.251912828776,55339.71108728939,115065200.13363828,61266.00823456285
150,2055.379997608859,56019.29108541124,115140930.37718253,62135.51106850794
151,2055.379997608859,56630.91308372091,116398045.99860579,62135.51106850794
152,2055.379997608859,57181.37288219961,117529450.0578867,62135.51106850794
153,2055.379997608859,57676.786700830446,118547713.71123955,62135.51106850794
154,2049.635645061342,58143.58217947913,119173158.56661387,62344.741487317355
155,2038.7079339395127,58603.500847921125,119475422.13528776,62742.76886389904
156,2003.4602117683146,59145.81280016823,118496282.63783413,64026.62037039215
157,1989.5790647676677,59684.453793117566,118746939.75887991,64532.22272966163
158,1989.5790647676677,60169.230686771974,119711441.71757783,64532.22272966163
159,1942.1360287664427,60778.334854022636,118039793.8884286,66260.2723592786
160,1788.42045665375,61886.41717797097,110678934.47009133,71859.15809350603
161,1788.42045665375,62883.691269524476,112462479.8563164,71859.15809350603
162,1942.1360287664427,63221.34937849989,122784460.41521558,66260.2723592786
163,2095.8516008791353,62965.353103155016,131966036.10116747,60661.38662505118
164,2095.8516008791353,62734.95645534463,131483158.9180169,60661.38662505118
165,1942.1360287664427,63087.48804573803,122524483.49800009,66260.2723592786
166,1788.42045665375,63964.655050514826,114395697.59514132,71859.15809350603
167,1788.42045665375,64754.105354813946,115807566.6688614,71859.15809350603
168,1942.1360287664427,64904.72205526041,126053799.1405932,66260.2723592786
169,2095.8516008791353,64480.388512239486,135141325.48868573,60661.38662505118
170,2095.8516008791353,64098.48832352066,134340919.36678332,60661.38662505118
171,1942.1360287664427,64314.66672709645,124907831.42880037,66260.2723592786
172,1788.42045665375,65069.11586373741,116370937.90708104,71859.15809350603
173,1788.42045665375,65748.12008671428,117585282.94960715,71859.15809350603
174,1942.1360287664427,65799.3353139707,127791259.78214662,66260.2723592786
175,2095.8516008791353,65285.540445078754,136828804.45607784,60661.38662505118
176,2095.8516008791353,64823.125063076,135859650.43743622,60661.38662505118
177,1942.1360287664427,64966.83979269626,126174440.23649281,66260.2723592786
178,1788.42045665375,65656.07162277724,117420661.59369859,71859.15809350603
179,1788.42045665375,66276.38026985011,118530034.26756293,71859.15809350603
180,1942.1360287664427,66274.76947879296,128714617.60295442,66260.2723592786
181,2095.8516008791353,65713.43119341879,137725599.96598768,60661.38662505118
182,2095.8516008791353,65208.22673658202,136666766.39635506,60661.38662505118
183,1942.1360287664427,65313.43129885168,126847568.08786169,66260.2723592786
184,1788.42045665375,65968.00397831712,117978527.79943831,71859.15809350603
185,1788.42045665375,66557.119389836,119032113.85272868,71859.15809350603
186,1942.1360287664427,66527.43468678027,129205327.80660231,66260.2723592786
187,2095.8516008791353,65940.82988060736,138202193.86856964,60661.38662505118
188,2095.8516008791353,65412.88555505174,137095700.90867886,60661.38662505118
189,1942.1360287664427,65497.624235474424,127205295.826321,66260.2723592786
190,1788.42045665375,66133.77762127758,118275000.7736828,71859.15809350603
191,1788.42045665375,66706.31566850042,119298939.52954873,71859.15809350603
192,1942.1360287664427,66661.71133757824,129466111.32793914,66260.2723592786
193,2095.8516008791353,66061.67886632553,138455475.4087517,60661.38662505118
194,2095.8516008791353,65521.64964219809,137323654.2948427,60661.38662505118
195,1942.1360287664427,65595.51191390614,127395407.01337555,66260.2723592786
196,1788.42045665375,66221.87653186613,118432558.66758828,71859.15809350603
197,1788.42045665375,66785.60468803011,119440741.63406365,71859.15809350603
198,1942.1360287664427,66733.07145515496,129604702.38330191,66260.2723592786
199,2095.8516008791353,66125.90297214458,138590079.6037476,60661.38662505118
200,2095.8516008791353,65579.45133743524,137444798.070339,60661.38662505118
