step,p_values,n_values,R_values,f_values
42,3700.0,2867.929243533463,10611338.201073812,1793.315981384163
43,3700.0,2760.4679173185327,10213731.294078572,1793.315981384163
44,3700.0,2663.752723725096,9855885.077782856,1793.315981384163
45,3700.0,2576.7090494910026,9533823.483116709,1793.315981384163
46,3700.0,2498.3697426803187,9243968.04791718,1793.315981384163
47,3700.0,2427.8643665507034,8983098.156237602,1793.315981384163
48,3700.0,2364.4095280340493,8748315.253725983,1793.315981384163
49,3700.0,2307.3001733690608,8537010.641465524,1793.315981384163
50,3700.0,2255.901754170571,8346836.490431113,1793.315981384163
51,3700.0,2209.64317689193,8175679.754500141,1793.315981384163
52,3700.0,2168.0104573411536,8021638.692162268,1793.315981384163
53,3700.0,2130.541009745454,7883001.73605818,1793.315981384163
54,3700.0,2096.8185069093256,7758228.475564505,1793.315981384163
55,3700.0,2066.468254356809,7645932.541120194,1793.315981384163
56,3700.0,2039.153027059545,7544866.200120316,1793.315981384163
57,3700.0,2014.5693224920064,7453906.493220424,1793.315981384163
58,3700.0,1992.4439883812224,7372042.757010523,1793.315981384163
59,3700.0,1972.5311876815165,7298365.394421611,1793.315981384163
60,3700.0,1954.609667051781,7232055.768091589,1793.315981384163
61,3700.0,1938.4802984850191,7172377.104394571,1793.315981384163
62,3700.0,1923.9638667749336,7118666.307067255,1793.315981384163
63,3700.0,1910.899078235857,7070326.58947267,1793.315981384163
64,3700.0,1899.1407685506877,7026820.843637545,1793.315981384163
65,3700.0,1888.558289834035,6987665.672385929,1793.315981384163
66,3700.0,1879.034058989048,6952426.018259478,1793.315981384163
67,3700.0,1870.4622512285591,6920710.329545668,1793.315981384163
68,3700.0,1862.74762424412,6892166.209703244,1793.315981384163
69,3700.0,1855.804459958124,6866476.501845059,1793.315981384163
70,3700.0,1849.555612100728,6843355.764772694,1793.315981384163
71,3700.0,1843.9316490290712,6822547.101407563,1793.315981384163
72,3700.0,1838.8700822645803,6803819.304378947,1793.315981384163
73,3700.0,1834.3146721765384,6786964.287053192,1793.315981384163
74,3700.0,1830.214803097301,6771794.771460013,1793.315981384163
75,3700.0,1826.5249209259875,6758142.207426154,1793.315981384163
76,3700.0,1823.204026971805,6745854.899795678,1793.315981384163
77,3700.0,1820.2152224130407,6734796.322928251,1793.315981384163
78,3700.0,1817.525298310153,6724843.603747566,1793.315981384163
79,3700.0,1815.104366617554,6715886.156484949,1793.315981384163
80,3700.0,1812.9255280942148,6707824.453948595,1793.315981384163
81,3700.0,1810.9645734232097,6700568.921665876,1793.315981384163
82,3700.0,1809.199714219305,6694038.942611428,1793.315981384163
83,3700.0,1807.6113409357908,6688161.961462426,1793.315981384163
84,3700.0,1806.181804980628,6682872.678428323,1793.315981384163
85,3700.0,1804.8952226209817,6678112.323697632,1793.315981384163
86,3700.0,1803.7372984973,6673828.00444001,1793.315981384163
87,3700.0,1802.6951667859864,6669972.117108149,1793.315981384163
88,3700.0,1801.757248245804,6666501.818509475,1793.315981384163
89,3700.0,1800.9131215596396,6663378.549770666,1793.315981384163
90,3700.0,1800.153407542092,6660567.607905741,1793.315981384163
91,3700.0,1799.4696649262992,6658037.760227307,1793.315981384163
92,3700.0,1798.8542965720856,6655760.897316717,1793.315981384163
93,3700.0,1798.3004650532932,6653711.720697185,1793.315981384163
94,3700.0,1797.8020166863805,6651867.461739608,1793.315981384163
95,3700.0,1797.3534131561585,6650207.628677786,1793.315981384163
96,3700.0,1796.9496699789588,6648713.778922148,1793.315981384163
97,3700.0,1796.5863011194792,6647369.3141420735,1793.315981384163
98,3700.0,1796.2592691459477,6646159.295840006,1793.315981384163
99,3700.0,1795.9649403697692,6645070.279368146,1793.315981384163
100,3453.7175591806485,2624.451667131437,9064114.80599277,10080.832207986445
101,3253.0913200376867,4045.2061472389914,13159425.005346255,16831.996468206984
102,3253.0913200376867,5323.885179335791,17319084.665774543,16831.996468206984
103,3253.0913200376867,6474.69630822291,21062778.360160004,16831.996468206984
104,3253.0913200376867,7510.426324221318,24432102.68510692,16831.996468206984
105,3253.0913200376867,8442.583338619885,27464494.57755914,16831.996468206984
106,3253.0913200376867,9281.524651578595,30193647.28076614,16831.996468206984
107,3253.0913200376867,10036.571833241434,32649884.713652443,16831.996468206984
108,3253.0913200376867,10716.11429673799,34860498.40325011,16831.996468206984
109,3253.0913200376867,11327.70251388489,36850050.72388802,16831.996468206984
110,3253.0913200376867,11878.131909317099,38640647.81246213,16831.996468206984
111,3253.0913200376867,12373.518365206088,40252185.19217883,16831.996468206984
112,3253.0913200376867,12819.366175506177,41702568.83392386,16831.996468206984
113,3253.0913200376867,13220.629204776258,43007914.11149439,16831.996468206984
114,3233.7662794611456,13646.795572219611,44130547.34414345,17482.29287920978
115,3100.954187911712,14477.264035794216,44893332.541299686,21951.480207965666
116,2769.7017895668587,16339.365050068967,45255168.6195622,33098.27417854172
117,2618.729135068968,18523.285816673553,48507468.245332815,38178.572716114824
118,2618.729135068968,20488.81450661768,53654655.49150344,38178.572716114824
119,2618.729135068968,22257.790327567396,58287124.01305701,38178.572716114824
120,2618.729135068968,23849.868566422138,62456345.68245521,38178.572716114824
121,2618.729135068968,25282.738981391405,66208645.18491359,38178.572716114824
122,2609.4546709703195,26603.531348673812,69420709.1421022,38490.66265421547
123,2608.6767707359395,27794.86214892203,72507811.23370051,38516.83935115601
124,2608.6767707359395,28867.05986914543,75304828.52008332,38516.83935115601
125,2600.4472362432825,29859.730575473448,77648653.84995897,38793.76693242561
126,2566.0922470851083,30868.740313319468,79212035.19529262,39949.82795393365
127,2524.7566755137955,31915.945157066246,80579995.5906352,41340.788750787266
128,2524.7566755137955,32858.42951643835,82959539.26852725,41340.788750787266
129,2524.7566755137955,33706.66543987324,85101128.57863012,41340.788750787266
130,2524.7566755137955,34470.07777096464,87028558.95772268,41340.788750787266
131,2479.7393030518133,35308.634376202914,87556208.39975671,42855.64382334736
132,2423.884705076887,36251.288585270086,87868943.9411645,44735.17646687465
133,2380.0267372546537,37247.261431304636,88649478.09601907,46211.017045615576
134,2265.8475195161786,38527.85525718051,87298245.26676083,50053.199690063426
135,2196.743228448904,39912.92878512404,87678456.03628458,52378.59053661575
136,2196.743228448904,41159.49496027321,90416841.84035696,52378.59053661575
137,2196.743228448904,42281.40451790746,92881389.06402211,52378.59053661575
138,2196.743228448904,43291.12311977829,95099481.56532076,52378.59053661575
139,2196.743228448904,44199.86986146204,97095764.81648953,52378.59053661575
140,2196.743228448904,45017.74192897741,98892419.74254143,52378.59053661575
141,2143.4335412421838,45933.21631352985,98454796.50355253,54172.485774501794
142,2103.257400232887,46892.33780270087,98626656.49775097,55524.43120524014
143,2103.257400232887,47755.5471429548,100442207.93059018,55524.43120524014
144,2103.257400232887,48532.435549183334,102076204.22014548,55524.43120524014
145,2103.257400232887,49231.63511478902,103546800.88074526,55524.43120524014
146,2075.6395678631648,49953.84998675673,103686187.5996131,56453.783834466114
147,2051.6793926789533,50684.47045154635,103988283.55428298,57260.054634652945
148,2051.6793926789533,51342.028869857015,105337382.61061352,57260.054634652945
149,2051.6793926789533,51933.83144633661,106551571.76131102,57260.054634652945
150,2051.6793926789533,52466.45376516825,107644341.99693877,57260.054634652945
151,2012.935347015679,53076.189329170775,106838937.58558425,58563.80940519352
152,1982.2391015875685,53728.245599748065,106502229.28752084,59596.752034943696
153,1922.719898251398,54515.381071451855,104817807.9468381,61599.600316785945
154,1877.897070171564,55374.63385254085,103987862.67350957,63107.90888234179
155,1877.897070171564,56147.96135552094,105440092.12563898,63107.90888234179
156,1877.897070171564,56843.95610820303,106747098.63255545,63107.90888234179
157,1877.897070171564,57470.3513856169,107923404.48878027,63107.90888234179
158,1877.897070171564,58034.10713528939,108982079.75938262,63107.90888234179
159,1877.897070171564,58541.487309994634,109934887.50292473,63107.90888234179
160,1877.897070171564,58998.12946722935,110792414.47211263,63107.90888234179
161,1877.897070171564,59409.107408740594,111564188.74438173,63107.90888234179
162,1877.897070171564,59778.987556100714,112258785.58942392,63107.90888234179
163,1877.897070171564,60111.879688724825,112883922.7499619,63107.90888234179
164,1877.897070171564,60411.482608086524,113446546.19444609,63107.90888234179
165,1877.897070171564,60681.12523551205,113952907.29448184,63107.90888234179
166,1877.897070171564,60923.803600195024,114408632.28451402,63107.90888234179
167,1877.897070171564,61142.2141284097,114818784.77554299,63107.90888234179
168,1877.897070171564,61338.78360380291,115187922.01746906,63107.90888234179
169,1877.897070171564,61515.6961316568,115520145.53520252,63107.90888234179
170,1877.897070171564,61674.9174067253,115819146.70116264,63107.90888234179
171,1877.897070171564,61818.21655428695,116088247.75052674,63107.90888234179
172,1877.897070171564,61947.18578709243,116330438.69495443,63107.90888234179
173,1877.897070171564,62063.25809661736,116548410.54493935,63107.90888234179
174,1877.897070171564,62167.72317518981,116744585.20992579,63107.90888234179
175,1877.897070171564,62261.741745905005,116921142.40841357,63107.90888234179
176,1877.897070171564,62346.35845954868,117080043.88705258,63107.90888234179
177,1877.897070171564,62422.51350182799,117223055.2178277,63107.90888234179
178,1877.897070171564,62491.05303987937,117351765.41552529,63107.90888234179
179,1877.897070171564,62552.73862412561,117467604.59345312,63107.90888234179
180,1877.897070171564,62608.25564994723,117571859.85358818,63107.90888234179
181,1877.897070171564,62658.22097318668,117665689.58770972,63107.90888234179
182,1877.897070171564,62703.18976410219,117750136.34841911,63107.90888234179
183,1877.897070171564,62743.66167592615,117826138.43305758,63107.90888234179
184,1877.897070171564,62780.08639656771,117894540.30923218,63107.90888234179
185,1877.897070171564,62812.86864514512,117956101.99778932,63107.90888234179
186,1877.897070171564,62842.37266886479,118011507.51749076,63107.90888234179
187,1877.897070171564,62868.92629021249,118061372.48522206,63107.90888234179
188,1877.897070171564,62892.82454942542,118106250.95618023,63107.90888234179
189,1877.897070171564,62914.33298271706,118146641.58004257,63107.90888234179
190,1877.897070171564,62933.69057267953,118182993.14151867,63107.90888234179
191,1877.897070171564,62951.112403645755,118215709.54684718,63107.90888234179
192,1877.897070171564,62966.79205151536,118245154.31164283,63107.90888234179
193,1877.897070171564,62980.903734598,118271654.59995891,63107.90888234179
194,1877.897070171564,62993.60424937238,118295504.85944338,63107.90888234179
195,1877.897070171564,63005.03471266932,118316970.09297942,63107.90888234179
196,1877.897070171564,63015.32212963657,118336288.80316183,63107.90888234179
197,1877.897070171564,63024.58080490709,118353675.64232603,63107.90888234179
198,1877.897070171564,63032.91361265056,118369323.79757379,63107.90888234179
199,1877.897070171564,63040.41313961968,118383407.13729678,63107.90888234179
200,1877.897070171564,63047.16271389189,118396082.14304747,63107.90888234179
