step,p_values,n_values,R_values,f_values
102,3263.4106329902415,14006.323733612488,45708385.80137457,34457.99614376269
103,3263.4106329902415,16051.490974627508,52382606.32194631,34457.99614376269
104,3263.4106329902415,17892.141491541028,58389404.79046087,34457.99614376269
105,3263.4106329902415,19548.726956763196,63795523.41212398,34457.99614376269
106,3263.4106329902415,21039.653875463144,68661030.17162077,34457.99614376269
107,3263.4106329902415,22381.4881022931,73039986.25516789,34457.99614376269
108,3263.4106329902415,23589.13890644006,76981046.7303603,34457.99614376269
109,3263.4106329902415,24676.024630172324,80528001.15803346,34457.99614376269
110,3263.4106329902415,25654.22178153136,83720260.1429393,34457.99614376269
111,3250.1103276996855,26615.149883458384,86502173.50950317,35263.502800801594
112,3250.1103276996855,27479.985175192705,89312983.62292807,35263.502800801594
113,3250.1103276996855,28258.336937753593,91842712.72501045,35263.502800801594
114,3245.862058933084,28984.58232274107,94079956.05540779,35520.79078762836
115,3056.9676916932303,30782.204505777267,94100204.65325488,46960.80415310303
116,2797.825719311498,33969.50651948219,95040759.01252687,62655.22464282648
117,2743.2030536536863,37168.88969179209,101961811.70344107,65963.33824258117
118,2743.2030536536863,40048.334546870996,109860713.62272094,65963.33824258117
119,2743.2030536536863,42639.834916442014,116969725.35007282,65963.33824258117
120,2743.2030536536863,44972.18524905593,123367835.9046895,65963.33824258117
121,2743.2030536536863,47071.30054840846,129126135.40384452,65963.33824258117
122,2715.1700143358926,49130.280870274866,133397065.41487063,67661.10376707258
123,2689.994836550785,51135.83163985067,137555123.07392856,69185.78856603289
124,2661.3267758646043,53114.449766109654,141354907.34786308,70922.01290244047
125,2659.7546217478102,54904.727519884924,146033102.77681813,71017.22730386237
126,2659.7546217478102,56515.97749828267,150318632.35365257,71017.22730386237
127,2644.205010245263,58060.27562228393,153523271.6966641,71958.95873829527
128,2644.205010245263,59450.14393388506,157198368.4497809,71958.95873829527
129,2644.205010245263,60701.02541432608,160505955.52758607,71958.95873829527
130,2624.666710227792,61945.148592448204,162585369.37071276,73142.25719554731
131,2552.6582342897022,63500.964530530604,162096259.99419725,77503.3079732722
132,2481.70618662493,65330.90590389903,162132113.3595174,81800.37826421487
133,2420.353958524611,67349.42076247284,163009437.14679077,85516.05448963711
134,2393.629796797052,69327.93372965399,165945407.9256712,87134.55043428423
135,2393.629796797052,71108.59540011702,170207652.7581059,87134.55043428423
136,2393.629796797052,72711.19090353374,174043673.10729715,87134.55043428423
137,2378.3489491212613,74246.0722851471,176583067.9957608,88060.0047196672
138,2328.705059218926,75928.12391894471,176814206.3070481,91066.5886231233
139,2298.7405727523974,77623.44436906648,178436160.96796173,92881.32842016238
140,2235.9350954941847,79529.60171251855,177823027.59969464,96685.01780358714
141,2235.9350954941847,81245.14332162541,181658867.29127723,96685.01780358714
142,2235.9350954941847,82789.13076982158,185111123.01370156,96685.01780358714
143,2235.9350954941847,84178.71947319814,188218153.16388348,96685.01780358714
144,2235.9350954941847,85429.34930623704,191014480.29904717,96685.01780358714
145,2235.9350954941847,86554.91615597205,193531174.7206945,96685.01780358714
146,2228.191649773436,87614.82296663921,195222616.93064335,97153.98426264364
147,2201.6354231622445,88729.57162492107,195350167.97143778,98762.30954945774
148,2167.827783779582,89937.59469182065,194969216.57923588,100809.8022939169
149,2167.827783779582,91024.81545203028,197326123.95032027,100809.8022939169
150,2167.827783779582,92003.31413621893,199447340.5842962,100809.8022939169
151,2167.827783779582,92883.96295198874,201356435.55487457,100809.8022939169
152,2167.827783779582,93676.54688618156,203074621.0283951,100809.8022939169
153,2164.426607443339,94410.47097804665,204344535.40614134,101015.78780483239
154,2133.875304151221,95256.03058035117,203264491.22688487,102866.0670010919
155,2117.310221149305,96117.35736795425,203510263.18502998,103869.29845638186
156,2117.310221149305,96892.551476797,205151589.5950575,103869.29845638186
157,2117.310221149305,97590.22617475549,206628783.36408225,103869.29845638186
158,2085.797798639713,98408.98215079553,205261238.33650416,105777.78593515596
159,1994.7985591945285,99696.98140625932,198875394.86524978,111288.97470543341
160,1940.9586315557485,101182.25159831194,196390564.599989,114549.68332678548
161,1940.9586315557485,102518.9947711593,198985127.7995003,114549.68332678548
162,1940.9586315557485,103722.06362672191,201320234.67906043,114549.68332678548
163,1940.9586315557485,104804.82559672826,203421830.87066457,114549.68332678548
164,1940.9586315557485,105779.31136973399,205313267.44310832,114549.68332678548
165,1940.9586315557485,106656.34856543914,207015560.3583077,114549.68332678548
166,1940.9586315557485,107445.68204157377,208547623.9819871,114549.68332678548
167,1893.1095295844593,108445.87078268097,205299911.42277822,117447.56945264568
168,1893.1095295844593,109346.04064967744,207004031.576234,117447.56945264568
169,1893.1095295844593,110156.19352997426,208537739.71434423,117447.56945264568
170,1893.1095295844593,110885.3311222414,209918077.03864342,117447.56945264568
171,1893.1095295844593,111541.55495528183,211160380.63051268,117447.56945264568
172,1893.1095295844593,112132.1564050182,212278453.86319503,117447.56945264568
173,1893.1095295844593,112663.69770978096,213284719.77260914,117447.56945264568
174,1893.1095295844593,113142.08488406743,214190359.09108186,117447.56945264568
175,1893.1095295844593,113572.63334092525,215005434.4777073,117447.56945264568
176,1893.1095295844593,113960.1269520973,215739002.32567018,117447.56945264568
177,1893.1095295844593,114308.87120215214,216399213.38883677,117447.56945264568
178,1893.1095295844593,114622.7410272015,216993403.34568673,117447.56945264568
179,1893.1095295844593,114905.22386974591,217528174.30685166,117447.56945264568
180,1893.1095295844593,115159.45842803588,218009468.17190012,117447.56945264568
181,1893.1095295844593,115388.26953049687,218442632.65044373,117447.56945264568
182,1893.1095295844593,115594.19952271174,218832480.68113297,117447.56945264568
183,1893.1095295844593,115779.53651570514,219183343.9087533,117447.56945264568
184,1893.1095295844593,115946.3398093992,219499120.8136116,117447.56945264568
185,1893.1095295844593,116096.46277372385,219783320.02798405,117447.56945264568
186,1893.1095295844593,116231.57344161603,220039099.32091925,117447.56945264568
187,1893.1095295844593,116353.17304271899,220269300.68456095,117447.56945264568
188,1893.1095295844593,116462.61268371166,220476481.91183847,117447.56945264568
189,1893.1095295844593,116561.10836060507,220662945.01638824,117447.56945264568
190,1893.1095295844593,116649.75446980912,220830761.81048304,117447.56945264568
191,1893.1095295844593,116729.53596809278,220981796.92516834,117447.56945264568
192,1893.1095295844593,116801.33931654807,221117728.52838513,117447.56945264568
193,1893.1095295844593,116865.96233015782,221240066.97128022,117447.56945264568
194,1893.1095295844593,116924.12304240662,221350171.56988582,117447.56945264568
195,1893.1095295844593,116976.46768343053,221449265.7086309,117447.56945264568
196,1893.1095295844593,117023.57786035204,221538450.43350142,117447.56945264568
197,1893.1095295844593,117065.9770195814,221618716.6858849,117447.56945264568
198,1893.1095295844593,117104.13626288783,221690956.31303,117447.56945264568
199,1893.1095295844593,117138.47958186362,221755971.97746062,117447.56945264568
200,1893.1095295844593,117169.38856894182,221814486.0754482,117447.56945264568
