step,p_values,n_values,R_values,f_values
51,3700.0,12409.192771430671,45914013.25429349,12040.39560634963
52,3700.0,12372.313054922568,45777558.3032135,12040.39560634963
53,3700.0,12339.121310065277,45654748.84724152,12040.39560634963
54,3700.0,12309.24873969371,45544220.33686673,12040.39560634963
55,3700.0,12282.363426359305,45444744.677529424,12040.39560634963
56,3700.0,12258.166644358336,45355216.58412585,12040.39560634963
57,3700.0,12236.389540557466,45274641.30006263,12040.39560634963
58,3700.0,12216.790147136682,45202123.54440572,12040.39560634963
59,3700.0,12199.150693057976,45136857.564314514,12040.39560634963
60,3700.0,12183.27518438714,45078118.18223242,12040.39560634963
61,3700.0,12168.98722658339,45025252.73835854,12040.39560634963
62,3700.0,12156.128064560013,44977673.838872045,12040.39560634963
63,3700.0,12144.554818738974,44934852.82933421,12040.39560634963
64,3700.0,12134.13889750004,44896313.92075014,12040.39560634963
65,3700.0,12124.764568385,44861628.9030245,12040.39560634963
66,3700.0,12116.327672181462,44830412.38707141,12040.39560634963
67,3700.0,12108.734465598278,44802317.52271363,12040.39560634963
68,3700.0,12101.900579673413,44777032.144791625,12040.39560634963
69,3700.0,12095.750082341034,44754275.304661825,12040.39560634963
70,3700.0,12090.214634741891,44733794.148545,12040.39560634963
71,3700.0,12085.232731902666,44715361.10803986,12040.39560634963
72,3700.0,12080.749019347362,44698771.37158524,12040.39560634963
73,3700.0,12076.713678047588,44683840.60877608,12040.39560634963
74,3700.0,12073.081870877792,44670402.92224783,12040.39560634963
75,3700.0,12069.813244424977,44658309.00437241,12040.39560634963
76,3700.0,12066.871480617445,44647424.478284545,12040.39560634963
77,3700.0,12064.22389319066,44637628.40480544,12040.39560634963
78,3700.0,12061.841064506558,44628811.93867426,12040.39560634963
79,3700.0,12059.696518690866,44620877.119156204,12040.39560634963
80,3700.0,12057.76642745674,44613735.78158994,12040.39560634963
81,3700.0,12056.02934534603,44607308.577780314,12040.39560634963
82,3700.0,12054.46597144639,44601524.09435164,12040.39560634963
83,3700.0,12053.058934936716,44596318.05926585,12040.39560634963
84,3700.0,12051.792602078009,44591632.62768863,12040.39560634963
85,3700.0,12050.65290250517,44587415.73926913,12040.39560634963
86,3700.0,12049.627172889615,44583620.539691575,12040.39560634963
87,3700.0,12048.704016235615,44580204.86007178,12040.39560634963
88,3700.0,12047.873175247018,44577130.748413965,12040.39560634963
89,3700.0,12047.125418357278,44574364.04792193,12040.39560634963
90,3700.0,12046.452437156511,44571874.01747909,12040.39560634963
91,3700.0,12045.846754075825,44569632.99008055,12040.39560634963
92,3700.0,12045.301639303205,44567616.06542186,12040.39560634963
93,3700.0,12044.811036007848,44565800.833229035,12040.39560634963
94,3700.0,12044.369493042026,44564167.12425549,12040.39560634963
95,3700.0,12043.972104372786,44562696.78617931,12040.39560634963
96,3700.0,12043.61445457047,44561373.48191074,12040.39560634963
97,3700.0,12043.292569748386,44560182.50806903,12040.39560634963
98,3700.0,12043.00287340851,44559110.63161149,12040.39560634963
99,3700.0,12042.742146702622,44558145.9427997,12040.39560634963
100,3506.1566509607173,13439.015774674119,47119294.540739655,26005.478426417598
101,3302.7666720659477,16160.947237465296,53375837.924916625,40658.33040258588
102,3264.88285463353,18883.612456347804,61652782.5422741,43387.59942629037
103,3264.88285463353,21334.01115334206,69653047.23510699,43387.59942629037
104,3264.88285463353,23539.36998063689,76853285.45865658,43387.59942629037
105,3264.88285463353,25524.19292520224,83333499.85985123,43387.59942629037
106,3264.88285463353,27310.533575311052,89165692.82092641,43387.59942629037
107,3264.88285463353,28918.240160408983,94414666.48589407,43387.59942629037
108,3264.88285463353,30365.176086997122,99138742.78436497,43387.59942629037
109,3264.88285463353,31667.418420926446,103390411.45298876,43387.59942629037
110,3264.88285463353,32839.43652146284,107216913.25475019,43387.59942629037
111,3264.88285463353,33894.2528119456,110660764.87633549,43387.59942629037
112,3264.88285463353,34843.587473380074,113760231.33576223,43387.59942629037
113,3264.88285463353,35697.9886686711,116549751.14924632,43387.59942629037
114,3257.082216373031,36523.14798899348,118958895.80091108,43949.58187189486
115,3092.33703317866,38452.66734642013,118908607.25983477,55818.34156325998
116,2812.128974461282,42207.94150539106,118694175.25967714,76005.40893612948
117,2632.2266125039387,46883.761287190115,123408684.15442373,88966.13932338156
118,2632.2266125039387,51091.99909080926,134485719.69285518,88966.13932338156
119,2632.2266125039387,54879.41311406649,144455051.67744347,88966.13932338156
120,2632.2266125039387,58288.085734998,153427450.46357295,88966.13932338156
121,2632.2266125039387,61355.891093836355,161502609.37108946,88966.13932338156
122,2632.2266125039387,64116.91591679087,168770252.3878543,88966.13932338156
123,2632.2266125039387,66601.83825744994,175311131.10294268,88966.13932338156
124,2632.2266125039387,68838.2683640431,181197921.94652224,88966.13932338156
125,2632.2266125039387,70851.05545997695,186496033.70574382,88966.13932338156
126,2615.9889081017004,72779.54536149908,190390483.40236616,90135.95447519823
127,2597.225112037856,74650.36654464471,193883806.61258188,91487.75719295538
128,2597.225112037856,76334.10560947578,198256855.99388027,91487.75719295538
129,2597.225112037856,77849.47076782375,202192600.43704882,91487.75719295538
130,2597.225112037856,79213.29941033691,205734770.4359005,91487.75719295538
131,2489.6487474403734,81215.75905857746,202198712.81260654,99237.89589274241
132,2396.5129566719693,83688.95218907816,200561658.2514268,105947.69036358446
133,2396.5129566719693,85914.82600652879,205895993.69486412,105947.69036358446
134,2325.966391754687,88426.35202157711,205676722.94765747,111030.08615701197
135,2199.320388497266,91599.12296285939,201455818.70068473,120154.06143439986
136,2153.3952561830642,94785.47586680802,204110594.08663872,123462.65200234568
137,2153.3952561830642,97653.19348036178,210285923.591738,123462.65200234568
138,2153.3952561830642,100234.13933256017,215843720.14632735,123462.65200234568
139,2153.3952561830642,102556.99059953872,220845737.0454578,123462.65200234568
140,2149.8885714471357,104672.81999646651,225034899.45154658,123715.2845688166
141,2149.8885714471357,106577.06645370153,229128817.14717484,123715.2845688166
142,2118.2381965263276,108518.90749272118,229868894.89638907,125995.47684389804
143,2060.088380122957,110685.49394286712,228021899.9198705,130184.77199418069
144,2060.088380122957,112635.42174799848,232038923.53330028,130184.77199418069
145,2060.088380122957,114390.3567726167,235654244.78538704,130184.77199418069
146,2052.4382191985746,116024.9124534096,238133964.69854653,130735.91358054586
147,2052.4382191985746,117496.01256612323,241153306.7941473,130735.91358054586
148,2052.4382191985746,118820.0026675655,243870714.680188,130735.91358054586
149,2017.3648210331714,120264.27351939626,242616914.6251412,133262.71118587314
150,2008.280579527418,121629.56301096259,244266289.29132256,133917.16843505963
151,2003.342883435805,122893.89626463706,246198612.49945873,134272.89554770727
152,1966.9956421587258,124293.65311877162,244485074.0326121,136891.46480598266
153,1890.3045483914639,126105.9409797932,238378633.8132886,142416.53172898744
154,1890.3045483914639,127737.00005471263,241461832.20130396,142416.53172898744
155,1966.9956421587258,128652.44652983962,253058801.67725304,136891.46480598266
156,2043.6867359259877,128923.84166515345,263479945.1556963,131366.39788297788
157,2043.6867359259877,129168.0972869359,263979127.13010845,131366.39788297788
158,1966.9956421587258,129940.43403884057,255592267.49461275,136891.46480598266
159,1890.3045483914639,131188.04380785525,247985355.9045674,142416.53172898744
160,1890.3045483914639,132310.89259996847,250107882.08345488,142416.53172898744
161,1966.9956421587258,132768.9498205699,261155945.71105152,136891.46480598266
162,2043.6867359259877,132628.6946268107,271051504.0119913,131366.39788297788
163,2043.6867359259877,132502.46495242743,270793530.100774,131366.39788297788
164,1966.9956421587258,132941.36493778296,261495085.4952519,136891.46480598266
165,1890.3045483914639,133888.8816169034,253090761.89947876,142416.53172898744
166,1890.3045483914639,134741.6466281118,254702747.4788751,142416.53172898744
167,1966.9956421587258,134956.62844589888,265459100.03351742,136891.46480598266
168,2043.6867359259877,134597.6053896068,275075340.8221396,131366.39788297788
169,2043.6867359259877,134274.4846389439,274414983.2299074,131366.39788297788
170,1966.9956421587258,134536.18265564778,264632084.99632952,136891.46480598266
171,1890.3045483914639,135324.21756298174,255803983.9668204,142416.53172898744
172,1890.3045483914639,136033.44897958232,257144647.3394826,142416.53172898744
173,1966.9956421587258,136119.25056222235,267745972.66980305,136891.46480598266
174,2043.6867359259877,135643.9652942979,277213772.6803616,131366.39788297788
175,2043.6867359259877,135216.2085531659,276339571.9023072,131366.39788297788
176,1966.9956421587258,135383.73417844757,266299215.1481817,136891.46480598266
177,1890.3045483914639,136087.01393350156,257245901.4155105,142416.53172898744
178,1890.3045483914639,136719.96571305016,258442373.0433037,142416.53172898744
179,1966.9956421587258,136737.1156223434,268961310.5505033,136891.46480598266
180,2043.6867359259877,136200.04384840684,278350223.045527,131366.39788297788
181,2043.6867359259877,135716.67925186394,277362377.230956,131366.39788297788
182,1966.9956421587258,135834.15780727583,267185196.46321222,136891.46480598266
183,1890.3045483914639,136492.395199447,258012195.46635985,142416.53172898744
184,1890.3045483914639,137084.80885240104,259132037.68906808,142416.53172898744
185,1966.9956421587258,137065.4744477592,269607190.92916054,136891.46480598266
186,2043.6867359259877,136495.56679128105,278954179.3640408,131366.39788297788
187,2043.6867359259877,135982.64990045072,277905937.91761845,131366.39788297788
188,1966.9956421587258,136073.53139100393,267656043.2592533,136891.46480598266
189,1890.3045483914639,136707.83142480228,258419435.54303724,142416.53172898744
190,1890.3045483914639,137278.70145522078,259498553.7580777,142416.53172898744
191,1966.9956421587258,137239.97779029698,269950438.2434745,136891.46480598266
192,2043.6867359259877,136652.61979956506,279275146.5139081,131366.39788297788
193,2043.6867359259877,136123.99760790635,278194808.35249907,131366.39788297788
194,1966.9956421587258,136200.74432771397,267906270.55138817,136891.46480598266
195,1890.3045483914639,136822.32306784132,258635859.61662677,142416.53172898744
196,1890.3045483914639,137381.74393395594,259693335.4243083,142416.53172898744
197,1966.9956421587258,137332.71602115862,270132853.93944085,136891.46480598266
198,2043.6867359259877,136736.08420734055,279445721.6170008,131366.39788297788
199,2043.6867359259877,136199.11557490428,278348325.94528246,131366.39788297788
200,1966.9956421587258,136268.35049801212,268039251.59374768,136891.46480598266
