Prefecture_Code,Prefecture_Name,Price,Demand,Revenue,f_values
JP-01,北海道,3700.0,61572.20773084518,227817168.60412717,45523.898432354326
JP-02,青森県,3700.0,33089.53655354374,122431285.24811183,1793.315981384163
JP-03,岩手県,3700.0,32994.82823858943,122080864.48278087,1647.9065234677837
JP-04,宮城県,3700.0,37143.04249511809,137429257.23193693,8016.825521275197
JP-05,秋田県,3700.0,32460.26566028503,120102982.9430546,827.1712504231255
JP-06,山形県,3700.0,32715.192274586818,121046211.41597122,1218.5702612910245
JP-07,福島県,3700.0,34985.03291382543,129444621.7811541,4703.547235778271
JP-08,茨城県,3700.0,40379.31423266497,149403462.6608604,12985.602753282932
JP-09,栃木県,3700.0,35397.83666915584,130971995.6758766,5337.341325741727
JP-10,群馬県,3700.0,35410.47234268334,131018747.66792835,5356.741379886167
JP-11,埼玉県,3700.0,89295.66469402213,330393959.36788183,88088.82898283913
JP-12,千葉県,3700.0,73941.4417545987,273583334.4920152,64514.87736701849
JP-13,東京都,3700.0,224948.2773155613,832308626.0675769,296361.70212765946
JP-14,神奈川県,3700.0,121145.59220781508,448238691.1689158,136989.29455115693
JP-15,新潟県,3700.0,36698.77107728027,135785452.985937,7334.7178724726255
JP-16,富山県,3700.0,32633.689332727,120744650.5310899,1093.4355400139611
JP-17,石川県,3700.0,32827.54805357601,121461927.79823123,1391.0745754525851
JP-18,福井県,3700.0,32147.29999318133,118945009.97477092,346.6625641273131
JP-19,山梨県,3700.0,32206.985637761685,119165846.85971823,438.30031766570755
JP-20,長野県,3700.0,35924.52433473649,132920740.038525,6145.985930814408
JP-21,岐阜県,3700.0,35598.26846374903,131713593.31587142,5645.072263780952
JP-22,静岡県,3700.0,46257.13555775248,171151401.56368417,22010.05655148049
JP-23,愛知県,3700.0,92906.32487856,343753402.050672,93632.41974788648
JP-24,三重県,3700.0,34828.329415533524,128864818.83747403,4462.954097243171
JP-25,滋賀県,3700.0,33501.37102688562,123955072.7994768,2425.621894004522
JP-26,京都府,3700.0,38484.24372845412,142391701.79528025,10076.025332720019
JP-27,大阪府,3700.0,114066.02423752451,422044289.6788407,126119.75113948551
JP-28,兵庫県,3700.0,63657.90193383077,235534237.15517384,48726.14802978176
JP-29,奈良県,3700.0,33214.31256310431,122892956.48348594,1984.8895715163962
JP-30,和歌山県,3700.0,32407.018003690137,119905966.61365351,745.417996925622
JP-31,鳥取県,3700.0,31921.51119115499,118109591.40727346,0.0
JP-32,島根県,3700.0,32022.92236088801,118484812.73528564,155.7006185217906
JP-33,岡山県,3700.0,35109.128877935385,129903776.84836093,4894.07672497406
JP-34,広島県,3700.0,39763.68043929574,147125617.62539425,12040.39560634963
JP-35,山口県,3700.0,33375.52788035971,123489453.15733093,2232.409885875648
JP-36,徳島県,3700.0,32070.49770447524,118660841.50655839,228.74494334736664
JP-37,香川県,3700.0,32417.484708932745,119944693.42305116,761.4879474493209
JP-38,愛媛県,3700.0,33367.12215878999,123458351.98752297,2219.5042458857642
JP-39,高知県,3700.0,32057.02723521497,118611000.77029538,208.06319397868356
JP-40,福岡県,3700.0,59363.16723845532,219643718.78228468,42132.27035124332
JP-41,佐賀県,3700.0,32195.76459242748,119124328.99198167,421.0721986764838
JP-42,長崎県,3700.0,33143.42027294867,122630655.00991009,1876.0458075136848
JP-43,熊本県,3700.0,34522.843974961535,127734522.70735767,3993.930101447797
JP-44,大分県,3700.0,32773.86052486863,121263283.94201393,1308.6459687354654
JP-45,宮崎県,3700.0,32639.822670887177,120767343.88228256,1102.8522990125784
JP-46,鹿児島県,3700.0,34055.79794820238,126006452.40834881,3276.8556861146644
JP-47,沖縄県,3700.0,33628.97546875118,124427209.23437937,2621.5380892017856
