step,p_values,n_values,R_values,f_values
88,3700.0,2227.9054313995553,8243250.096178355,2219.5042458857642
89,3700.0,2227.0653128481763,8240141.657538252,2219.5042458857642
90,3700.0,2226.309206151935,8237344.06276216,2219.5042458857642
91,3700.0,2225.628710125318,8234826.227463676,2219.5042458857642
92,3700.0,2225.0162637013627,8232560.175695042,2219.5042458857642
93,3700.0,2224.465061919803,8230520.72910327,2219.5042458857642
94,3700.0,2223.9689803163988,8228685.227170675,2219.5042458857642
95,3700.0,2223.5225068733353,8227033.275431341,2219.5042458857642
96,3700.0,2223.120680774578,8225546.518865938,2219.5042458857642
97,3700.0,2222.7590372856966,8224208.437957077,2219.5042458857642
98,3700.0,2222.4335581457035,8223004.165139103,2219.5042458857642
99,3700.0,2222.1406269197096,8221920.319602925,2219.5042458857642
100,3700.0,2221.876988816315,8220944.858620366,2219.5042458857642
