step,p_values,n_values,R_values,f_values
82,3700.0,2637.275256253749,9757918.44813887,2621.5380892017856
83,3700.0,2635.701539548553,9752095.696329646,2621.5380892017856
84,3700.0,2634.285194513876,9746855.21970134,2621.5380892017856
85,3700.0,2633.0104839826668,9742138.790735867,2621.5380892017856
86,3700.0,2631.8632445045787,9737894.004666941,2621.5380892017856
87,3700.0,2630.8307289742997,9734073.697204908,2621.5380892017856
88,3700.0,2629.901464997048,9730635.420489078,2621.5380892017856
89,3700.0,2629.0651274175216,9727540.97144483,2621.5380892017856
90,3700.0,2628.312423595948,9724755.967305008,2621.5380892017856
91,3700.0,2627.634990156532,9722249.463579167,2621.5380892017856
92,3700.0,2627.0253000610574,9719993.610225912,2621.5380892017856
93,3700.0,2626.47657897513,9717963.342207981,2621.5380892017856
94,3700.0,2625.982729997796,9716136.100991845,2621.5380892017856
95,3700.0,2625.5382659181946,9714491.58389732,2621.5380892017856
96,3700.0,2625.1382482465538,9713011.518512249,2621.5380892017856
97,3700.0,2624.778232342077,9711679.459665684,2621.5380892017856
98,3700.0,2624.454218028048,9710480.606703779,2621.5380892017856
99,3700.0,2624.1626051454214,9709401.63903806,2621.5380892017856
100,3493.092944525359,3424.0067280322423,11960373.743696786,10622.60383401363
101,3308.824997340685,4856.427910593716,16069070.06835548,17748.218553646977
102,3308.824997340685,6145.606974899042,20334737.98237722,17748.218553646977
103,3308.824997340685,7305.868132773836,24173839.10499678,17748.218553646977
104,3308.824997340685,8350.10317486115,27629030.11535439,17748.218553646977
105,3308.824997340685,9289.914712739732,30738702.024676234,17748.218553646977
106,3308.824997340685,10135.745096830457,33537406.743065897,17748.218553646977
107,3308.824997340685,10896.992442512108,36056240.98961659,17748.218553646977
108,3308.824997340685,11582.115053625595,38323191.81151222,17748.218553646977
109,3308.824997340685,12198.725403627734,40363447.551218286,17748.218553646977
110,3308.824997340685,12753.674718629658,42199677.71695374,17748.218553646977
111,3308.824997340685,13253.12910213139,43852284.86611565,17748.218553646977
112,3308.824997340685,13702.638047282948,45339631.30036137,17748.218553646977
113,3308.824997340685,14107.19609791935,46678243.091182515,17748.218553646977
114,3300.690293439114,14502.755125176884,47869103.069795705,18062.786370494694
115,3068.9877259926575,15754.748708384934,48351130.41213203,27022.690957257393
116,2726.638543494478,18205.402243225115,49639551.45619843,40261.28405678675
117,2656.3422155321477,20682.82530249553,54940661.98749534,42979.63283592927
118,2656.3422155321477,22912.506055838905,60863457.09976087,42979.63283592927
119,2656.3422155321477,24919.21873384794,66193972.700799845,42979.63283592927
120,2656.3422155321477,26725.260144056076,70991436.74173492,42979.63283592927
121,2656.3422155321477,28350.697413243393,75309154.37857649,42979.63283592927
122,2656.3422155321477,29813.59095551198,79195100.2517339,42979.63283592927
123,2656.3422155321477,31130.19514355371,82692451.53757556,42979.63283592927
124,2656.3422155321477,32315.138912791263,85840067.69483307,42979.63283592927
125,2656.3422155321477,33381.58830510506,88672922.23636481,42979.63283592927
126,2634.9951998172046,34423.94135750856,90706920.23582399,43805.11882913999
127,2634.9951998172046,35362.0591046717,93178855.99646221,43805.11882913999
128,2634.9951998172046,36206.36507711853,95403598.18103659,43805.11882913999
129,2634.9951998172046,36966.24045232067,97405866.14715354,43805.11882913999
130,2632.264363435551,37660.688394576035,99132887.96349332,43910.71987487434
131,2532.4498213044108,38671.672925428946,97934071.18954515,47770.533703105175
132,2466.1765769299254,39837.83667538413,98247139.68439229,50333.31042498081
133,2466.1765769299254,40887.3840503438,100835508.83689609,50333.31042498081
134,2466.1765769299254,41831.976687807495,103165041.07414953,50333.31042498081
135,2460.2830515081587,42704.90023862154,105066142.27342731,50561.212195947985
136,2440.7668066390993,43566.00046943904,106334447.84383021,51315.90254679651
137,2400.665039108636,44496.06362901703,106820144.33213452,52866.63206521896
138,2339.1862602915135,45570.85801624014,106598724.94128431,55244.00750124817
139,2311.9200822546504,46643.61087867879,107836300.69928896,56298.38664062663
140,2311.9200822546504,47609.08845487357,110068407.69666024,56298.38664062663
141,2311.9200822546504,48478.01827344888,112077303.99429438,56298.38664062663
142,2311.9200822546504,49260.05511016665,113885310.66216509,56298.38664062663
143,2311.9200822546504,49963.88826321265,115512516.66324875,56298.38664062663
144,2311.9200822546504,50597.338100954046,116977002.06422403,56298.38664062663
145,2298.0959582898877,51220.90064124948,117710544.74362335,56832.96350390838
146,2245.7066835114833,51984.69549118878,116742378.10487191,58858.84914064252
147,2228.287357816149,52739.4711352696,117518696.78863095,59532.45193199703
148,2228.287357816149,53418.769214942346,119032368.1117545,59532.45193199703
149,2210.7972763090775,54097.77137747825,119599205.6157201,60208.79084030143
150,2187.9925716840503,54797.05878489784,119895557.5714907,61090.64545167411
151,2168.4555902634934,55501.96667460339,120353549.90616183,61846.13768195333
152,2134.3214385682595,56268.38004353255,120094809.84041794,63166.10036389493
153,2134.3214385682595,56958.15207556878,121567005.07611766,63166.10036389493
154,2134.3214385682595,57578.9469044014,122891980.78824742,63166.10036389493
155,2134.3214385682595,58137.66225035075,124084458.92916422,63166.10036389493
156,2130.9878343280307,58653.39706082169,124989675.57862249,63295.01035506015
157,2111.322220521931,59193.60503283766,124976773.61862895,64055.476780981364
158,2094.2719544829,59745.72533846377,125123796.97658306,64714.80808909878
159,2094.1650862367505,60243.046871480954,126158885.44677952,64718.94066863558
160,2092.41879250615,60697.389143656386,127004357.7002454,64786.46959323526
161,2092.41879250615,61106.29718861428,127859964.57792224,64786.46959323526
162,2062.21245206473,61591.121908274006,127013978.53587945,65954.54438521157
163,2062.21245206473,62027.46415596776,127913808.95243542,65954.54438521157
164,2062.21245206473,62420.17217889214,128723656.32733579,65954.54438521157
165,2059.7765361488214,62783.02905094549,129319010.10748734,66048.74089942568
166,2054.736228099229,63129.09103372033,129713630.39395936,66243.64887869387
167,2031.9368342829118,63528.711742534906,129086329.42419803,67125.29812186609
168,2021.2485911454062,63929.70166124216,129217819.41513184,67538.61092960741
169,1989.9703866725101,64411.544949897965,128177067.01012222,68748.13454780025
170,1988.4062816710743,64851.252280982044,128950637.40974028,68808.61826073873
171,1988.4062816710743,65246.98887895771,129737522.54704224,68808.61826073873
172,1977.3562371271,65645.8821786871,129805294.56773767,69235.92187625161
173,1956.3245224744849,66086.215483142,129286083.9472037,70049.21522323618
174,1956.3245224744849,66482.51545715143,130061375.30461432,70049.21522323618
175,1947.1168767296413,66874.79126594886,130213034.70170105,70405.27354512585
176,1896.4403801932174,67423.80476898709,127865225.95017113,72364.9262963311
177,1832.033779395321,68166.9763103449,124884203.23979247,74855.5201825651
178,1832.033779395321,68835.83069756691,126109567.07067996,74855.5201825651
179,1896.4403801932174,69188.74025744334,131212320.87891561,72364.9262963311
180,1960.8469809911137,69257.29947270872,135802966.58265835,69874.33241009711
181,1960.8469809911137,69319.00276644756,135923957.29990336,69874.33241009711
182,1896.4403801932174,69623.59511943592,132036997.19872169,72364.9262963311
183,1832.033779395321,70146.78762574884,128511284.44644159,74855.5201825651
184,1832.033779395321,70617.66088143046,129373940.15666418,74855.5201825651
185,1896.4403801932174,70792.38742292052,134253542.11910895,72364.9262963311
186,1960.8469809911137,70700.58192163818,138633022.61535913,69874.33241009711
187,1960.8469809911137,70617.95697048407,138471007.72933406,69874.33241009711
188,1896.4403801932174,70792.65390306877,134254047.4828226,72364.9262963311
189,1832.033779395321,71198.94053101841,130438864.10998437,74855.5201825651
190,1832.033779395321,71564.59849617307,131108761.85385266,74855.5201825651
191,1896.4403801932174,71644.63127618887,135869771.7762185,72364.9262963311
192,1960.8469809911137,71467.6013895797,140137030.42343366,69874.33241009711
193,1960.8469809911137,71308.27449163144,139824614.75660115,69874.33241009711
194,1896.4403801932174,71413.9396721014,135432278.9028555,72364.9262963311
195,1832.033779395321,71758.09772314777,131463258.9739572,74855.5201825651
196,1832.033779395321,72067.8399690895,132030717.23142822,74855.5201825651
197,1896.4403801932174,72097.54860181366,136728702.48142245,72364.9262963311
198,1960.8469809911137,71875.22698264201,140936321.8369646,69874.33241009711
199,1960.8469809911137,71675.13752538752,140543977.028779,69874.33241009711
200,1896.4403801932174,71744.11640248187,136058439.38694915,72364.9262963311
