step,p_values,n_values,R_values,f_values
111,3245.7502696442743,6209.136253339362,20153305.668534275,8751.87901264568
112,3245.7502696442743,6463.410529269994,20978616.468199726,8751.87901264568
113,3245.7502696442743,6692.257377607562,21721396.18789863,8751.87901264568
114,3197.995981827146,6988.03882165154,22347720.07249373,9650.071818047341
115,3015.181053005863,7598.091985445932,22909622.993512273,13088.570459595452
116,2776.7564699496647,8595.58384683518,23867843.059694413,17573.010599338406
117,2776.7564699496647,9493.326522085503,26360655.841545667,17573.010599338406
118,2776.7564699496647,10301.294929810792,28604187.345211796,17573.010599338406
119,2776.7564699496647,11028.466496763554,30623365.698511314,17573.010599338406
120,2776.7564699496647,11682.92090702104,32440626.216480877,17573.010599338406
121,2754.5773020056195,12313.64585608986,33918889.38012069,17990.170397709255
122,2730.722634006941,12926.165676411061,35297773.18349933,18438.84405930186
123,2714.5441379298295,13507.863051905946,36667690.46351022,18743.139431359916
124,2696.7620530353547,14064.836358182576,37929516.972898744,19077.596114672247
125,2671.513906143813,14613.600643100335,39040437.336874716,19552.479207360164
126,2671.513906143813,15107.488499526318,40359865.613392286,19552.479207360164
127,2671.513906143813,15551.987570309702,41547351.0622581,19552.479207360164
128,2671.513906143813,15952.036734014748,42616087.96623734,19552.479207360164
129,2668.6476123254415,16317.47208778917,43545582.926265605,19606.390271758974
130,2619.102698305041,16739.551109579865,43842603.47951577,20538.26230569613
131,2497.763617224761,17347.64443628986,43330315.11751636,22820.484376679786
132,2380.060899116948,18116.31113628712,43117923.7717139,25034.311436262462
133,2380.060899116948,18808.111166284656,44764449.97311897,25034.311436262462
134,2380.060899116948,19430.731193282438,46246323.554383524,25034.311436262462
135,2380.060899116948,19991.08921758044,47580009.777521625,25034.311436262462
136,2365.5757607381383,20522.656002548225,48547897.58559514,25306.757067258295
137,2365.5757607381383,21001.066109019233,49679612.937155105,25306.757067258295
138,2336.416051911607,21486.48062684146,50201358.23564016,25855.211287241524
139,2305.3532089945024,21981.778649673426,50675763.94943147,26439.460855161116
140,2232.375232305639,22564.80845784281,50373119.52300909,27812.076731367248
141,2185.94041701674,23176.872818470507,50663263.033951364,28685.452064119774
142,2185.94041701674,23727.730743035434,51867405.6352918,28685.452064119774
143,2185.94041701674,24223.50287514387,52951133.97649819,28685.452064119774
144,2185.94041701674,24669.697794041458,53926489.483583935,28685.452064119774
145,2185.94041701674,25071.27322104929,54804309.43996111,28685.452064119774
146,2185.94041701674,25432.691105356338,55594347.40070057,28685.452064119774
147,2185.94041701674,25757.96720123268,56305381.565366074,28685.452064119774
148,2185.94041701674,26050.71568752139,56945312.31356504,28685.452064119774
149,2129.300456267888,26420.721340563112,56257654.00538776,29750.772217938596
150,2046.2451892295362,26909.942020061208,55064339.40099599,31312.928135544054
151,1978.3150746241781,27478.00788141603,54360157.21244731,32590.60063360942
152,1978.3150746241781,27989.267156635367,55371589.14365515,32590.60063360942
153,1978.3150746241781,28449.400504332774,56281877.881742224,32590.60063360942
154,1978.3150746241781,28863.52051726044,57101137.746020585,32590.60063360942
155,1978.3150746241781,29236.22852889534,57838471.62387111,32590.60063360942
156,1973.0233308999443,29581.61878517352,58365224.028935425,32690.13109167714
157,1973.0233308999443,29892.47001582388,58978540.759447545,32690.13109167714
158,1960.286808272288,30196.191779566838,59193196.405544974,32929.68765325344
159,1941.3852554970708,30505.092601158973,59222136.993462816,33285.1999954882
160,1937.4211648037422,30790.559252727664,59654281.17237827,33359.75911684588
161,1932.3063325502635,31057.099538678878,60011830.10923307,33455.962112239795
162,1932.3063325502635,31296.98579603497,60475363.84341402,33455.962112239795
163,1918.2379855528757,31539.3440632016,60499967.82145488,33720.56846770126
164,1879.9266589264012,31829.52486639601,59837172.337298654,34441.152095145706
165,1848.2040757891416,32150.353427136164,59420414.24209446,35037.810473797574
166,1848.2040757891416,32439.099131802304,59954075.23032502,35037.810473797574
167,1848.2040757891416,32698.97026600183,60434370.11973254,35037.810473797574
168,1848.2040757891416,32932.8542867814,60866635.52019929,35037.810473797574
169,1848.2040757891416,33143.34990548302,61255674.38061938,35037.810473797574
170,1848.2040757891416,33332.79596231447,61605809.35499745,35037.810473797574
171,1848.2040757891416,33503.29741346278,61920930.831937715,35037.810473797574
172,1848.2040757891416,33656.74871949626,62204540.16118396,35037.810473797574
173,1848.2040757891416,33794.85489492639,62459788.557505585,35037.810473797574
174,1848.2040757891416,33919.15045281351,62689512.11419504,35037.810473797574
175,1848.2040757891416,34031.01645491192,62896263.31521556,35037.810473797574
176,1848.2040757891416,34131.695856800485,63082339.39613401,35037.810473797574
177,1848.2040757891416,34222.30731850019,63249807.86896063,35037.810473797574
178,1848.2040757891416,34303.85763402993,63400529.494504586,35037.810473797574
179,1848.2040757891416,34377.2529180067,63536178.95749414,35037.810473797574
180,1848.2040757891416,34443.30867358579,63658263.474184744,35037.810473797574
181,1848.2040757891416,34502.75885360697,63768139.53920629,35037.810473797574
182,1848.2040757891416,34556.26401562603,63867027.99772568,35037.810473797574
183,1848.2040757891416,34604.41866144318,63956027.61039312,35037.810473797574
184,1848.2040757891416,34647.75784267862,64036127.26179382,35037.810473797574
185,1848.2040757891416,34686.76310579052,64108216.948054455,35037.810473797574
186,1848.2040757891416,34721.86784259122,64173097.66568903,35037.810473797574
187,1848.2040757891416,34753.46210571186,64231490.31156014,35037.810473797574
188,1848.2040757891416,34781.89694252043,64284043.69284414,35037.810473797574
189,1848.2040757891416,34807.488295648145,64331341.73599974,35037.810473797574
190,1848.2040757891416,34830.52051346309,64373909.974839784,35037.810473797574
191,1848.2040757891416,34851.249509496534,64412221.38979582,35037.810473797574
192,1848.2040757891416,34869.90560592664,64446701.66325625,35037.810473797574
193,1848.2040757891416,34886.69609271373,64477733.909370646,35037.810473797574
194,1848.2040757891416,34901.807530822116,64505662.93087359,35037.810473797574
195,1848.2040757891416,34915.40782511966,64530799.05022625,35037.810473797574
196,1848.2040757891416,34927.64808998745,64553421.55764364,35037.810473797574
197,1848.2040757891416,34938.66432836846,64573781.81431928,35037.810473797574
198,1848.2040757891416,34948.57894291137,64592106.045327365,35037.810473797574
199,1848.2040757891416,34957.50209599999,64608597.85323464,35037.810473797574
200,1848.2040757891416,34965.532933779745,64623440.48035119,35037.810473797574
