step,p_values,n_values,R_values,f_values
104,3306.4385845865227,4510.172562249161,14912608.582964087,10707.263903165498
105,3306.4385845865227,5129.881696340795,16961638.77514537,10707.263903165498
106,3306.4385845865227,5687.619917023266,18805765.948108524,10707.263903165498
107,3306.4385845865227,6189.5843156374885,20465480.403775357,10707.263903165498
108,3306.4385845865227,6641.3522743902895,21959223.413875513,10707.263903165498
109,3306.4385845865227,7047.943437267811,23303592.122965652,10707.263903165498
110,3306.4385845865227,7413.87548385758,24513523.961146776,10707.263903165498
111,3306.4385845865227,7743.214325788372,25602462.61550979,10707.263903165498
112,3306.4385845865227,8039.6192835260845,26582507.4044365,10707.263903165498
113,3306.4385845865227,8306.383745490026,27464547.71447054,10707.263903165498
114,3305.246917760363,8549.488114189762,28258169.23785457,10737.427432487384
115,3084.4422365648493,9327.183941200277,28769160.096447527,16326.446384294919
116,2740.983790992299,10896.473892415765,29867058.318082374,25020.083453355153
117,2645.9251212617096,12549.44782092556,33204899.24734996,27426.21317751371
118,2645.9251212617096,14037.124356584374,37141179.96536121,27426.21317751371
119,2645.9251212617096,15376.033238677308,40683832.611571334,27426.21317751371
120,2645.9251212617096,16581.05123256095,43872219.99316045,27426.21317751371
121,2645.9251212617096,17665.567427056223,46741768.636590645,27426.21317751371
122,2645.9251212617096,18641.63200210197,49324362.41567782,27426.21317751371
123,2645.9251212617096,19520.090119643144,51648696.81685629,27426.21317751371
124,2645.9251212617096,20310.7024254302,53740597.77791691,27426.21317751371
125,2645.9251212617096,21022.25350063855,55623308.64287146,27426.21317751371
126,2645.9251212617096,21662.649468326068,57317748.42133056,27426.21317751371
127,2631.729168727295,22274.93870412986,58621605.919271134,27785.541826364002
128,2614.9755091048933,22868.405962000783,59800321.52290037,28209.61128283909
129,2579.194444807825,23493.095700040478,60593261.92088301,29115.30334239774
130,2579.194444807825,24055.316464276206,62043338.59275541,29115.30334239774
131,2559.439279059626,24611.319524805902,62991177.90127532,29615.34706957316
132,2518.6167793888085,25215.052391255358,63507054.04578365,30648.648189300475
133,2500.6473767051957,25803.89621152416,64526445.370121025,31103.490593943367
134,2375.752652545864,26649.98978991558,63313783.93371213,34264.831995438355
135,2215.650764139481,27816.724697943606,61632147.33285633,38317.33887019583
136,2203.754153888351,28896.89887355594,63681660.92709052,38618.466454066926
137,2203.754153888351,29869.05563160704,65824055.42087626,38618.466454066926
138,2203.754153888351,30743.996713853026,67752210.46528342,38618.466454066926
139,2203.754153888351,31531.443687874416,69487550.00524987,38618.466454066926
140,2203.754153888351,32240.145964493666,71049355.59121968,38618.466454066926
141,2203.754153888351,32877.97801345099,72454980.6185925,38618.466454066926
142,2201.976989624119,33456.52522444008,73670498.69699599,38663.450123341914
143,2183.209369546937,34024.72240658759,74283092.75429565,39138.49704591516
144,2130.4745475032882,34669.58251147993,73862663.11327311,40473.32345551095
145,2104.211262896504,35316.434361068874,74313238.94790623,41138.10100736937
146,2104.211262896504,35898.601025698925,75538240.60050367,41138.10100736937
147,2104.211262896504,36422.55102386597,76640742.08784138,41138.10100736937
148,2104.211262896504,36894.10602221631,77632993.42644529,41138.10100736937
149,2104.211262896504,37318.50552073161,78526019.63118882,41138.10100736937
150,2073.7911720718876,37777.464552927144,78342572.49311897,41908.09584268694
151,2032.8711528438994,38294.10463585866,77846980.6382229,42943.86538224235
152,2032.8711528438994,38759.08071049703,78792217.08711784,42943.86538224235
153,2013.4277508920557,39226.7744123342,78980276.17977609,43436.01772886875
154,1941.6453059409498,39829.39482174588,77334557.49411167,45252.97850645105
155,1835.056819604689,40641.55049113972,74579554.38807425,47950.951515684275
156,1784.4659359294315,41500.54648720965,74056311.52888145,49231.51045183897
157,1825.6096805388547,42169.499634931046,76985046.75700982,48190.07796442363
158,1876.2005642141123,42643.50157426483,80007761.71370107,46909.51902826892
159,1885.6477032799467,43046.1906747913,81169950.58087088,46670.392579529565
160,1885.6477032799467,43408.61086526513,81853347.38066013,46670.392579529565
161,1876.2005642141123,43758.70168156551,82100100.78423023,46909.51902826892
162,1866.753425148278,44097.69606110979,82319525.16322443,47148.645477008286
163,1866.753425148278,44402.79100269964,82889062.1904327,47148.645477008286
164,1866.753425148278,44677.376450130505,83401645.51492013,47148.645477008286
165,1866.753425148278,44924.50335281828,83862970.50695883,47148.645477008286
166,1866.753425148278,45146.91756523728,84278162.99979365,47148.645477008286
167,1866.753425148278,45347.09035641438,84651836.24334499,47148.645477008286
168,1866.753425148278,45527.24586847377,84988142.1625412,47148.645477008286
169,1866.753425148278,45689.38582932722,85290817.48981778,47148.645477008286
170,1866.753425148278,45835.31179409532,85563225.28436671,47148.645477008286
171,1866.753425148278,45966.645162386616,85808392.29946074,47148.645477008286
172,1866.753425148278,46084.845193848785,86029042.61304538,47148.645477008286
173,1866.753425148278,46191.225222164736,86227627.89527155,47148.645477008286
174,1866.753425148278,46286.96724764909,86406354.6492751,47148.645477008286
175,1866.753425148278,46373.135070585005,86567208.72787829,47148.645477008286
176,1866.753425148278,46450.68611122733,86711977.39862117,47148.645477008286
177,1866.753425148278,46520.48204780543,86842269.20228976,47148.645477008286
178,1866.753425148278,46583.298390725715,86959531.82559149,47148.645477008286
179,1866.753425148278,46639.83309935397,87065068.18656304,47148.645477008286
180,1866.753425148278,46690.7143371194,87160050.91143745,47148.645477008286
181,1866.753425148278,46736.50745110829,87245535.36382443,47148.645477008286
182,1866.753425148278,46777.72125369829,87322471.3709727,47148.645477008286
183,1866.753425148278,46814.81367602929,87391713.77740613,47148.645477008286
184,1866.753425148278,46848.19685612719,87454031.94319622,47148.645477008286
185,1866.753425148278,46878.2417182153,87510118.2924073,47148.645477008286
186,1866.753425148278,46905.2820940946,87560596.00669728,47148.645477008286
187,1866.753425148278,46929.61843238596,87606025.94955826,47148.645477008286
188,1866.753425148278,46951.5211368482,87646912.89813314,47148.645477008286
189,1866.753425148278,46971.233570864206,87683711.15185054,47148.645477008286
190,1866.753425148278,46988.97476147862,87716829.5801962,47148.645477008286
191,1866.753425148278,47004.94183303158,87746636.16570728,47148.645477008286
192,1866.753425148278,47019.31219742925,87773462.09266727,47148.645477008286
193,1866.753425148278,47032.24552538715,87797605.42693123,47148.645477008286
194,1866.753425148278,47043.885520549265,87819334.42776883,47148.645477008286
195,1866.753425148278,47054.36151619517,87838890.52852264,47148.645477008286
196,1866.753425148278,47063.78991227648,87856491.01920108,47148.645477008286
197,1866.753425148278,47072.27546874966,87872331.4608117,47148.645477008286
198,1866.753425148278,47079.91246957552,87886587.85826123,47148.645477008286
199,1866.753425148278,47086.7857703188,87899418.61596581,47148.645477008286
200,1866.753425148278,47092.97174098775,87910966.29789995,47148.645477008286
