step,p_values,n_values,R_values,f_values
110,3314.581951495673,18540.6182282323,61454398.54887046,25100.901608133543
111,3314.581951495673,19196.646566222422,63628858.23764222,25100.901608133543
112,3314.581951495673,19787.072070413535,65585871.95753682,25100.901608133543
113,3314.581951495673,20318.455024185536,67347184.30544196,25100.901608133543
114,3302.0958685338724,20860.66327317441,68883910.0092255,25740.53751407427
115,3085.102643112456,22460.261590368835,69292212.39744407,36856.64644511865
116,2769.1080610993235,25518.674205061925,70663966.44980435,53044.38773729972
117,2656.113330166047,28850.093923366687,76629119.04639673,58832.87138810952
118,2656.113330166047,31848.37166984097,84592884.53634728,58832.87138810952
119,2656.113330166047,34546.821641667826,91760273.47730279,58832.87138810952
120,2656.113330166047,36975.426616312,98210923.52416275,58832.87138810952
121,2656.113330166047,39161.17109349175,104016508.5663367,58832.87138810952
122,2656.113330166047,41128.34112295353,109241535.10429327,58832.87138810952
123,2656.113330166047,42898.794149469126,113944058.98845418,58832.87138810952
124,2639.973988013808,44574.88034640128,117676524.6333273,59659.65611879068
125,2639.973988013808,46083.35792364022,121658866.1987402,59659.65611879068
126,2639.973988013808,47440.98774315527,125242973.6076118,59659.65611879068
127,2639.973988013808,48662.854580718806,128468670.27559623,59659.65611879068
128,2639.973988013808,49762.534734525994,131371797.27678224,59659.65611879068
129,2639.973988013808,50752.24687295246,133984611.57784964,59659.65611879068
130,2586.716676741289,51915.81386034544,134291501.49915212,62387.916746882285
131,2465.496934453229,53584.00752636046,132111206.29196048,68597.75052049561
132,2439.498160211428,55218.568106582614,134705595.30551773,69929.61332858201
133,2439.498160211428,56689.67262878255,138294352.08090317,69929.61332858201
134,2419.978193326849,58113.66340501817,140633798.1744805,70929.5803911387
135,2386.7992083434733,59565.224101777705,142170229.7309246,72629.27037261354
136,2271.6438791983114,61461.54538652739,139618743.38337415,78528.43694927455
137,2160.4794883066343,63737.70645880558,137704007.43595874,84223.1561093093
138,2160.4794883066343,65786.25142385595,142129846.8138239,84223.1561093093
139,2160.4794883066343,67629.94189240129,146113102.25390252,84223.1561093093
140,2160.4794883066343,69289.2633140921,149698032.14997333,84223.1561093093
141,2160.4794883066343,70782.65259361382,152924469.05643705,84223.1561093093
142,2160.4794883066343,72126.70294518337,155828262.27225438,84223.1561093093
143,2160.4794883066343,73336.34826159597,158441676.16649,84223.1561093093
144,2147.4393919521654,74491.83073165774,159966691.69179472,84891.17296221372
145,2147.226678640736,75532.85464050254,162186160.59797975,84902.06982010567
146,2147.226678640736,76469.77615846286,164197943.47713673,84902.06982010567
147,2111.4355966706335,77496.35574911776,163628564.14093813,86735.57206501183
148,2083.5829549968003,78562.96063649195,163692445.6762792,88162.4046228596
149,2047.640821771488,79707.02906359584,163211366.49274525,90003.64490753092
150,1973.0705624121094,81118.69848461432,160052916.0411763,93823.72327378056
151,1973.0705624121094,82389.20096353094,162559707.0817983,93823.72327378056
152,1973.0705624121094,83532.6531945559,164815819.01835808,93823.72327378056
153,1973.0705624121094,84561.76020247836,166846319.7612619,93823.72327378056
154,1973.0705624121094,85487.95650960857,168673770.42987534,93823.72327378056
155,1973.0705624121094,86321.53318602577,170318476.03162745,93823.72327378056
156,1839.7108299342478,87754.92620189748,161443688.1137115,100655.46334474286
157,1839.7108299342478,89044.97991618203,163817013.90307766,100655.46334474286
158,1839.7108299342478,90206.02825903811,165953007.1135072,100655.46334474286
159,1839.7108299342478,91250.97176760859,167875401.0028938,100655.46334474286
160,1839.7108299342478,92191.42092532202,169605555.50334176,100655.46334474286
161,1839.7108299342478,93037.8251672641,171162694.5537449,100655.46334474286
162,1839.7108299342478,93799.58898501199,172564119.69910774,100655.46334474286
163,1839.7108299342478,94485.17642098508,173825402.3299343,100655.46334474286
164,1839.7108299342478,95102.20511336086,174960556.69767818,100655.46334474286
165,1839.7108299342478,95657.53093649907,175982195.62864769,100655.46334474286
166,1839.7108299342478,96157.32417732345,176901670.66652024,100655.46334474286
167,1839.7108299342478,96607.13809406539,177729198.20060554,100655.46334474286
168,1839.7108299342478,97011.97061913314,178473972.9812823,100655.46334474286
169,1839.7108299342478,97376.3198916941,179144270.28389138,100655.46334474286
170,1839.7108299342478,97704.23423699898,179747537.85623956,100655.46334474286
171,1839.7108299342478,97999.35714777336,180290478.6713529,100655.46334474286
172,1839.7108299342478,98264.96776747031,180779125.4049549,100655.46334474286
173,1839.7108299342478,98504.01732519756,181218907.46519673,100655.46334474286
174,1839.7108299342478,98719.16192715209,181614711.31941438,100655.46334474286
175,1839.7108299342478,98912.79206891116,181970934.78821024,100655.46334474286
176,1839.7108299342478,99087.05919649433,182291535.91012654,100655.46334474286
177,1839.7108299342478,99243.89961131918,182580076.91985118,100655.46334474286
178,1839.7108299342478,99385.05598466155,182839763.8286034,100655.46334474286
179,1839.7108299342478,99512.09672066968,183073482.04648036,100655.46334474286
180,1839.7108299342478,99626.433383077,183283828.44256964,100655.46334474286
181,1839.7108299342478,99729.33637924358,183473140.19904998,100655.46334474286
182,1839.7108299342478,99821.94907579351,183643520.7798823,100655.46334474286
183,1839.7108299342478,99905.30050268845,183796863.3026314,100655.46334474286
184,1839.7108299342478,99980.31678689389,183934871.57310557,100655.46334474286
185,1839.7108299342478,100047.83144267878,184059079.01653233,100655.46334474286
186,1839.7108299342478,100108.59463288519,184170865.7156164,100655.46334474286
187,1839.7108299342478,100163.28150407095,184271473.74479207,100655.46334474286
188,1839.7108299342478,100212.49968813814,184362020.97105017,100655.46334474286
189,1839.7108299342478,100256.79605379861,184443513.47468245,100655.46334474286
190,1839.7108299342478,100296.66278289304,184516856.72795153,100655.46334474286
191,1839.7108299342478,100332.54283907801,184582865.65589368,100655.46334474286
192,1839.7108299342478,100364.8348896445,184642273.69104162,100655.46334474286
193,1839.7108299342478,100393.89773515433,184695740.92267478,100655.46334474286
194,1839.7108299342478,100420.05429611319,184743861.43114462,100655.46334474286
195,1839.7108299342478,100443.59520097615,184787169.88876748,100655.46334474286
196,1839.7108299342478,100464.78201535283,184826147.50062805,100655.46334474286
197,1839.7108299342478,100483.85014829184,184861227.35130256,100655.46334474286
198,1839.7108299342478,100501.01146793694,184892799.21690965,100655.46334474286
199,1839.7108299342478,100516.45665561754,184921213.895956,100655.46334474286
200,1839.7108299342478,100530.35732453008,184946787.10709772,100655.46334474286
