step,p_values,n_values,R_values,f_values
99,3700.0,7337.203289918203,27147652.17269735,7334.7178724726255
100,3517.970081051026,8398.953121405299,29547265.79325397,17954.701604789152
101,3324.2959670957616,10484.46086838563,34853450.981947675,29254.030591208604
102,3295.3110723574723,12530.521421211646,41291965.98173123,30945.066396645794
103,3295.3110723574723,14371.97591875506,47360131.376728505,30945.066396645794
104,3295.3110723574723,16029.284966544135,52821480.23222607,30945.066396645794
105,3295.3110723574723,17520.863109554302,57736694.20217387,30945.066396645794
106,3295.3110723574723,18863.28343826345,62160386.775126874,30945.066396645794
107,3295.3110723574723,20071.461734101686,66141710.090784594,30945.066396645794
108,3295.3110723574723,21158.822200356095,69724901.07487653,30945.066396645794
109,3295.3110723574723,22137.446619985065,72949772.96055928,30945.066396645794
110,3295.3110723574723,23018.208597651137,75852157.65767376,30945.066396645794
111,3295.3110723574723,23810.8943775506,78464303.88507678,30945.066396645794
112,3295.3110723574723,24524.31157946012,80815235.4897395,30945.066396645794
113,3295.3110723574723,25166.387061178688,82931073.93393596,30945.066396645794
114,3273.3250784256243,25872.525610480872,84689186.92299627,32227.77255420052
115,3082.781081248084,27619.721486161932,85145554.86688122,43344.48436729147
116,2777.91698588354,30970.834908232206,86034408.35857312,61130.85570686465
117,2670.766660964198,34611.97307238653,92440503.75192049,67382.21654977545
118,2670.766660964198,37888.99742012542,101192671.12702948,67382.21654977545
119,2670.766660964198,40838.319333090425,109069621.76462756,67382.21654977545
120,2670.766660964198,43492.709054758925,116158877.33846582,67382.21654977545
121,2670.766660964198,45881.65980426058,122539207.35492027,67382.21654977545
122,2670.766660964198,48031.71547881206,128281504.36972927,67382.21654977545
123,2670.766660964198,49966.7655859084,133449571.68305737,67382.21654977545
124,2626.8114429776992,51964.75407504193,136501610.63584217,69946.6504772437
125,2626.8114429776992,53762.9437152621,141225115.75941646,69946.6504772437
126,2626.8114429776992,55381.31439146026,145476270.37063336,69946.6504772437
127,2626.8114429776992,56837.848000038604,149302309.52072856,69946.6504772437
128,2626.8114429776992,58148.728247759114,152745744.75581422,69946.6504772437
129,2626.8114429776992,59328.520470707575,155844836.46739134,69946.6504772437
130,2626.8114429776992,60390.33347136119,158634019.00781074,69946.6504772437
131,2530.1224798793305,61910.067612431805,156640053.797063,75587.67488206731
132,2452.534103555541,63730.49419736702,156301210.45549116,80114.33346178397
133,2450.0161450502264,65383.56838929885,160190798.1747778,80261.23611668535
134,2371.834656254732,67327.46135490209,159689606.15920797,84822.49804533116
135,2296.0985251261964,69518.82451889929,159622070.4463515,89241.09299487408
136,2296.0985251261964,71491.05136649677,164150497.60233438,89241.09299487408
137,2296.0985251261964,73266.05552933451,168226082.04271898,89241.09299487408
138,2296.0985251261964,74863.55927588846,171894108.03906506,89241.09299487408
139,2296.0985251261964,76301.31264778702,175195331.4357766,89241.09299487408
140,2288.668638464392,77638.63810358832,177689116.16076916,89674.5672058
141,2258.471449324502,79018.40735848897,178460816.99024048,91436.3306525948
142,2258.471449324502,80260.19968789956,181265369.51220444,91436.3306525948
143,2258.471449324502,81377.81278436907,183789466.781972,91436.3306525948
144,2250.469371435269,82430.35026852044,185506978.55598626,91903.18762588283
145,2193.514188808047,83709.92174929587,183618901.10109183,95226.06507627474
146,2164.5712393144813,85030.39494572433,184054347.36706632,96914.65371358051
147,2164.5712393144813,86218.82082250995,186626779.84001356,96914.65371358051
148,2164.5712393144813,87288.40411161701,188941969.0656661,96914.65371358051
149,2136.1869712105886,88416.62847836013,188874449.79384,98570.64777904813
150,2098.6716031071583,89650.90244950366,188147803.1637033,100759.36818979542
151,2098.6716031071583,90761.74902353283,190479105.3240272,100759.36818979542
152,2098.6716031071583,91761.51094015909,192577277.2683187,100759.36818979542
153,2098.6716031071583,92661.29666512272,194465632.0181811,100759.36818979542
154,2098.6716031071583,93471.10381758999,196165151.2930572,100759.36818979542
155,2044.3048542892436,94517.11656756555,193221800.21249655,103931.23131734559
156,2009.5324044766119,95661.39735846434,192234677.84934744,105959.92447655342
157,2009.5324044766119,96691.25007027325,194304200.24556556,105959.92447655342
158,2009.5324044766119,97618.11751090127,196166770.40216187,105959.92447655342
159,2009.5324044766119,98452.29820746649,197843083.54309857,105959.92447655342
160,1967.9529691608166,99445.64344343322,195704349.2846123,108385.75056713383
161,1958.0621840147594,100397.35894299291,196584271.92123044,108962.79843903014
162,1958.0621840147594,101253.90289259664,198261438.23789614,108962.79843903014
163,1958.0621840147594,102024.79244723999,199770887.92289525,108962.79843903014
164,1920.176132529456,102939.62772729936,197662216.25342765,111173.14524783367
165,1856.50505379791,104134.44908404871,193326130.99899757,114887.8412947929
166,1856.50505379791,105209.78830512313,195322503.69746935,114887.8412947929
167,1920.176132529456,105806.12399939419,203166393.97908878,111173.14524783367
168,1983.847211261002,105971.35651954221,210230980.10483924,107458.44920087443
169,1983.847211261002,106120.06578767544,210525996.57171398,107458.44920087443
170,1920.176132529456,106625.37373369126,204739497.76546714,111173.14524783367
171,1856.50505379791,107451.62048980143,199484476.47809142,114887.8412947929
172,1856.50505379791,108195.24257030057,200865014.6286538,114887.8412947929
173,1920.176132529456,108493.03283805388,208325732.2013656,111173.14524783367
174,1983.847211261002,108389.57447433594,215028355.05067804,107458.44920087443
175,1983.847211261002,108296.46194698979,214843634.02296892,107458.44920087443
176,1920.176132529456,108584.13027707417,208500655.3295069,111173.14524783367
177,1856.50505379791,109214.50137884605,202757273.7578465,114887.8412947929
178,1856.50505379791,109781.83537044073,203810532.18043336,114887.8412947929
179,1920.176132529456,109920.96635818003,211067616.06555057,111173.14524783367
180,1983.847211261002,109674.71464244947,217577876.78926957,107458.44920087443
181,1983.847211261002,109453.08809829196,217138203.5877013,107458.44920087443
182,1920.176132529456,109625.09381324613,210499488.66649774,111173.14524783367
183,1856.50505379791,110151.36856140081,204496572.41699684,114887.8412947929
184,1856.50505379791,110625.01583474003,205375900.9736687,114887.8412947929
185,1920.176132529456,110679.8287760494,212524765.56821692,111173.14524783367
186,1983.847211261002,110357.6908185319,218932797.1715484,107458.44920087443
187,1983.847211261002,110067.76665676615,218357631.93175223,107458.44920087443
188,1920.176132529456,110178.30451587291,211561750.65394154,111173.14524783367
189,1856.50505379791,110649.25819376491,205420907.03571436,114887.8412947929
190,1856.50505379791,111073.11650386771,206207802.13051444,114887.8412947929
191,1920.176132529456,111083.11937826431,213299154.55706343,111173.14524783367
192,1983.847211261002,110720.65236052532,219652857.41442704,107458.44920087443
193,1983.847211261002,110394.43204456024,219005686.15034303,107458.44920087443
194,1920.176132529456,110472.30336488757,212126280.22681063,111173.14524783367
195,1856.50505379791,110913.85715787811,205912136.34982023,114887.8412947929
196,1856.50505379791,111311.25557156959,206649908.51320973,114887.8412947929
197,1920.176132529456,111297.444539196,213710696.61568502,111173.14524783367
198,1983.847211261002,110913.54500536385,220035526.9499627,107458.44920087443
199,1983.847211261002,110568.03542491491,219350088.73232514,107458.44920087443
200,1920.176132529456,110628.54640720678,212426294.38754576,111173.14524783367
