step,p_values,n_values,R_values,f_values
70,3700.0,403.80863713116753,1494091.9573853198,346.6625641273131
71,3700.0,398.09402983078206,1472947.9103738936,346.6625641273131
72,3700.0,392.9508832604352,1453918.2680636102,346.6625641273131
73,3700.0,388.32205134712297,1436791.589984355,346.6625641273131
74,3700.0,384.156102625142,1421377.5797130254,346.6625641273131
75,3700.0,380.4067487753591,1407504.9704688287,346.6625641273131
76,3700.0,377.03233031055447,1395019.6221490516,346.6625641273131
77,3700.0,373.9953536922303,1383782.8086612523,346.6625641273131
78,3700.0,371.26207473573857,1373669.6765222326,346.6625641273131
79,3700.0,368.802123674896,1364567.8575971152,346.6625641273131
80,3700.0,366.5881677201377,1356376.2205645095,346.6625641273131
81,3700.0,364.5956073608552,1349003.7472351643,346.6625641273131
82,3700.0,362.802303037501,1342368.5212387538,346.6625641273131
83,3700.0,361.1883291464822,1336396.817841984,346.6625641273131
84,3700.0,359.7357526445653,1331022.2847848916,346.6625641273131
85,3700.0,358.4284337928401,1326185.2050335084,346.6625641273131
86,3700.0,357.2518468262874,1321831.8332572635,346.6625641273131
87,3700.0,356.19291855639,1317913.798658643,346.6625641273131
88,3700.0,355.2398831134823,1314387.5675198843,346.6625641273131
89,3700.0,354.38215121486536,1311213.959495002,346.6625641273131
90,3700.0,353.61019250611014,1308357.7122726075,346.6625641273131
91,3700.0,352.91542966823044,1305787.0897724526,346.6625641273131
92,3700.0,352.2901431141387,1303473.529522313,346.6625641273131
93,3700.0,351.72738521545614,1301391.3252971878,346.6625641273131
94,3700.0,351.22090310664186,1299517.341494575,346.6625641273131
95,3700.0,350.7650692087089,1297830.756072223,346.6625641273131
96,3700.0,350.3548187005693,1296312.8291921064,346.6625641273131
97,3700.0,349.9855932432437,1294946.6950000017,346.6625641273131
98,3700.0,349.6532903316507,1293717.1742271075,346.6625641273131
99,3700.0,349.3542177112169,1292610.6055315025,346.6625641273131
100,3486.0917231254243,793.9757499381058,2767872.2902215323,4795.569539980104
101,3277.1856352967775,1628.6221740527346,5337297.19413143,9140.439991084393
102,3277.1856352967775,2379.8039557559005,7799059.338625684,9140.439991084393
103,3277.1856352967775,3055.86755928875,10014645.268670514,9140.439991084393
104,3277.1856352967775,3664.3248024683144,12008672.605710862,9140.439991084393
105,3277.1856352967775,4211.936321329922,13803297.209047172,9140.439991084393
106,3277.1856352967775,4704.786688305369,15418459.352049854,9140.439991084393
107,3277.1856352967775,5148.352018583271,16872105.280752264,9140.439991084393
108,3277.1856352967775,5547.5608158333835,18180386.616584435,9140.439991084393
109,3277.1856352967775,5906.848733358484,19357839.81883339,9140.439991084393
110,3277.1856352967775,6230.207859131076,20417547.70085745,9140.439991084393
111,3266.2042614817024,6544.07035245346,21374270.472619556,9368.832792354922
112,3266.2042614817024,6826.546596443606,22296895.584507518,9368.832792354922
113,3266.2042614817024,7080.775216034738,23127258.185206685,9368.832792354922
114,3266.2042614817024,7309.580973666756,23874584.52583593,9368.832792354922
115,3077.2494083902584,7908.498224997509,24336421.484128993,13298.753486974289
116,2776.1666655883796,9073.721640464133,25190163.551084433,19560.732379663757
117,2674.2891061125288,10334.30969307297,27636931.831378154,21679.60216655249
118,2674.2891061125288,11468.838940420921,30670991.038126826,21679.60216655249
119,2674.2891061125288,12489.915263034078,33401644.324200634,21679.60216655249
120,2674.2891061125288,13408.883953385919,35859232.28166706,21679.60216655249
121,2674.2891061125288,14235.955774702576,38071061.443386845,21679.60216655249
122,2674.2891061125288,14980.320413887566,40061707.68893465,21679.60216655249
123,2626.764944425577,15749.090287820356,41369158.27463984,22668.019153215457
124,2571.3483109863764,16556.23979307897,42571859.22821905,23820.585340406506
125,2571.3483109863764,17282.674347811724,44439775.49357325,23820.585340406506
126,2571.3483109863764,17936.4654470712,46120900.132392034,23820.585340406506
127,2571.3483109863764,18524.87743640473,47633912.30732894,23820.585340406506
128,2571.3483109863764,19054.44822680491,48995623.26477216,23820.585340406506
129,2571.3483109863764,19531.06193816507,50221163.12647105,23820.585340406506
130,2551.2075311047984,20001.903473806746,51029006.778807,24239.477294581833
131,2508.341501574668,20514.814478450964,51458160.55340344,25131.01352024891
132,2493.322195870964,21007.671833978588,52378894.46723209,25443.3880337272
133,2465.0797192258756,21509.98271977221,53023822.163409516,26030.780691914835
134,2359.158117181095,22182.360376010805,52331695.53930218,28233.759282158135
135,2279.7989287193495,22952.553088472396,52327205.94247337,29884.287500626713
136,2279.7989287193495,23645.72652968783,53907502.01117302,29884.287500626713
137,2279.7989287193495,24269.582626781717,55329768.473002695,29884.287500626713
138,2279.7989287193495,24831.053114166218,56609808.28864941,29884.287500626713
139,2279.7989287193495,25336.376552812268,57761844.122731455,29884.287500626713
140,2279.7989287193495,25791.167647593713,58798676.37340529,29884.287500626713
141,2268.5506192579874,26223.87409110143,59490185.80871163,30118.232082670853
142,2267.225404648751,26616.066098015115,60344621.229230225,30145.794160238285
143,2249.610857606062,27005.673990247058,60752257.425429404,30512.145020334538
144,2249.0275326557826,27357.53430411347,61527847.87552625,30524.277128911184
145,2249.0275326557826,27674.208586593242,62240057.05570727,30524.277128911184
146,2230.170802283332,27998.43404448148,62441290.115658216,30916.463165475638
147,2217.7552591441504,28316.059050652224,62798088.87782029,31174.6841061889
148,2190.6558806391376,28658.28338373018,62780437.02359141,31738.302381431786
149,2163.009460074476,29023.78486000322,62778721.21935332,32313.298146460555
150,2163.009460074476,29352.736188648953,63490246.05511811,32313.298146460555
151,2157.6289482694096,29659.982880119653,63995237.667321265,32425.203103355954
152,2130.5807175153413,29992.760351855748,63901996.8707225,32987.757597480595
153,2050.802457200456,30458.184492257646,62463719.598586805,34647.00175587471
154,1968.6337673209318,31047.962297510236,61122066.98538583,36355.962544783535
155,1941.9574116493734,31634.244338441695,61432355.254964076,36910.78270682483
156,1941.9574116493734,32161.89817528001,62457036.53419747,36910.78270682483
157,1941.9574116493734,32636.786628434493,63379249.68550753,36910.78270682483
158,1941.9574116493734,33064.18623627353,64209241.52168658,36910.78270682483
159,1941.9574116493734,33448.84588332866,64956234.17424772,36910.78270682483
160,1941.9574116493734,33795.03956567827,65628527.56155274,36910.78270682483
161,1941.9574116493734,34106.61387979293,66233591.61012727,36910.78270682483
162,1941.9574116493734,34387.03076249612,66778149.25384434,36910.78270682483
163,1941.9574116493734,34639.40595692899,67268251.13318971,36910.78270682483
164,1930.7120663272358,34889.93192524715,67362412.56141052,37144.665640110594
165,1930.3960254585702,35116.06260483106,67787907.6821202,37151.238721086265
166,1930.3960254585702,35319.58021645658,68180777.27071293,37151.238721086265
167,1914.2626296934543,35536.3006249817,68025812.2839546,37486.78430170773
168,1849.7888068485317,35865.44293441554,66343494.892746635,38827.723719320165
169,1804.2964617411062,36256.28689895468,65417090.16765435,39773.882579806894
170,1804.2964617411062,36608.0464670399,66051768.7117341,39773.882579806894
171,1849.7888068485317,36830.014192267925,68127748.00892977,38827.723719320165
172,1895.2811519559573,36935.16925892448,70002530.14074264,37881.56485883344
173,1895.2811519559573,37029.80881891537,70181898.71502279,37881.56485883344
174,1849.7888068485317,37209.60030895585,68829902.1588142,38827.723719320165
175,1804.2964617411062,37466.028536040954,67599822.72307001,39773.882579806894
176,1804.2964617411062,37696.813940417545,68016228.01160818,39773.882579806894
177,1849.7888068485317,37809.90491830781,69940338.90589304,38827.723719320165
178,1895.2811519559573,37817.070912360374,71673981.72237849,37881.56485883344
179,1895.2811519559573,37823.52030700768,71686205.13849506,37881.56485883344
180,1849.7888068485317,37923.94064823893,70151280.92270042,38827.723719320165
181,1804.2964617411062,38108.93484139573,68759816.29505268,39773.882579806894
182,1804.2964617411062,38275.42961523684,69060222.22639258,39773.882579806894
183,1849.7888068485317,38330.659025645175,70903624.02476609,38827.723719320165
184,1895.2811519559573,38285.749608964004,72562259.62237464,37881.56485883344
185,1895.2811519559573,38245.331133950946,72485655.24849159,37881.56485883344
186,1849.7888068485317,38303.57039248787,70853515.77435888,38827.723719320165
187,1804.2964617411062,38450.60161121977,69376284.4389407,39773.882579806894
188,1804.2964617411062,38582.92970807848,69615043.55589181,39773.882579806894
189,1849.7888068485317,38607.40910920265,71415553.23162511,38827.723719320165
190,1895.2811519559573,38534.82468416573,73034326.91782649,37881.56485883344
191,1895.2811519559573,38469.4987016325,72910515.81439826,37881.56485883344
192,1849.7888068485317,38505.32120340127,71226712.16615911,38827.723719320165
193,1804.2964617411062,38632.17734104183,69703900.88579671,39773.882579806894
194,1804.2964617411062,38746.34786491834,69909898.35806222,39773.882579806894
195,1849.7888068485317,38754.48545035852,71687613.40124747,38827.723719320165
196,1895.2811519559573,38667.19339120601,73285202.83338872,37881.56485883344
197,1895.2811519559573,38588.630537968755,73136304.13840425,37881.56485883344
198,1849.7888068485317,38612.5398561039,71425044.02981381,38827.723719320165
199,1804.2964617411062,38728.674128474195,69878009.6979303,39773.882579806894
200,1804.2964617411062,38833.19497360747,70066596.28898247,39773.882579806894
