step,p_values,n_values,R_values,f_values
128,2897.2892613471117,148020.1241015793,428857116.0227725,186089.78431804822
129,2897.2892613471117,151827.0901232262,439886997.7956034,186089.78431804822
130,2897.2892613471117,155253.3595427084,449813891.3911512,186089.78431804822
131,2882.788295627369,158556.6270324898,457085188.60341567,188286.0344405225
132,2860.6747413693356,161864.48957909684,463041656.8635624,191635.25249856006
133,2860.6747413693356,164841.56587104316,471558103.8150627,191635.25249856006
134,2859.8896001386356,167532.82592473674,479125386.54399097,191754.16640797898
135,2738.732576267504,171789.94899143587,470486729.5781783,210104.05659172795
136,2640.8000733671092,177104.6007689676,467697842.7043422,224936.466766753
137,2634.9684995971593,181976.10972502225,479501316.8046699,225819.6903295142
138,2634.9684995971593,186360.46778547144,491053962.1849084,225819.6903295142
139,2634.9684995971593,190306.39003987573,501451343.0271231,225819.6903295142
140,2634.9684995971593,193857.72006883958,510808985.7851164,225819.6903295142
141,2634.9684995971593,197053.91709490705,519230864.26731026,225819.6903295142
142,2634.9684995971593,199930.49441836777,526810554.90128475,225819.6903295142
143,2634.9684995971593,202519.41400948243,533632276.47186184,225819.6903295142
144,2634.9684995971593,204849.4416414856,539771825.8853812,225819.6903295142
145,2583.7740253999104,207721.83466437378,536706280.9142237,233573.37187036726
146,2582.4520825793256,210327.00992793601,543159424.8110808,233773.5872999963
147,2582.4520825793256,212671.66766514204,549214391.0674644,233773.5872999963
148,2533.1932592463286,215527.91129766038,545973852.078674,241234.1039903254
149,2533.1932592463286,218098.53056692687,552485727.4836684,241234.1039903254
150,2533.1932592463286,220412.08790926673,558346415.3481637,241234.1039903254
151,2533.1932592463286,222494.2895173726,563621034.4262093,241234.1039903254
152,2533.1932592463286,224368.2709646679,568368191.5964504,241234.1039903254
153,2505.2376742708807,226478.25680546995,567381861.3522588,245468.12937268842
154,2397.1636718458717,230014.08360549924,551381405.2320219,261836.52480576298
155,2263.612591250769,235219.0314735541,532444761.345348,282063.56228604773
156,2216.217406460038,240621.31040456472,533269136.4838202,289241.82078366034
157,2216.217406460038,245483.36144247427,544044498.6251324,289241.82078366034
158,2216.217406460038,249859.20737659288,553742324.5523134,289241.82078366034
159,2216.217406460038,253797.46871729963,562470367.8867764,289241.82078366034
160,2216.217406460038,257341.9039239357,570325606.8877931,289241.82078366034
161,2216.217406460038,260531.89560990816,577395321.988708,289241.82078366034
162,2216.217406460038,263402.88812728337,583758065.5795316,289241.82078366034
163,2216.217406460038,265986.78139292105,589484534.8112726,289241.82078366034
164,2216.217406460038,268312.285331995,594638357.1198397,289241.82078366034
165,2216.217406460038,270405.2388771615,599276797.1975499,289241.82078366034
166,2134.697739919753,273523.55675243784,583890118.4142414,301588.41762992454
167,2134.697739919753,276330.0428401865,589881117.9228747,301588.41762992454
168,2134.697739919753,278855.8803191603,595273017.4806446,301588.41762992454
169,2134.697739919753,281129.1340502367,600125727.0826377,301588.41762992454
170,2134.697739919753,283175.06240820553,604493165.7244314,301588.41762992454
171,2134.697739919753,285016.39793037745,608423860.5020458,301588.41762992454
172,2134.697739919753,286673.59990033216,611961485.8018986,301588.41762992454
173,2132.907746390783,288192.1920987845,614687358.976838,301859.5218848554
174,2105.553500185938,289973.220012906,610554128.3583614,306002.4712399999
175,2105.553500185938,291576.14513561537,613929172.961018,306002.4712399999
176,2105.553500185938,293018.7777460538,616966713.103409,306002.4712399999
177,2105.553500185938,294317.14709544845,619700499.2315611,306002.4712399999
178,2105.553500185938,295485.6795099036,622160906.7468978,306002.4712399999
179,2105.553500185938,296537.35868291324,624375273.510701,306002.4712399999
180,2105.553500185938,297483.8699386219,626368203.5981237,306002.4712399999
181,2105.553500185938,298335.7300687597,628161840.6768042,306002.4712399999
182,2105.553500185938,299102.4041858837,629776114.0476166,306002.4712399999
183,2105.553500185938,299792.4108912953,631228960.0813477,306002.4712399999
184,2105.553500185938,300413.41692616575,632536521.5117058,306002.4712399999
185,2105.553500185938,300972.32235754916,633713326.799028,306002.4712399999
186,2105.553500185938,301475.33724579425,634772451.5576181,306002.4712399999
187,2105.553500185938,301928.0506452148,635725663.8403492,306002.4712399999
188,2105.553500185938,302335.4927046933,636583554.8948071,306002.4712399999
189,2105.553500185938,302702.1905582239,637355656.8438191,306002.4712399999
190,2105.553500185938,303032.2186264015,638050548.5979301,306002.4712399999
191,2105.553500185938,303329.2438877614,638675951.17663,306002.4712399999
192,2105.553500185938,303596.56662298524,639238813.4974599,306002.4712399999
193,2105.553500185938,303837.1570846867,639745389.5862067,306002.4712399999
194,2105.553500185938,304053.688500218,640201308.0660789,306002.4712399999
195,2105.553500185938,304248.56677419617,640611634.6979638,306002.4712399999
196,2105.553500185938,304423.95722077653,640980928.6666603,306002.4712399999
197,2105.553500185938,304581.8086226989,641313293.2384871,306002.4712399999
198,2105.553500185938,304723.874884429,641612421.3531313,306002.4712399999
199,2105.553500185938,304851.7345199861,641881636.656311,306002.4712399999
200,2105.553500185938,304966.80819198745,642123930.4291728,306002.4712399999
