step,p_values,n_values,R_values,f_values
86,3700.0,1401.5425953299014,5185707.602720635,1391.0745754525851
87,3700.0,1400.4957933421697,5181834.435366028,1391.0745754525851
88,3700.0,1399.5536715532112,5178348.584746881,1391.0745754525851
89,3700.0,1398.705761943149,5175211.319189651,1391.0745754525851
90,3700.0,1397.9426432940922,5172387.780188141,1391.0745754525851
91,3700.0,1397.2558365099414,5169846.595086783,1391.0745754525851
92,3700.0,1396.6377104042058,5167559.528495561,1391.0745754525851
93,3700.0,1396.0813969090436,5165501.168563462,1391.0745754525851
94,3700.0,1395.5807147633975,5163648.64462457,1391.0745754525851
95,3700.0,1395.1301008323164,5161981.373079571,1391.0745754525851
96,3700.0,1394.724548294343,5160480.8286890695,1391.0745754525851
97,3700.0,1394.3595510101677,5159130.338737621,1391.0745754525851
