step,p_values,n_values,R_values,f_values
153,2229.3598557894024,60411.618654692895,134679237.45203054,65211.92904425551
154,2229.3598557894024,60891.64969364915,135749399.37981248,65211.92904425551
155,2229.3598557894024,61323.67762870979,136712545.11481625,65211.92904425551
156,2229.3598557894024,61712.502770264364,137579376.27631965,65211.92904425551
157,2156.1165165028115,62370.90505787119,134478938.54450482,68296.52564633264
158,2028.5612723895092,63500.65790621625,128814975.39980498,73668.4335413218
159,1947.8591722191868,64857.30722651799,126332900.76661082,77067.15110923364
160,1947.8591722191868,66078.29161478956,128711206.40644202,77067.15110923364
161,1947.8591722191868,67177.17756423396,130851681.48229009,77067.15110923364
162,1947.8591722191868,68166.17491873393,132778109.05055337,77067.15110923364
163,1947.8591722191868,69056.2725377839,134511893.8619903,77067.15110923364
164,1947.8591722191868,69857.36039492887,136072300.19228354,77067.15110923364
165,1947.8591722191868,70578.33946635935,137476665.8895475,77067.15110923364
166,1947.8591722191868,71227.22063064679,138740595.01708505,77067.15110923364
167,1947.8591722191868,71811.21367850548,139878131.23186883,77067.15110923364
168,1947.8591722191868,72336.8074215783,140901913.82517424,77067.15110923364
169,1930.828906410597,72881.5636705275,140721829.8794589,77784.36991107032
170,1877.415335509339,73596.79214774034,138171746.22246101,80033.8484426559
171,1870.1332591563405,74271.1657781632,138896977.3180572,80340.52845196889
172,1883.7803672113807,74820.62811884301,140945630.31270024,79765.7891849614
173,1891.0624435643792,75284.47622452356,142367645.57161194,79459.10917564842
174,1891.0624435643792,75701.93951963604,143157094.7305658,79459.10917564842
175,1891.0624435643792,76077.65648523728,143867598.97362426,79459.10917564842
176,1891.0624435643792,76415.8017542784,144507052.79237688,79459.10917564842
177,1891.0624435643792,76720.13249641539,145082561.22925422,79459.10917564842
178,1891.0624435643792,76994.03016433869,145600518.82244384,79459.10917564842
179,1891.0624435643792,77240.53806546966,146066680.65631452,79459.10917564842
180,1891.0624435643792,77462.39517648754,146486226.3067981,79459.10917564842
181,1891.0624435643792,77662.06657640362,146863817.39223334,79459.10917564842
182,1891.0624435643792,77841.7708363281,147203649.36912504,79459.10917564842
183,1891.0624435643792,78003.50467026012,147509498.1483276,79459.10917564842
184,1891.0624435643792,78149.06512079896,147784762.04960987,79459.10917564842
185,1891.0624435643792,78280.0695262839,148032499.56076393,79459.10917564842
186,1891.0624435643792,78397.97349122036,148255463.3208026,79459.10917564842
187,1891.0624435643792,78504.08705966316,148456130.70483738,79459.10917564842
188,1891.0624435643792,78599.58927126168,148636731.35046867,79459.10917564842
189,1891.0624435643792,78685.54126170035,148799271.93153685,79459.10917564842
190,1891.0624435643792,78762.89805309515,148945558.4544982,79459.10917564842
191,1891.0624435643792,78832.51916535047,149077216.32516342,79459.10917564842
192,1891.0624435643792,78895.17816638027,149195708.40876213,79459.10917564842
193,1891.0624435643792,78951.57126730708,149302351.28400096,79459.10917564842
194,1891.0624435643792,79002.32505814121,149398329.8717159,79459.10917564842
195,1891.0624435643792,79048.00346989193,149484710.60065937,79459.10917564842
196,1891.0624435643792,79089.11404046758,149562453.25670847,79459.10917564842
197,1891.0624435643792,79126.11355398566,149632421.64715266,79459.10917564842
198,1891.0624435643792,79159.41311615193,149695393.19855246,79459.10917564842
199,1891.0624435643792,79189.38272210158,149752067.59481224,79459.10917564842
200,1891.0624435643792,79216.35536745627,149803074.55144608,79459.10917564842
