step,p_values,n_values,R_values,f_values
143,2280.588199301427,41199.791705643904,93959758.7775683,48009.768042310185
144,2280.588199301427,41880.78933931053,95512833.9446606,48009.768042310185
145,2280.588199301427,42493.6872096105,96910601.59504369,48009.768042310185
146,2280.588199301427,43045.295292880466,98168592.48038845,48009.768042310185
147,2244.0140543973976,43661.20370238468,97976354.74005891,49204.379387922614
148,2242.8548646947197,44219.3075007305,99177488.94144511,49242.24168584289
149,2174.0310110853425,44946.39840004757,97714863.95830004,51490.21649390117
150,2098.160854497029,45848.5928379759,96197722.72641388,53968.342779330895
151,2078.6486670034114,46724.29995932519,97123403.82711886,54605.66405146882
152,2078.6486670034114,47512.43636853955,98761662.52354914,54605.66405146882
153,2078.6486670034114,48221.75913683248,100236095.3503364,54605.66405146882
154,2078.6486670034114,48860.149628296116,101563084.89444496,54605.66405146882
155,2078.6486670034114,49434.70107061339,102757375.48414263,54605.66405146882
156,2078.6486670034114,49951.79736869893,103832237.01487054,54605.66405146882
157,2078.6486670034114,50417.184036975916,104799612.39252566,54605.66405146882
158,2078.6486670034114,50836.032038425205,105670250.23241527,54605.66405146882
159,2061.381305825829,51269.39515181406,105685772.72694689,55169.663172313754
160,2013.4749943084546,51815.897035961694,104330012.98957044,56734.41399329039
161,1998.3032843180733,52357.30367531501,104625771.89242071,57229.96342949483
162,1998.3032843180733,52844.56965073299,105599477.09143493,57229.96342949483
163,1984.3511909565837,53328.68037161231,105822830.40755187,57685.6768595262
164,1984.3511909565837,53764.380020403696,106687411.52453043,57685.6768595262
165,1984.3511909565837,54156.50970431595,107465534.52981113,57685.6768595262
166,1984.3511909565837,54509.42641983697,108165845.23456375,57685.6768595262
167,1984.3511909565837,54827.051463805896,108796124.86884113,57685.6768595262
168,1944.5974717369284,55242.76049503127,107424932.39040646,58984.141776059594
169,1860.4671112494232,55891.69133096789,103984653.51337026,61732.06885439752
170,1737.1344263000653,56878.56727710035,98805717.33567539,65760.45079229251
171,1737.1344263000653,57766.75562861957,100348619.89813812,65760.45079229251
172,1860.4671112494232,58163.28695119736,108210882.45486543,61732.06885439752
173,1983.799796198781,58117.32694772788,115293141.3545205,57703.68691650253
174,1983.799796198781,58075.962944605344,115211083.45355605,57703.68691650253
175,1860.4671112494232,58441.57353558456,108728625.49261975,61732.06885439752
176,1737.1344263000653,59173.461261255354,102792256.68025996,65760.45079229251
177,1737.1344263000653,59832.16021435907,103936505.30826424,65760.45079229251
178,1860.4671112494232,60022.15107836292,111669238.02773832,61732.06885439752
179,1983.799796198781,59790.30466217688,118611994.20348953,57703.68691650253
180,1983.799796198781,59581.64288760944,118198051.01762816,57703.68691650253
181,1860.4671112494232,59796.68548428825,111249766.70524408,61732.06885439752
182,1766.564286804872,60296.93606231224,106518413.85143758,64799.19126452815
183,1792.577292270022,60662.19601042356,108741675.06751841,63949.53554342548
184,1886.4801167145733,60684.21772271069,114479570.13227184,60882.41313329485
185,1981.060548333825,60395.111772874494,119646373.24545339,57793.158224348765
186,1981.060548333825,60134.91641802192,119130910.49309525,57793.158224348765
187,1880.0590677773146,60230.638987019025,113237158.98556697,61092.142107992964
188,1785.478636158063,60625.71479001103,108245918.5593766,64181.39701693906
189,1782.6093029617482,60990.655037667515,108722509.06387693,64275.11726657591
190,1877.1897345809998,61010.17576966374,114527675.65979522,61185.86235762981
191,1974.6394993965662,60709.446912602056,119879271.86014293,58002.88719904686
192,1974.6394993965662,60438.79094124654,119344823.88835678,58002.88719904686
193,1877.1897345809998,60513.498082884864,113595317.40477848,61185.86235762981
194,1779.7399697654334,60899.032026217654,108384441.41708477,64368.837516212756
195,1779.7399697654334,61246.012575217166,109001976.56887035,64368.837516212756
196,1877.1897345809998,61239.99755345843,114959094.75311771,61185.86235762981
197,1974.6394993965662,60916.286518017274,120287705.51503542,58002.88719904686
198,1974.6394993965662,60624.94658612023,119712414.17776002,58002.88719904686
199,1877.1897345809998,60681.038163271194,113909821.92381057,61185.86235762981
200,1779.7399697654334,61049.81809856535,108652801.4169259,64368.837516212756
