step,p_values,n_values,R_values,f_values
88,3700.0,48730.17544641904,180301649.15175045,48726.14802978176
89,3700.0,48729.77270475531,180300159.00759465,48726.14802978176
90,3700.0,48729.41023725796,180298817.87785444,48726.14802978176
91,3700.0,48729.08401651034,180297610.86108825,48726.14802978176
92,3700.0,48728.79041783748,180296524.5459987,48726.14802978176
93,3700.0,48728.52617903191,180295546.8624181,48726.14802978176
94,3700.0,48728.28836410689,180294666.9471955,48726.14802978176
95,3700.0,48728.074330674375,180293875.0234952,48726.14802978176
96,3700.0,48727.88170058512,180293162.29216495,48726.14802978176
97,3700.0,48727.70833350478,180292520.8339677,48726.14802978176
98,3700.0,48727.55230313248,180291943.52159017,48726.14802978176
99,3700.0,48727.41187579741,180291423.9404504,48726.14802978176
100,3700.0,48727.28549119584,180290956.31742463,48726.14802978176
101,3480.1610540701804,51663.945869859956,179798852.31587657,78093.889277837
102,3480.1610540701804,54306.94021065766,188996898.28684863,78093.889277837
103,3480.1610540701804,56685.6351173756,197275139.6607235,78093.889277837
104,3480.1610540701804,58826.46053342174,204725556.89721087,78093.889277837
105,3480.1610540701804,60753.20340786327,211430932.41004953,78093.889277837
106,3464.2611589914586,62699.67476206287,217208047.95961142,80217.91694985924
107,3464.2611589914586,64451.4989808425,223276824.55811027,80217.91694985924
108,3404.1132855033197,66831.64134846849,227502478.2063146,88252.92265710235
109,3374.1801704100035,69373.63856307894,234079155.5887317,92251.61349457299
110,3374.1801704100035,71661.43605622835,241798596.52403015,92251.61349457299
111,3374.1801704100035,73720.45380006282,248746093.36579877,92251.61349457299
112,3374.1801704100035,75573.56976951384,254998840.52339047,92251.61349457299
113,3374.1801704100035,77241.37414201975,260626312.965223,92251.61349457299
114,3374.1801704100035,78742.39807727507,265691038.1628723,92251.61349457299
115,3374.1801704100035,80093.31961900486,270249290.8407567,92251.61349457299
116,3113.8929652473116,84786.2614258678,264015343.0036292,127022.73768763419
117,2884.142611953694,92079.08721728645,265569219.11317655,157714.51934005436
118,2884.142611953694,98642.63042956324,284499413.7771035,157714.51934005436
119,2884.142611953694,104549.81932061235,301536588.9746377,157714.51934005436
120,2884.142611953694,109866.28932255655,316870046.6524185,157714.51934005436
121,2884.142611953694,114651.11232430633,330670158.56242126,157714.51934005436
122,2884.142611953694,118957.45302588114,343090259.2814237,157714.51934005436
123,2884.142611953694,122833.15965729847,354268349.9285259,157714.51934005436
124,2884.142611953694,126321.29562557406,364328631.5109179,157714.51934005436
125,2884.142611953694,129460.61799702208,373382884.9350707,157714.51934005436
126,2859.4284504526117,132616.15850438894,379206416.6171828,161016.02307069057
127,2821.624627474789,135961.1568854096,383631348.64783525,166066.14231459564
128,2821.624627474789,138971.6554283282,392125845.47751135,166066.14231459564
129,2821.624627474789,141681.10411695496,399770892.62421983,166066.14231459564
130,2821.624627474789,144119.60793671903,406651435.0562575,166066.14231459564
131,2735.469708289295,147465.18363861472,403386542.8707487,177575.36495567596
132,2705.689528332783,150874.02783138762,408218277.2007744,181553.62556634384
133,2671.6151236574356,154397.17915224747,412489838.8731908,186105.54103998607
134,2542.937627314021,159286.9861999279,405056870.7492458,203295.24962905177
135,2514.3158358229753,164070.16397880157,412524211.4779731,207118.76398866466
136,2514.3158358229753,168375.0239797879,423347989.1494539,207118.76398866466
137,2514.3158358229753,172249.39798067557,433089389.0537866,207118.76398866466
138,2448.08965575758,176621.03374693924,432384125.70509243,215965.75564331224
139,2371.019483139208,181585.0673174439,430541732.45680416,226261.36945198587
140,2371.019483139208,186052.6975308981,441134570.73636544,226261.36945198587
141,2371.019483139208,190073.56472300686,450668125.1879706,226261.36945198587
142,2369.5128414933242,193712.47204914395,459004190.0778632,226462.63798437768
143,2369.5128414933242,196987.48864266733,466764383.95232064,226462.63798437768
144,2352.178637017169,200166.56692865645,470827522.5746531,228778.27150255843
145,2352.178637017169,203027.73738604665,477557506.6013909,228778.27150255843
146,2304.652359108495,206237.68259369046,475306161.72661775,235127.18946248473
147,2271.270920882542,209572.56766046848,475996078.7419111,239586.53326147055
148,2270.7899419172873,212580.38949964635,482725410.32465625,239650.7860522471
149,2270.7899419172873,215287.42915490642,488872528.74619204,239650.7860522471
150,2270.7899419172873,217723.76484464048,494404935.3255743,239650.7860522471
151,2254.6414399150717,220132.1908110277,496319159.66183484,241808.024508513
152,2241.4929842562506,222475.42114904503,498677095.6750391,243564.49419120088
153,2219.898963297701,224872.7976402527,499194890.3554507,246449.186061122
154,2137.3431675228226,228133.2789466671,487599105.0412371,257477.6107043965
155,2085.8645356934994,231755.40243726264,483410374.89926094,264354.51385262253
156,2085.8645356934994,235015.31357879864,490210107.938903,264354.51385262253
157,2085.8645356934994,237949.23360618102,496329867.6745808,264354.51385262253
158,2085.8645356934994,240589.76163082517,501837651.43669087,264354.51385262253
159,2085.8645356934994,242966.2368530049,506794656.8225899,264354.51385262253
160,2068.6092386767673,245335.5737995437,507503434.5378019,266659.6063183929
161,2041.5413337810264,247829.57050055242,505954311.91007674,270275.5408096311
162,2022.8430408020276,250323.9534043251,506366067.08999,272773.399538279
163,2018.8193923585354,252622.64894245396,509999502.6340085,273310.9087856139
164,2035.1634065244111,254473.13928248824,517894421.0111097,271127.5523427968
165,2057.885347946902,255835.0437909208,526479188.10869,268092.18436681404
166,2057.885347946902,257060.75784851014,529001567.10857564,268092.18436681404
167,2035.1634065244111,258467.4372979388,526023470.1669078,271127.5523427968
168,2012.4414651019201,260036.9856000229,523309212.28159696,274162.9203187796
169,2012.4414651019201,261449.57907189857,526151973.95773184,274162.9203187796
170,2035.1634065244111,262417.3763989884,534062241.68336385,271127.5523427968
171,2057.885347946902,262984.85719577095,541192684.3550855,268092.18436681404
172,2057.885347946902,263495.58991287526,542243713.7303315,268092.18436681404
173,2035.1634065244111,264258.7861558674,537809811.436981,271127.5523427968
174,2012.4414651019201,265249.1995721586,533798487.80410653,274162.9203187796
175,2012.4414651019201,266140.57164682075,535592321.9279905,274162.9203187796
176,2035.1634065244111,266639.26971641835,542654484.4692472,271127.5523427968
177,2057.885347946902,266784.56118145795,549012039.5137662,268092.18436681404
178,2057.885347946902,266915.32349999354,549281133.3731441,268092.18436681404
179,2035.1634065244111,267336.54638427385,544073556.4278901,271127.5523427968
180,2012.4414651019201,268019.18377772445,539372918.8770646,274162.9203187796
181,2012.4414651019201,268633.55743183,540609309.8936527,274162.9203187796
182,2035.1634065244111,268882.95692292665,547220754.5676199,271127.5523427968
183,2057.885347946902,268803.8796673154,553167565.4386506,268092.18436681404
184,2057.885347946902,268732.71013726527,553021106.7055402,268092.18436681404
185,2035.1634065244111,268972.1943578184,547402367.3296037,271127.5523427968
186,2012.4414651019201,269491.26695391454,542335400.1009084,274162.9203187796
187,2012.4414651019201,269958.4322904011,543275542.9951123,274162.9203187796
188,2035.1634065244111,270075.34429564065,549647457.7149692,271127.5523427968
189,2057.885347946902,269877.028302758,555375982.2916971,268092.18436681404
190,2057.885347946902,269698.5439091636,555008681.8732821,268092.18436681404
191,2035.1634065244111,269841.44475252694,549171433.9240214,271127.5523427968
192,2012.4414651019201,270273.5923091522,543909784.0849893,274162.9203187796
193,2012.4414651019201,270662.52511011495,544692488.5807849,274162.9203187796
194,2035.1634065244111,270709.0278333831,550937107.2622997,271127.5523427968
195,2057.885347946902,270447.3434867262,556549625.5524969,268092.18436681404
196,2057.885347946902,270211.827574735,556064960.8080019,268092.18436681404
197,2035.1634065244111,270303.40005154116,550111588.4440252,271127.5523427968
198,2012.4414651019201,270689.352078265,544746476.2838731,274162.9203187796
199,2012.4414651019201,271036.70890231646,545445511.5597804,274162.9203187796
200,2035.1634065244111,271045.7932463645,551622479.9073824,271127.5523427968
